SOPHIE.2020-09-14T03:59:01.901_e2ds_A.fits	TOI1710               	             HR       	540.833             	132                    	3                      	20.199                    	20.200                    	20.450                    	20.453                    	946.384                   	946.425                   	1005.575                  	1005.575                  	2020-09-14T03:49:08.293    	2020-09-14T03:58:09.092  	-39.4                   	1.23                     	1.23                       	54.49               	1.730                   	14.620                     	-0.070                      	0.180                      	0.030                       	0.290                      	19.89                  	12.1                   	9999                     	3.670                   	20.000                	2459106.66164904    	061707.861             	761238.810             	0                        	0                           	0                           	
SOPHIE.2021-03-29T19:13:36.894_e2ds_A.fits	TOI1710               	             HR       	631.569             	213                    	3                      	20.213                    	20.214                    	20.460                    	20.462                    	951.237                   	951.284                   	1005.659                  	1005.660                  	2021-03-29T19:03:03.239    	2021-03-29T19:13:34.771  	-39.4                   	1.21                     	1.20                       	55.75               	2.040                   	28.560                     	-0.070                      	0.240                      	0.010                       	0.270                      	14.15                  	4.7                    	9999                     	-4.640                  	19.210                	2459303.29700581    	061707.861             	761238.810             	0                        	0                           	0                           	
SOPHIE.2021-02-02T23:15:45.087_e2ds_A.fits	TOI1710               	             HR       	537.011             	221                    	3                      	20.221                    	20.222                    	20.468                    	20.473                    	933.922                   	934.055                   	1005.746                  	1005.748                  	2021-02-02T23:06:39.442    	2021-02-02T23:15:36.420  	-39.4                   	1.22                     	1.22                       	54.76               	1.990                   	12.650                     	-0.060                      	0.190                      	0.080                       	0.200                      	8.83                   	5.4                    	9999                     	-8.510                  	20.490                	2459248.46861788    	061707.861             	761238.810             	0                        	0                           	0                           	
SOPHIE.2021-03-30T21:07:45.035_e2ds_A.fits	TOI1710               	             HR       	530.679             	246                    	3                      	20.207                    	20.208                    	20.467                    	20.472                    	948.280                   	948.344                   	1005.645                  	1005.645                  	2021-03-30T20:58:54.397    	2021-03-30T21:07:45.043  	-39.4                   	1.30                     	1.29                       	50.16               	0.000                   	16.470                     	-0.020                      	0.140                      	0.030                       	0.130                      	14.81                  	4.7                    	9999                     	-3.810                  	19.670                	2459304.37681402    	061707.861             	761238.810             	0                        	0                           	0                           	
SOPHIE.2020-10-19T03:35:14.838_e2ds_A.fits	TOI1710               	             HR       	545.552             	168                    	3                      	20.200                    	20.201                    	20.468                    	20.468                    	942.564                   	942.623                   	1005.660                  	1005.660                  	2020-10-19T03:24:20.708    	2020-10-19T03:33:26.227  	-39.4                   	1.18                     	1.18                       	57.60               	1.590                   	8.720                      	-0.100                      	0.170                      	-0.050                      	0.190                      	7.73                   	5.3                    	9999                     	-9.870                  	21.400                	2459141.64649757    	061707.861             	761238.810             	0                        	0                           	0                           	
SOPHIE.2021-01-30T22:52:03.286_e2ds_A.fits	TOI1710               	             HR       	925.103             	208                    	3                      	20.222                    	20.222                    	20.475                    	20.482                    	917.403                   	917.739                   	1005.747                  	1005.748                  	2021-01-30T22:36:31.541    	2021-01-30T22:51:56.593  	-39.4                   	1.20                     	1.20                       	56.07               	2.690                   	87.720                     	-0.060                      	0.120                      	0.180                       	0.250                      	9999                   	9999                   	9999                     	9999                    	9999                  	2459245.45005646    	061707.861             	761238.810             	0                        	0                           	0                           	
SOPHIE.2020-10-28T04:23:35.634_e2ds_A.fits	TOI1710               	             HR       	1290.377            	192                    	3                      	20.201                    	20.202                    	20.471                    	20.478                    	937.391                   	937.601                   	1005.675                  	1005.678                  	2020-10-28T04:00:07.125    	2020-10-28T04:21:37.434  	-39.4                   	1.19                     	1.18                       	57.16               	2.750                   	0.090                      	-0.200                      	0.420                      	0.110                       	0.350                      	9999                   	9999                   	9999                     	9999                    	9999                  	2459150.67613742    	061707.861             	761238.810             	0                        	0                           	0                           	
SOPHIE.2021-01-29T23:34:17.966_e2ds_A.fits	TOI1710               	             HR       	1000.054            	220                    	3                      	20.224                    	20.226                    	20.482                    	20.487                    	931.906                   	932.323                   	1005.768                  	1005.769                  	2021-01-29T23:17:31.833    	2021-01-29T23:34:11.833  	-39.4                   	1.22                     	1.21                       	54.64               	2.740                   	62.800                     	-0.010                      	0.440                      	0.070                       	0.180                      	9999                   	9999                   	9999                     	9999                    	9999                  	2459244.47900524    	061707.861             	761238.810             	0                        	0                           	0                           	
SOPHIE.2021-10-17T04:29:05.043_e2ds_A.fits	TOI1710               	             HR       	561.123             	183                    	3                      	20.206                    	20.209                    	20.464                    	20.468                    	939.410                   	939.474                   	1005.615                  	1005.615                  	2021-10-17T04:19:29.209    	2021-10-17T04:28:50.298  	-39.4                   	1.18                     	1.18                       	57.67               	1.420                   	9.460                      	-0.060                      	0.150                      	0.030                       	0.200                      	9.33                   	4.9                    	9999                     	-9.120                  	20.840                	2459504.68475877    	061707.861             	761238.810             	0                        	0                           	0                           	
SOPHIE.2021-02-02T02:00:16.213_e2ds_A.fits	TOI1710               	             HR       	911.864             	264                    	3                      	20.223                    	20.224                    	20.479                    	20.484                    	928.487                   	928.570                   	1005.754                  	1005.754                  	2021-02-02T01:44:56.112    	2021-02-02T02:00:07.926  	-39.4                   	1.38                     	1.36                       	46.17               	2.400                   	15.620                     	-0.020                      	0.270                      	-0.010                      	0.350                      	9999                   	9999                   	9999                     	9999                    	9999                  	2459247.58073702    	061707.861             	761238.810             	0                        	0                           	0                           	
SOPHIE.2020-11-29T23:54:55.248_e2ds_A.fits	TOI1710               	             HR       	611.778             	150                    	3                      	20.211                    	20.212                    	20.480                    	20.482                    	937.871                   	937.932                   	1005.753                  	1005.754                  	2020-11-29T23:44:31.387    	2020-11-29T23:54:43.129  	-39.4                   	1.20                     	1.20                       	56.57               	1.340                   	42.700                     	-0.070                      	0.280                      	-0.080                      	0.260                      	6.11                   	1.6                    	9999                     	-13.230                 	16.280                	2459183.49595269    	061707.861             	761238.810             	0                        	0                           	0                           	
SOPHIE.2020-10-24T03:20:47.707_e2ds_A.fits	TOI1710               	             HR       	763.898             	169                    	3                      	20.202                    	20.202                    	20.427                    	20.431                    	938.571                   	938.694                   	1005.664                  	1005.665                  	2020-10-24T03:06:09.271    	2020-10-24T03:18:53.126  	-39.4                   	1.18                     	1.18                       	57.64               	2.050                   	39.640                     	-0.040                      	0.310                      	0.020                       	0.290                      	9999                   	9999                   	9999                     	9999                    	9999                  	2459146.63539839    	061707.861             	761238.810             	0                        	0                           	0                           	
SOPHIE.2021-04-23T19:53:45.732_e2ds_A.fits	TOI1710               	             HR       	1000.054            	249                    	3                      	20.211                    	20.212                    	20.466                    	20.471                    	942.050                   	942.138                   	1005.615                  	1005.615                  	2021-04-23T19:36:57.391    	2021-04-23T19:53:37.391  	-39.4                   	1.32                     	1.30                       	48.99               	2.960                   	30.090                     	-0.040                      	0.380                      	0.040                       	0.350                      	9999                   	9999                   	9999                     	9999                    	9999                  	2459328.321278      	061707.861             	761238.810             	0                        	0                           	0                           	
SOPHIE.2021-05-02T20:22:28.177_e2ds_A.fits	TOI1710               	             HR       	223.150             	264                    	3                      	20.202                    	20.202                    	20.464                    	20.468                    	938.317                   	938.543                   	1005.575                  	1005.576                  	2021-05-02T20:04:07.295    	2021-05-02T20:22:06.636  	-39.4                   	1.41                     	1.38                       	45.21               	2.580                   	45.350                     	-0.020                      	0.500                      	0.020                       	0.340                      	9999                   	9999                   	9999                     	9999                    	9999                  	2459337.34015689    	061707.861             	761238.810             	0                        	0                           	0                           	
SOPHIE.2020-12-01T01:46:01.911_e2ds_A.fits	TOI1710               	             HR       	1000.054            	186                    	3                      	20.209                    	20.211                    	20.486                    	20.488                    	938.351                   	938.427                   	1005.751                  	1005.752                  	2020-12-01T01:29:13.659    	2020-12-01T01:45:53.659  	-39.4                   	1.18                     	1.18                       	57.54               	4.350                   	172.400                    	-0.060                      	0.190                      	0.000                       	0.160                      	9999                   	9999                   	9999                     	9999                    	9999                  	2459184.57093159    	061707.861             	761238.810             	0                        	0                           	0                           	
SOPHIE.2020-10-25T03:15:35.138_e2ds_A.fits	TOI1710               	             HR       	653.818             	169                    	3                      	20.204                    	20.205                    	20.467                    	20.469                    	936.534                   	936.550                   	1005.679                  	1005.680                  	2020-10-25T03:02:44.539    	2020-10-25T03:13:38.319  	-39.4                   	1.18                     	1.18                       	57.63               	1.520                   	32.360                     	-0.030                      	0.240                      	-0.010                      	0.260                      	9999                   	9999                   	9999                     	9999                    	9999                  	2459147.63244094    	061707.861             	761238.810             	0                        	0                           	0                           	
SOPHIE.2021-11-09T03:37:46.455_e2ds_A.fits	TOI1710               	             HR       	1000.055            	194                    	3                      	20.218                    	20.219                    	20.478                    	20.480                    	936.347                   	936.469                   	1005.660                  	1005.661                  	2021-11-09T03:20:45.177    	2021-11-09T03:37:25.177  	-39.4                   	1.19                     	1.18                       	57.16               	2.870                   	42.780                     	-0.110                      	0.270                      	0.000                       	0.270                      	9999                   	9999                   	9999                     	9999                    	9999                  	2459527.64765593    	061707.861             	761238.810             	0                        	0                           	0                           	
SOPHIE.2020-11-17T00:50:27.749_e2ds_A.fits	TOI1710               	             HR       	817.396             	150                    	3                      	20.204                    	20.205                    	20.456                    	20.459                    	941.630                   	941.649                   	1005.709                  	1005.709                  	2020-11-17T00:36:28.222    	2020-11-17T00:50:05.572  	-39.4                   	1.19                     	1.20                       	56.69               	0.210                   	13.590                     	-0.120                      	0.270                      	-0.010                      	0.320                      	9999                   	9999                   	9999                     	9999                    	9999                  	2459170.53283213    	061707.861             	761238.810             	0                        	0                           	0                           	
SOPHIE.2020-09-18T03:59:13.353_e2ds_A.fits	TOI1710               	             HR       	848.795             	136                    	3                      	20.198                    	20.199                    	20.454                    	20.455                    	940.201                   	940.250                   	1005.580                  	1005.580                  	2020-09-18T03:44:16.548    	2020-09-18T03:58:25.295  	-39.4                   	1.22                     	1.23                       	55.14               	1.450                   	21.760                     	-0.070                      	0.190                      	-0.060                      	0.210                      	9999                   	9999                   	9999                     	9999                    	9999                  	2459110.66028875    	061707.861             	761238.810             	0                        	0                           	0                           	
SOPHIE.2021-12-17T02:40:43.359_e2ds_A.fits	TOI1710               	             HR       	590.957             	225                    	3                      	20.231                    	20.232                    	20.492                    	20.493                    	949.582                   	949.634                   	1005.717                  	1005.717                  	2021-12-17T02:30:36.940    	2021-12-17T02:40:27.862  	-39.4                   	1.23                     	1.23                       	54.10               	1.740                   	21.100                     	-0.070                      	0.180                      	0.030                       	0.340                      	7.41                   	-2.0                   	9999                     	-12.810                 	18.300                	2459565.61142481    	061707.861             	761238.810             	0                        	0                           	0                           	
