SOPHIE.2018-11-28T21:27:00.345_ccf_G2_A.fits	HD17820               	6.12772350415977       	2.71193173519816      	7.17563808683634         	27.7986690232533             	-0.013333333333331       	-11.6654156798184    	11.7114555440247            	13.8709158220011            	17.9240896904803            	21.3938048984046            	21.1601967873334            	25.2373881802005            	25.6837758648782            	26.2603167450936            	23.6962076058982            	29.6398933416919            	31.8840409980418             	32.9250914634807             	33.0410174577402             	35.6094576796118             	36.3507916438794             	37.4626220902324             	39.0829812464247             	39.7185562069482             	41.5053004588545             	41.9687748931158             	44.4018423624766             	44.7593459721683             	46.1455904251857             	47.6571201329612             	48.4700686445552             	48.6698439559131             	49.8616174732284             	49.9457979599358             	50.8294378110209             	52.1461472440634             	51.8874147029546             	53.4445177490998             	53.4974618412749             	53.1666618815413             	54.0306224553233             	53.187959971377              	53.4027935575027             	52.4674886910742             	45.8281485034196             	2018-11-28T21:23:39.700    	2458451.39773078    	
SOPHIE.2018-12-04T21:06:06.470_ccf_G2_A.fits   	HD17820               	6.12524320645773       	4.19010255295249      	7.25384450494923         	27.3726333194976             	0.09866666666667         	-14.519589491711     	2.33077818400903            	2.96781032625107            	4.17688606292001            	5.29225626467229            	5.14357879212022            	6.61395002193432            	6.84798258251415            	7.06474191982047            	6.11240154677093            	8.41984635081532            	9.25881920134118             	9.66150565312665             	9.68473570850976             	10.8633901503394             	11.0038917964575             	12.0330526082953             	12.7073783516852             	12.9259224080088             	13.6246886847937             	13.9399918458455             	14.8906078498893             	15.0983489483841             	15.6536023732272             	16.301417456612              	16.5315639720252             	16.712450782597              	17.2038406588538             	17.2191714573501             	17.7423018469517             	18.2623106680072             	18.2104057577097             	18.7947354828164             	18.8731449901457             	18.8026104576232             	19.0866476109172             	18.7768176244491             	18.7637917646617             	18.1533974540086             	15.3660809452155             	2018-12-04T21:02:46.119    	2458457.38297751    	
SOPHIE.2018-09-09T03:24:14.309_ccf_G2_A.fits	HD17820               	6.11140862701415       	2.71638567742338      	7.20370192020726         	27.696520914974              	0.00233333333333263      	24.693914296192      	11.1173791952013            	13.0569557022637            	16.9510143563278            	20.2882793335672            	19.6241861717409            	24.2072472362525            	24.4625212884586            	25.9446585134727            	23.0504848422144            	29.0882096745046            	31.055860235361              	32.2134552427481             	32.3870006033963             	35.109515350508              	35.8502683215722             	37.1079833710174             	38.6785764305359             	39.4712896032311             	40.662241613259              	42.4627965859469             	44.2418343423594             	44.8772672803583             	45.9771652637221             	47.8080850044786             	48.6846210873913             	48.7938933208696             	50.1754313473017             	50.2899886612381             	51.2882919843516             	52.5013791371748             	52.0708081114558             	53.9872998827105             	54.2632310453892             	53.7180524085428             	54.7607621758241             	53.5243282414223             	54.0844657188588             	52.8530058528473             	46.4748972982759             	2018-09-09T03:20:10.990    	2458370.64340635    	
SOPHIE.2019-10-04T03:17:14.221_ccf_G2_A.fits   	HD17820               	6.13979388763629       	2.86065211466176      	7.19493527849072         	27.4160500865066             	-0.0099999999999989      	15.860286255298      	9.37200833585619            	10.7503980134517            	14.3859931288171            	17.2972546832104            	16.8705134601201            	20.5945040401029            	20.8957466250545            	22.1840856688584            	19.77701179223              	24.9721512100115            	26.7462662176926             	27.8371704554151             	28.1990092398552             	30.6446160141551             	31.4178186853434             	32.6496543708802             	34.0827846650339             	34.8689055297869             	36.3313443265367             	37.7337883853445             	39.5010242102527             	39.9510450326722             	40.9094537926567             	42.7876718014015             	43.5670584187954             	43.9249581235647             	45.0898980747097             	45.3394502198442             	46.2483154316617             	47.4986136043123             	47.4926572024897             	48.9329990275254             	49.2220218087789             	48.7524122868452             	49.9332812162122             	49.4440299233258             	49.5435332448973             	48.45869090852               	42.5408292157471             	2019-10-04T03:11:50.242    	2458760.639754      	
SOPHIE.2019-12-04T22:40:19.987_ccf_G2_A.fits	HD17820               	6.1673909617504        	2.84016469326101      	7.20403770500076         	27.5173187911718             	-0.00333333333333385     	-14.5766563024007    	9.91320705173775            	11.7410347605026            	15.4302802313057            	18.6200681740789            	18.3763195170632            	22.1467223245853            	22.7270283984925            	23.2261634591842            	21.0488780124004            	27.4798877582849            	28.5238241731532             	29.5103078542995             	29.8923883742409             	32.213134648573              	32.9014815423753             	34.1092560077173             	35.6947129782514             	36.264308640395              	38.0816498566544             	38.7152479317643             	41.0454521186554             	41.4435977376487             	42.7902229912352             	44.4040618885989             	45.1635985223528             	45.5616223731727             	46.7186258806997             	46.8260041727805             	47.7748585642434             	49.2407402087646             	49.0168606769292             	50.6090467568115             	50.7044878326813             	50.4123704100824             	51.4639653689251             	50.8369058623322             	51.0553008124409             	49.8809663324085             	43.7653606276908             	2019-12-04T22:34:20.934    	2458822.44751156    	
SOPHIE.2019-09-12T00:24:55.628_ccf_G2_A.fits	HD17820               	6.13642768700242       	2.82081318733388      	7.27998507720505         	26.2421762373681             	-0.00616666666666621     	24.1581217376883     	1.81252722095021            	2.40915032239726            	3.79746483149236            	5.48686923857511            	6.33649368105143            	9.08942805599686            	10.3874277979268            	12.3024114013651            	12.0488057174919            	17.1832783369088            	20.0252772886599             	22.3726552988425             	23.9835535011249             	27.4501801034086             	29.4673542328544             	31.7854210142548             	34.3782622024723             	36.0331664116689             	38.200771589173              	40.616945382714              	43.0595329004179             	44.2642106496642             	45.8902430420142             	48.2839089793612             	49.5096814275751             	49.9352403954708             	51.5840553353056             	51.8438391451306             	52.8032105620008             	54.3051646290023             	53.6821037203511             	55.5907926294337             	55.8587390993934             	55.2943682353866             	56.1210991586331             	54.6108132829959             	55.142122699229              	53.6066265827432             	46.3284629077573             	2019-09-12T00:21:30.056    	2458738.51968477    	
SOPHIE.2019-10-01T01:47:06.963_ccf_G2_A.fits	HD17820               	6.1367356258469        	2.96570194859853      	7.2210946664216          	27.3667788772321             	0.015500000000003        	17.2860949017408     	8.96154313696345            	10.4397816962864            	13.6331380123542            	16.3900981289956            	15.9682746970429            	19.6558083187684            	19.8063472252566            	21.0920212739631            	18.6894433369019            	23.794416795862             	25.3455091447142             	26.4740059123739             	26.5552228852588             	28.9517571690206             	29.6269416212945             	30.8902172105813             	32.1734577757689             	32.833183661449              	34.0358328654127             	35.4604199008514             	37.1094030867073             	37.4958058758029             	38.3424803059034             	40.1118138427832             	40.8017211729217             	40.9582572775391             	42.1196899727013             	42.2239985838885             	43.1391831353296             	44.145621622456              	43.8808323682234             	45.3582500739104             	45.6038980260489             	45.1646653501301             	45.9602952935874             	45.0919649812491             	45.6198260920727             	44.5185402073098             	39.032119868769              	2019-10-01T01:43:43.753    	2458757.57770906    	
SOPHIE.2019-01-13T19:12:01.899_ccf_G2_A.fits	HD17820               	6.13546062418898       	3.28028788389979      	7.1739340435413          	27.4940712700403             	0.0129999999999963       	-28.1731947483141    	7.36222244759336            	8.74665902520514            	12.0040183773201            	14.718287058941             	14.3765219549326            	17.5229066931604            	17.7567782525807            	18.3271892865107            	16.1337160568271            	21.0311578614584            	22.8426327698801             	23.3727006909315             	23.7816342671986             	25.1627611842959             	25.9516842839334             	27.0076474344925             	28.350056240638              	28.8769478019566             	30.3820163504884             	30.6433730987143             	32.6030985675064             	32.9317191135426             	34.0655045442385             	35.2976136524524             	35.934536526313              	36.2337098910828             	37.223434916344              	37.2777836140513             	38.0570647255349             	39.1698257218185             	38.8986199595985             	40.2142922779119             	40.3763992645915             	40.1321367487323             	40.8918528535899             	40.2781780064519             	40.5993551992373             	39.6696838632135             	34.7583026312985             	2019-01-13T19:01:39.436    	2458497.29834399    	
SOPHIE.2021-10-22T23:07:16.989_ccf_G2_A.fits	HD17820               	6.18043039184212       	2.62849217245331      	7.21874241525842         	27.5419035831772             	0.000666666666667481     	7.10689472683148     	11.1188243985667            	13.0304751909476            	17.2129934215125            	20.5222021438928            	20.1122222514233            	24.0046883580927            	24.4950443094598            	25.7550589114057            	22.8347623425928            	28.8116031263373            	30.7061532910538             	32.0542630371389             	32.2615492603636             	34.820873877152              	35.7097401052737             	37.0124730070341             	38.6021000176508             	39.2320922644697             	40.7928170679596             	41.9527958671578             	44.0864387200421             	44.5568939205396             	45.765747547985              	47.4725226561134             	48.3247034284308             	48.6434228317559             	49.8445467433989             	50.1155057018232             	51.0160920489352             	52.2844870066211             	52.2416873947331             	53.6211709577874             	53.8398839602699             	53.4576711613833             	54.5143964567121             	53.8235726081498             	54.0179484922409             	52.7348003411029             	46.2038994804111             	2021-10-22T23:03:23.734    	2459510.46744574    	
SOPHIE.2019-09-07T01:47:43.863_ccf_G2_A.fits   	HD17820               	6.15376729857101       	2.72757012678287      	7.18797354329429         	27.4010862383897             	-0.0130000000000026      	25.4179693737365     	10.4025563529279            	12.2095031539448            	16.0120586056857            	19.1498013474868            	18.4540913564216            	22.7663653234586            	23.068045474446             	24.3543668184155            	21.992118657407             	27.5525486895647            	29.4580523853295             	30.7282938819243             	31.053551605814              	33.6319471142191             	34.4741403245666             	35.7931440252601             	37.5049665868365             	38.3108742516931             	39.50372310673               	41.3578976071169             	43.2217122432274             	43.7987865004294             	44.9002820177895             	46.9079843442611             	47.7237330718531             	47.9926310888998             	49.444712195092              	49.8255990779973             	50.5651707169106             	52.1294652128484             	51.7953046253942             	53.6541342748916             	53.9539596837465             	53.7573083385498             	54.9232742011629             	54.0371548790947             	54.5811565595208             	53.4888658354425             	47.0703373646265             	2019-09-07T01:41:42.901    	2458733.5758528     	
