SOPHIE.2021-10-15T18:47:34.791_e2ds_A.fits	J165631               	             HE       	1099.457            	292                    	3                      	20.205                    	20.206                    	20.462                    	20.467                    	935.971                   	936.046                   	1005.603                  	1005.604                  	2021-10-15T18:26:23.631    	2021-10-15T18:44:43.029  	-5.6                    	1.31                     	1.25                       	49.77               	2.540                   	9.750                      	-0.030                      	0.220                      	0.030                       	0.230                      	9999                   	9999                   	9999                     	9999                    	9999                  	2459503.27286149    	165631.000             	441809.000             	0                        	0                           	0                           	
SOPHIE.2021-04-02T03:00:03.613_e2ds_A.fits	J165631               	             HE       	871.519             	251                    	2                      	20.205                    	20.207                    	20.475                    	20.479                    	937.019                   	937.202                   	1005.629                  	1005.630                  	2021-04-02T02:43:03.850    	2021-04-02T02:57:35.321  	-5.6                    	1.01                     	1.02                       	80.35               	2.710                   	7.440                      	0.010                       	0.220                      	-0.070                      	0.140                      	9999                   	9999                   	9999                     	9999                    	9999                  	2459306.61980063    	165631.000             	441809.000             	0                        	0                           	0                           	
SOPHIE.2018-06-17T01:47:42.330_e2ds_A.fits	J165631               	             HE       	809.223             	109                    	2                      	20.190                    	20.191                    	20.430                    	20.433                    	935.866                   	935.995                   	1004.797                  	1004.798                  	2018-06-17T01:31:16.481    	2018-06-17T01:44:45.658  	-5.6                    	1.16                     	1.13                       	59.46               	1.830                   	4.410                      	-0.010                      	0.180                      	0.020                       	0.230                      	9999                   	9999                   	9999                     	9999                    	9999                  	2458286.57019815    	165631.000             	441809.000             	0                        	0                           	0                           	
SOPHIE.2018-09-04T20:08:43.406_e2ds_A.fits	J165631               	             HE       	900.050             	105                    	2                      	20.185                    	20.186                    	20.422                    	20.428                    	936.774                   	936.873                   	1004.989                  	1004.991                  	2018-09-04T19:50:45.603    	2018-09-04T20:05:45.603  	-5.6                    	1.11                     	1.09                       	63.73               	2.050                   	5.460                      	-0.010                      	0.700                      	0.040                       	0.230                      	9999                   	9999                   	9999                     	9999                    	9999                  	2458366.33164487    	165631.000             	441809.000             	0                        	0                           	0                           	
SOPHIE.2018-05-12T01:27:44.643_e2ds_A.fits	J165631               	             HE       	14.463              	193                    	1                      	20.191                    	20.193                    	20.427                    	20.434                    	938.145                   	938.230                   	1004.737                  	1004.739                  	2018-05-12T01:04:00.767    	2018-05-12T01:24:47.907  	-5.6                    	1.00                     	1.00                       	88.12               	1.690                   	3.540                      	-0.120                      	0.250                      	-0.030                      	0.190                      	9999                   	9999                   	9999                     	9999                    	9999                  	2458250.55396259    	165631.000             	441809.000             	0                        	0                           	0                           	
SOPHIE.2021-06-27T22:54:10.982_e2ds_A.fits	J165631               	             HE       	729.134             	336                    	1                      	20.196                    	20.197                    	20.450                    	20.454                    	937.243                   	937.302                   	1005.529                  	1005.530                  	2021-06-27T22:39:02.206    	2021-06-27T22:51:11.298  	-5.6                    	1.01                     	1.00                       	82.34               	1.880                   	8.500                      	-0.020                      	0.170                      	0.010                       	0.080                      	9999                   	9999                   	9999                     	9999                    	9999                  	2459393.44992685    	165631.000             	441809.000             	0                        	0                           	0                           	
SOPHIE.2018-03-28T01:38:39.552_e2ds_A.fits	J165631               	             HE       	1047.133            	75                     	3                      	20.198                    	20.200                    	20.440                    	20.447                    	933.017                   	933.412                   	1004.745                  	1004.746                  	2018-03-28T01:19:00.165    	2018-03-28T01:36:27.241  	-5.6                    	1.13                     	1.16                       	62.24               	3.640                   	6.880                      	0.010                       	0.210                      	-0.030                      	0.190                      	9999                   	9999                   	9999                     	9999                    	9999                  	2458205.56226969    	165631.000             	441809.000             	0                        	0                           	0                           	
SOPHIE.2019-05-30T20:57:15.763_e2ds_A.fits	J165631               	             HE       	994.352             	73                     	3                      	20.194                    	20.194                    	20.438                    	20.443                    	943.506                   	943.635                   	0.000                     	0.000                     	2019-05-30T20:38:10.843    	2019-05-30T20:54:45.141  	-5.6                    	1.19                     	1.23                       	56.90               	2.240                   	5.540                      	0.030                       	0.220                      	-0.030                      	0.190                      	9999                   	9999                   	9999                     	9999                    	9999                  	2458634.36792204    	165631.000             	441809.000             	0                        	0                           	0                           	
SOPHIE.2018-09-03T20:10:03.037_e2ds_A.fits	J165631               	             HE       	900.050             	109                    	2                      	20.185                    	20.186                    	20.423                    	20.426                    	936.223                   	936.331                   	1004.984                  	1004.985                  	2018-09-03T19:52:05.540    	2018-09-03T20:07:05.540  	-5.6                    	1.11                     	1.09                       	64.18               	1.850                   	4.140                      	-0.020                      	0.740                      	0.040                       	0.360                      	9999                   	9999                   	9999                     	9999                    	9999                  	2458365.3326214     	165631.000             	441809.000             	0                        	0                           	0                           	
SOPHIE.2021-08-13T21:25:00.706_e2ds_A.fits	J165631               	             HE       	852.368             	109                    	2                      	20.201                    	20.202                    	20.456                    	20.459                    	944.184                   	944.196                   	1005.563                  	1005.564                  	2021-08-13T21:06:51.115    	2021-08-13T21:21:03.435  	-5.6                    	1.10                     	1.08                       	65.33               	1.660                   	5.670                      	-0.020                      	0.190                      	0.060                       	0.130                      	9999                   	9999                   	9999                     	9999                    	9999                  	2459440.38509942    	165631.000             	441809.000             	0                        	0                           	0                           	
SOPHIE.2018-04-24T22:46:10.365_e2ds_A.fits	J165631               	             HE       	1021.607            	68                     	3                      	20.190                    	20.192                    	20.429                    	20.436                    	939.680                   	939.712                   	1004.719                  	1004.721                  	2018-04-24T22:26:22.396    	2018-04-24T22:43:23.947  	-5.6                    	1.28                     	1.33                       	51.50               	2.840                   	7.240                      	0.030                       	0.170                      	-0.030                      	0.190                      	9999                   	9999                   	9999                     	9999                    	9999                  	2458233.44296434    	165631.000             	441809.000             	0                        	0                           	0                           	
SOPHIE.2018-03-30T02:11:38.374_e2ds_A.fits	J165631               	             HE       	1078.131            	257                    	2                      	20.197                    	20.198                    	20.437                    	20.444                    	927.520                   	927.900                   	1004.737                  	1004.738                  	2018-03-30T01:51:31.008    	2018-03-30T02:09:29.080  	-5.6                    	1.07                     	1.09                       	69.42               	1.830                   	11.890                     	0.010                       	0.120                      	-0.010                      	0.120                      	9999                   	9999                   	9999                     	9999                    	9999                  	2458207.58510164    	165631.000             	441809.000             	0                        	0                           	0                           	
SOPHIE.2018-03-24T01:10:20.547_e2ds_A.fits	J165631               	             HE       	918.753             	68                     	3                      	20.196                    	20.197                    	20.432                    	20.441                    	920.759                   	920.923                   	1004.733                  	1004.734                  	2018-03-24T00:52:41.878    	2018-03-24T01:08:00.680  	-5.6                    	1.22                     	1.27                       	54.61               	1.920                   	1.880                      	0.040                       	0.220                      	-0.060                      	0.250                      	9999                   	9999                   	9999                     	9999                    	9999                  	2458201.54311797    	165631.000             	441809.000             	0                        	0                           	0                           	
SOPHIE.2019-05-06T22:15:47.347_e2ds_A.fits	J165631               	             HE       	1036.729            	70                     	3                      	20.201                    	20.202                    	20.444                    	20.452                    	936.544                   	936.709                   	0.000                     	0.000                     	2019-05-06T21:55:35.171    	2019-05-06T22:12:51.844  	-5.6                    	1.23                     	1.28                       	54.18               	3.040                   	2.510                      	0.020                       	0.250                      	-0.020                      	0.290                      	9999                   	9999                   	9999                     	9999                    	9999                  	2458610.42185454    	165631.000             	441809.000             	0                        	0                           	0                           	
SOPHIE.2021-05-08T23:10:58.903_e2ds_A.fits	J165631               	             HE       	1015.588            	254                    	2                      	20.199                    	20.201                    	20.460                    	20.466                    	939.241                   	939.492                   	1005.562                  	1005.563                  	2021-05-08T22:51:04.042    	2021-05-08T23:07:59.575  	-5.6                    	1.10                     	1.13                       	65.48               	1.750                   	4.330                      	0.050                       	0.350                      	-0.250                      	0.300                      	9999                   	9999                   	9999                     	9999                    	9999                  	2459343.46029523    	165631.000             	441809.000             	0                        	0                           	0                           	
SOPHIE.2021-08-31T20:26:45.883_e2ds_A.fits	J165631               	             HE       	889.207             	108                    	2                      	20.196                    	20.198                    	20.455                    	20.459                    	939.081                   	939.257                   	1005.553                  	1005.554                  	2021-08-31T20:09:09.436    	2021-08-31T20:23:58.594  	-5.6                    	1.12                     	1.10                       	63.13               	2.250                   	5.070                      	-0.030                      	0.230                      	0.030                       	0.150                      	9999                   	9999                   	9999                     	9999                    	9999                  	2459458.34452828    	165631.000             	441809.000             	0                        	0                           	0                           	
SOPHIE.2020-07-24T20:48:36.109_e2ds_A.fits	J165631               	             HE       	800.210             	342                    	1                      	20.196                    	20.197                    	20.448                    	20.450                    	935.675                   	935.823                   	1005.476                  	1005.477                  	2020-07-24T20:32:39.309    	2020-07-24T20:45:59.473  	-5.6                    	1.00                     	1.00                       	85.66               	1.880                   	8.770                      	-0.030                      	0.270                      	0.010                       	0.150                      	9999                   	9999                   	9999                     	9999                    	9999                  	2459055.36177697    	165631.000             	441809.000             	0                        	0                           	0                           	
SOPHIE.2018-10-12T18:47:04.235_e2ds_A.fits	J165631               	             HE       	696.564             	288                    	3                      	20.185                    	20.186                    	20.422                    	20.426                    	945.901                   	946.009                   	1005.095                  	1005.097                  	2018-10-12T18:32:29.581    	2018-10-12T18:44:06.105  	-5.6                    	1.27                     	1.23                       	52.02               	1.270                   	3.610                      	-0.060                      	0.570                      	0.110                       	0.170                      	9999                   	9999                   	9999                     	9999                    	9999                  	2458404.27483662    	165631.000             	441809.000             	0                        	0                           	0                           	
SOPHIE.2020-09-25T20:49:54.753_e2ds_A.fits	J165631               	             HE       	1600.084            	295                    	3                      	20.195                    	20.198                    	20.448                    	20.455                    	927.299                   	927.778                   	1005.584                  	1005.585                  	2020-09-25T20:19:22.484    	2020-09-25T20:46:02.484  	-5.6                    	1.48                     	1.37                       	42.37               	4.140                   	8.670                      	0.010                       	1.030                      	0.000                       	0.580                      	9999                   	9999                   	9999                     	9999                    	9999                  	2459118.35478686    	165631.000             	441809.000             	0                        	0                           	0                           	
SOPHIE.2021-06-30T23:54:47.333_e2ds_A.fits	J165631               	             HE       	1108.974            	108                    	2                      	20.185                    	20.186                    	20.440                    	20.444                    	937.048                   	937.233                   	1005.497                  	1005.498                  	2021-06-30T23:33:18.748    	2021-06-30T23:51:47.662  	-5.6                    	1.07                     	1.05                       	69.42               	2.550                   	5.180                      	-0.010                      	0.270                      	0.060                       	0.210                      	9999                   	9999                   	9999                     	9999                    	9999                  	2459396.48973979    	165631.000             	441809.000             	0                        	0                           	0                           	
