SOPHIE.2018-10-14T01:47:18.978_e2ds_A.fits	HD17820               	             HR       	180.016             	346                    	3                      	20.182                    	20.184                    	20.412                    	20.419                    	939.624                   	939.652                   	1005.084                  	1005.085                  	2018-10-14T01:43:57.633    	2018-10-14T01:46:57.633  	6.13                    	1.21                     	1.20                       	55.82               	2.690                   	36.520                     	0.100                       	0.670                      	0.060                       	0.290                      	14.06                  	8.4                    	0.000                    	0.120                   	20.220                	2458405.57851973    	025158.300             	112211.900             	0                        	0                           	0                           	
SOPHIE.2020-11-05T01:52:47.806_e2ds_A.fits	HD17820               	             HR       	293.371             	325                    	3                      	20.202                    	20.202                    	20.468                    	20.468                    	947.270                   	947.310                   	1005.698                  	1005.699                  	2020-11-05T01:47:58.383    	2020-11-05T01:52:51.733  	6.13                    	1.40                     	1.39                       	45.31               	2.580                   	145.960                    	0.000                       	0.350                      	0.030                       	0.260                      	9.90                   	7.2                    	1.170                    	-7.250                  	17.440                	2459158.58237022    	025158.300             	112211.900             	0                        	0                           	0                           	
SOPHIE.2020-12-22T19:44:42.504_e2ds_A.fits	HD17820               	             HR       	14.966              	14                     	3                      	20.215                    	20.215                    	20.477                    	20.477                    	942.704                   	942.704                   	1005.780                  	1005.780                  	2020-12-22T19:41:08.570    	2020-12-22T19:44:19.897  	6.13                    	1.20                     	1.20                       	56.45               	1.660                   	5.400                      	0.040                       	0.210                      	-0.020                      	0.170                      	9.79                   	5.7                    	9999                     	-8.670                  	19.670                	2459206.3251755     	025158.300             	112211.900             	0                        	0                           	0                           	
SOPHIE.2019-09-28T01:00:36.313_e2ds_A.fits	HD17820               	             HR       	396.384             	22                     	3                      	20.188                    	20.189                    	20.423                    	20.426                    	940.394                   	940.424                   	1005.367                  	1005.368                  	2019-09-28T00:53:37.675    	2019-09-28T01:00:14.033  	6.13                    	1.22                     	1.23                       	54.73               	2.220                   	41.350                     	0.010                       	0.360                      	-0.010                      	0.290                      	17.34                  	8.3                    	9999                     	5.240                   	20.000                	2458754.54398634    	025158.300             	112211.900             	0                        	0                           	0                           	
SOPHIE.2018-09-07T03:37:00.412_e2ds_A.fits	HD17820               	             HR       	334.518             	358                    	3                      	20.187                    	20.187                    	20.428                    	20.429                    	934.001                   	934.069                   	1004.996                  	1004.997                  	2018-09-07T03:31:04.320    	2018-09-07T03:36:38.814  	6.13                    	1.19                     	1.18                       	57.33               	1.980                   	3.530                      	-0.010                      	0.310                      	0.000                       	0.300                      	14.84                  	11.5                   	9999                     	-2.120                  	20.490                	2458368.6514581     	025158.300             	112211.900             	0                        	0                           	0                           	
SOPHIE.2019-10-13T23:32:40.481_e2ds_A.fits	HD17820               	             HR       	180.016             	27                     	3                      	20.191                    	20.191                    	20.429                    	20.432                    	941.988                   	942.021                   	1005.389                  	1005.389                  	2019-10-13T23:29:34.012    	2019-10-13T23:32:34.012  	6.13                    	1.26                     	1.27                       	52.33               	0.700                   	263.870                    	0.080                       	0.210                      	0.320                       	0.180                      	15.65                  	12.3                   	0.000                    	3.060                   	16.170                	2458770.48516157    	025158.300             	112211.900             	0                        	0                           	0                           	
SOPHIE.2020-09-30T02:22:00.990_e2ds_A.fits	HD17820               	             HR       	91.538              	352                    	3                      	20.196                    	20.197                    	20.445                    	20.446                    	937.487                   	937.528                   	1005.601                  	1005.602                  	2020-09-30T02:16:21.084    	2020-09-30T02:20:35.590  	6.13                    	1.19                     	1.19                       	56.80               	1.520                   	0.430                      	0.010                       	0.290                      	0.000                       	0.190                      	11.64                  	8.1                    	9999                     	-5.050                  	18.880                	2459122.60076892    	025158.300             	112211.900             	0                        	0                           	0                           	
SOPHIE.2020-11-12T23:56:41.868_e2ds_A.fits	HD17820               	             HR       	560.873             	346                    	3                      	20.204                    	20.204                    	20.471                    	20.473                    	943.883                   	943.925                   	1005.711                  	1005.712                  	2020-11-12T23:47:00.484    	2020-11-12T23:56:44.835  	6.13                    	1.22                     	1.21                       	55.16               	1.350                   	19.140                     	-0.050                      	0.320                      	0.030                       	0.190                      	10.81                  	7.0                    	9999                     	3.150                   	20.850                	2459166.5000054     	025158.300             	112211.900             	0                        	0                           	0                           	
SOPHIE.2019-01-12T19:17:56.413_e2ds_A.fits	HD17820               	             HR       	597.787             	358                    	3                      	20.207                    	20.208                    	20.455                    	20.457                    	937.939                   	938.127                   	0.000                     	0.000                     	2019-01-12T19:07:33.009    	2019-01-12T19:17:37.883  	6.13                    	1.19                     	1.18                       	57.24               	3.660                   	221.690                    	0.000                       	0.460                      	0.010                       	0.410                      	3.19                   	-4.3                   	9999                     	-17.640                 	20.850                	2458496.30254601    	025158.300             	112211.900             	0                        	0                           	0                           	
SOPHIE.2019-11-08T20:47:07.075_e2ds_A.fits	HD17820               	             HR       	505.516             	39                     	4                      	20.197                    	20.197                    	20.432                    	20.439                    	926.092                   	926.142                   	1005.426                  	1005.427                  	2019-11-08T20:38:17.387    	2019-11-08T20:46:42.872  	6.13                    	1.44                     	1.47                       	43.97               	3.220                   	187.250                    	0.010                       	0.500                      	-0.030                      	0.270                      	3.78                   	0.5                    	9999                     	-17.420                 	19.410                	2458796.36854979    	025158.300             	112211.900             	0                        	0                           	0                           	
