SOPHIE.2021-10-21T19:19:59.717_ccf_G2_A.fits	J165631               	-5.78158374650281      	3.94080435357128      	9.91261321621971         	30.3260482563668             	-0.0451666666666659      	-6.59526575746096    	7.76605138237862            	8.1545604215581             	9.77797429385221            	10.9026341284277            	10.902921859981             	11.8571737724658            	11.5100756595132            	12.4345658530207            	11.3343537196398            	14.6349937143957            	15.0475810329753             	15.8834870598219             	15.5550940656014             	17.495239152456              	17.4076294497428             	17.9620357287164             	19.4213774390762             	19.615132394486              	19.5528018361897             	20.7001722789709             	21.8066719266355             	21.3655119202715             	22.1591827331067             	23.405771408794              	23.9761305783555             	24.0125656963271             	24.7888497820066             	24.6045148697226             	25.425090441086              	26.3353377599895             	26.1004920881634             	27.1045630441178             	27.0315484791699             	26.5003240376621             	27.5005384582727             	27.3883284451679             	27.4589875599612             	26.8005657493936             	23.6920430550126             	2021-10-21T18:50:27.194    	2459509.29232971    	
SOPHIE.2021-08-12T21:30:18.907_ccf_G2_A.fits	J165631               	-5.63320015899711      	3.59570788310373      	9.82172749375357         	37.7114078642465             	-0.0454999999999988      	-11.8144847237869    	6.60553060852785            	7.15200457915055            	9.59974016856941            	11.2232054936458            	11.1873041978521            	12.4184610711715            	11.766233320153             	12.9415713552965            	11.7216432716611            	15.637633730816             	16.3177412090932             	17.297454336772              	16.561669030876              	19.4127857427548             	19.4028443242149             	19.6152330634205             	21.6512215337379             	21.640152436495              	21.5899330902467             	22.8811542163907             	24.3156555868062             	23.6496683329267             	24.6418538444928             	26.4521429280144             	26.8557970518874             	26.7694478361902             	27.8063717807762             	27.5488964164527             	28.8348285130503             	29.7189408060022             	29.3145155013325             	30.620613014524              	30.5901786240738             	29.9979329214687             	31.1130851599568             	30.7045259563926             	31.2888332185268             	30.4763304628438             	27.1993514715054             	2021-08-12T21:07:53.127    	2459439.38734902    	
SOPHIE.2018-03-27T01:45:56.646_ccf_G2_A.fits	J165631               	-5.61186832466781      	3.98808330336404      	9.7364873602107          	35.6771031801196             	-0.02633333333333        	10.1488807641196     	4.7017477222198             	5.18885719985232            	7.12417532239896            	8.71315820753125            	8.36327782902489            	9.56535305288011            	9.25828061138567            	9.99141529410442            	8.97249055599644            	12.3932197940471            	12.751890866925              	13.6796411693546             	13.2972290771493             	15.3631828562598             	15.3926811988898             	15.7054841828667             	17.2651345130405             	17.4470556518132             	17.4240761614                	18.490383709244              	19.6772545457026             	18.982034316452              	20.0327879261961             	21.158718924073              	21.7743682798042             	21.918290562504              	22.6193849236172             	22.546296792623              	23.3848626405483             	24.2474956069817             	24.168430714365              	25.1614695944044             	25.2104879108746             	24.6562918066172             	25.8025309167696             	25.5316560476709             	25.9997528029882             	25.4902110348745             	22.5325316244933             	2018-03-27T01:17:02.554    	2458204.56407691    	
SOPHIE.2018-09-02T20:03:14.862_ccf_G2_A.fits   	J165631               	-5.66724063302708      	3.58572831030483      	9.77618468293498         	38.6121722753157             	-0.0346666666666646      	-11.8902183316023    	6.54854396885595            	7.11151532130244            	9.79685916467901            	11.4637348047308            	11.3835732311063            	12.7006262590014            	11.962606133156             	13.1461090587137            	11.8607393541338            	16.0123687027189            	16.6041548706982             	17.6438738687479             	16.8522935476624             	19.6181371893368             	19.4491795000048             	19.9124010380683             	21.7203602074232             	21.8240100937006             	21.8102051953051             	23.0779078133005             	24.405907688531              	23.833745448657              	24.6970371462516             	26.3962984895022             	26.7752924630942             	26.7482130702221             	27.6766878067715             	27.4378078576087             	28.5919658359576             	29.4526364018802             	28.9867440264773             	30.3773532981741             	30.1627212481272             	29.6021079182741             	30.6294642360521             	30.3228080244826             	30.6729147108543             	29.8732268276196             	26.5950631161306             	2018-09-02T19:50:20.886    	2458364.32984818    	
SOPHIE.2018-09-05T20:55:41.149_ccf_G2_A.fits   	J165631               	-5.61722327426387      	3.47764884810104      	9.78501185839391         	34.1233487577974             	-0.0374999999999988      	-11.8310180303812    	8.10142603924134            	8.41911570478485            	10.5301191775012            	11.9825912635212            	12.1445688920534            	13.1859666789711            	12.6358478527632            	13.7854208963982            	12.6419209757842            	16.5501288451032            	17.1462591937168             	18.1709737635024             	17.5733905650523             	20.3067886949602             	20.1436557338313             	20.7348890469903             	22.6444166081878             	22.7827904064185             	22.8503902325497             	24.192467282329              	25.634498009434              	25.1355027625261             	26.0354461637398             	27.9118017894053             	28.34207366022               	28.3764122446328             	29.4902918914068             	29.2101624002117             	30.4904981066916             	31.6480930119121             	31.038825968943              	32.547934801168              	32.5115548833423             	31.8436686279266             	33.1013906639545             	32.5899639578803             	33.264635938888              	32.5715675039224             	29.0258439320192             	2018-09-05T20:37:18.060    	2458367.36409309    	
SOPHIE.2018-04-23T01:54:42.133_ccf_G2_A.fits	J165631               	-5.65183160254588      	3.67007319821683      	9.78845566928904         	34.0423037112459             	0.00883333333333258      	5.91153242860805     	8.30667639668405            	8.76072290289147            	10.8354392554875            	12.5140976429641            	12.1980084553975            	13.5807824402073            	12.9982567500068            	13.9191470827177            	12.7100649127197            	16.6096877191802            	17.0610159092827             	18.4481663232323             	17.6332169358676             	20.0116810766584             	19.9743200641279             	20.2519812414914             	22.048582809597              	22.2258869403136             	22.0495043499769             	23.3985415333397             	24.7734934065259             	23.9259944575205             	25.0647879285387             	26.5497477657431             	27.2350366863274             	27.1399614613842             	28.1113441312855             	27.9576318977287             	29.0270881981238             	29.9715761542939             	29.6062776726588             	30.8477653307032             	30.8142892875913             	30.0677874299226             	31.3216303512519             	30.8644999061223             	31.3574935004714             	30.7296882533181             	27.4140418551526             	2018-04-23T01:34:08.737    	2458231.57357698    	
SOPHIE.2018-02-22T03:42:17.501_ccf_G2_A.fits   	J165631               	-5.61698093455808      	3.83428709308994      	9.79051695522738         	38.3798173614134             	-0.0178333333333303      	12.3421051476741     	4.40420551205582            	5.0594464751976             	7.1408455399912             	8.70348916064691            	8.40989483815505            	9.846568221485              	9.25948259844288            	10.1032692831461            	9.09324142714576            	12.9220135007754            	13.1278603330147             	14.0348508921278             	13.7376290142514             	15.7496573587534             	15.8201734917968             	16.1992925265418             	17.8060794960823             	18.0876594049385             	17.8890486804514             	19.2429691036429             	20.3901065239375             	19.5900979701412             	20.7296138777926             	21.9037617868759             	22.3912069859496             	22.8626288286904             	23.3616348942458             	23.2430064900288             	24.1585712787551             	25.2104506812581             	25.3259922572348             	26.0363569350777             	25.9181197416522             	25.2122214616787             	26.5358313133125             	26.1207202273605             	26.5550588548475             	25.9142850390368             	22.8647897583317             	2018-02-22T03:06:44.461    	2458171.64134468    	
SOPHIE.2018-02-26T04:54:19.501_ccf_G2_A.fits   	J165631               	-5.57258679650041      	3.44542605923545      	9.57844196489826         	33.8194214555623             	0.134                    	12.2113943902188     	3.71691238748109            	3.88669525561565            	5.0744449465518             	6.24129330972198            	6.1351695994828             	6.71696273234025            	6.51548933076648            	6.95178508003978            	6.31136027585684            	9.23514407415987            	8.90595578754541             	9.31945810708211             	9.21306983083023             	10.5819768921367             	10.52547783959               	10.8569110543495             	11.9174285549942             	12.0737064295755             	11.9114880607568             	13.0177565668007             	13.5096199130115             	12.9721422727597             	13.639088827364              	14.5359336721458             	14.7565663838452             	15.7140221093306             	15.4018763852635             	15.3303685321497             	16.0171237183072             	17.0471366673324             	17.3348171278009             	17.3695567607585             	17.2282939089374             	16.5866580780492             	17.3413517741169             	17.051372392254              	17.2581872799651             	16.7468444353816             	14.9280232885033             	2018-02-26T03:52:17.869    	2458175.68237639    	
SOPHIE.2021-09-11T21:36:45.161_ccf_G2_A.fits	J165631               	-5.58923908427303      	3.28791782638917      	9.86120089622982         	37.3574673367047             	-0.0133333333333319      	-11.5272613362427    	7.92649842244186            	8.23187396541492            	10.9385359430752            	12.829662540388             	12.8570631976903            	14.4213264935225            	13.6971472316795            	15.0609718892729            	13.7394057561183            	18.3650748846387            	19.1425321496264             	20.3906586944077             	19.6641840021813             	23.0008046623543             	22.8525875379794             	23.3176620281623             	25.7375061375416             	25.8110721287256             	25.8881780982951             	27.4572581711175             	29.1098651303567             	28.5086514189148             	29.6081096518967             	31.7059291528844             	32.3255184063714             	32.2991354482642             	33.5076595012078             	33.1799498414349             	34.5923707042609             	35.9367647114055             	35.3533170116575             	36.9844417431679             	36.9947655683487             	36.1456489370058             	37.7204582847715             	37.2839233501203             	37.8590947165371             	37.0169419036806             	32.6658413577764             	2021-09-11T21:10:26.439    	2459469.38964495    	
SOPHIE.2021-06-25T23:41:40.210_ccf_G2_A.fits	J165631               	-5.62389648823409      	3.65954192011542      	9.77046515062011         	37.3646791722191             	-0.0168333333333361      	-6.53532862502255    	7.02607431321537            	7.53130381189323            	9.99540093333922            	11.6311094333089            	11.4890313669659            	12.8071966662242            	12.1242701973594            	13.1409211477906            	11.9291724091631            	15.9697759105407            	16.461272360141              	17.4876612261952             	16.7875250693617             	19.2952115871982             	19.2519942456605             	19.5008748682032             	21.4333310330077             	21.4995578276224             	21.2740900678571             	22.485590576866              	23.9763478391538             	23.2149111965957             	24.1080225575707             	25.6593924215442             	26.1417729414293             	25.9972995356625             	27.0205821337041             	26.6566765968074             	27.7886833797569             	28.675193037387              	28.3333332558823             	29.4518782987224             	29.3879321378962             	28.7798827777271             	29.8610427492246             	29.7304195596784             	29.8473028221448             	29.1526373655875             	26.0326664297159             	2021-06-25T23:19:02.317    	2459391.4803639     	
