SOPHIE.2021-10-14T22:59:13.568_e2ds_A.fits	TOI1736               	             HR       	734.938             	132                    	3                      	20.203                    	20.203                    	20.463                    	20.468                    	943.267                   	943.353                   	1005.600                  	1005.600                  	2021-10-14T22:46:43.345    	2021-10-14T22:58:58.241  	-25.3                   	1.14                     	1.15                       	60.72               	2.350                   	22.430                     	-0.040                      	0.200                      	0.010                       	0.250                      	9999                   	9999                   	9999                     	9999                    	9999                  	2459502.45600672    	025344.405             	690605.070             	0                        	0                           	0                           	
SOPHIE.2020-11-20T00:58:58.477_e2ds_A.fits	TOI1736               	             HR       	900.050             	229                    	3                      	20.205                    	20.205                    	20.462                    	20.469                    	941.708                   	942.249                   	1005.718                  	1005.719                  	2020-11-20T00:43:35.963    	2020-11-20T00:58:35.963  	-25.3                   	1.17                     	1.16                       	58.74               	6.120                   	322.720                    	-0.020                      	0.500                      	0.010                       	0.570                      	9999                   	9999                   	9999                     	9999                    	9999                  	2459173.53914469    	025344.405             	690605.070             	0                        	0                           	0                           	
SOPHIE.2021-12-13T20:32:03.479_e2ds_A.fits	TOI1736               	             HR       	607.680             	345                    	2                      	20.236                    	20.237                    	20.490                    	20.497                    	944.683                   	944.707                   	1005.730                  	1005.730                  	2021-12-13T20:21:36.902    	2021-12-13T20:31:44.546  	-25.3                   	1.11                     	1.11                       	64.57               	1.310                   	8.920                      	0.030                       	0.690                      	0.020                       	0.170                      	9999                   	9999                   	9999                     	9999                    	9999                  	2459562.35540832    	025344.405             	690605.070             	0                        	0                           	0                           	
SOPHIE.2021-12-19T23:32:09.464_e2ds_A.fits	TOI1736               	             HR       	818.608             	240                    	3                      	20.226                    	20.228                    	20.484                    	20.491                    	940.146                   	940.202                   	1005.693                  	1005.694                  	2021-12-19T23:18:15.686    	2021-12-19T23:31:54.248  	-25.3                   	1.20                     	1.18                       	56.40               	1.420                   	45.160                     	-0.020                      	0.220                      	0.010                       	0.320                      	9999                   	9999                   	9999                     	9999                    	9999                  	2459568.47918017    	025344.405             	690605.070             	0                        	0                           	0                           	
SOPHIE.2020-09-21T02:50:31.379_e2ds_A.fits	TOI1736               	             HR       	519.687             	6                      	2                      	20.197                    	20.199                    	20.452                    	20.454                    	937.275                   	937.289                   	1005.584                  	1005.584                  	2020-09-21T02:40:46.346    	2020-09-21T02:49:26.000  	-25.3                   	1.10                     	1.10                       	64.69               	2.110                   	56.870                     	-0.040                      	0.280                      	0.050                       	0.300                      	14.97                  	11.1                   	9999                     	-1.130                  	20.490                	2459113.61605417    	025344.405             	690605.070             	0                        	0                           	0                           	
SOPHIE.2020-11-22T00:30:40.348_e2ds_A.fits	TOI1736               	             HR       	339.134             	46                     	2                      	20.207                    	20.208                    	20.470                    	20.475                    	948.112                   	948.193                   	1005.740                  	1005.740                  	2020-11-22T00:24:38.257    	2020-11-22T00:30:17.368  	-25.3                   	1.15                     	1.15                       	60.18               	2.050                   	47.360                     	-0.040                      	0.260                      	0.120                       	0.250                      	4.09                   	-1.3                   	9999                     	-15.200                 	22.550                	2459175.52275993    	025344.405             	690605.070             	0                        	0                           	0                           	
SOPHIE.2021-08-28T02:38:17.219_e2ds_A.fits	TOI1736               	             HR       	1151.742            	319                    	2                      	20.196                    	20.197                    	20.453                    	20.456                    	932.786                   	932.858                   	1005.543                  	1005.544                  	2021-08-28T02:18:52.535    	2021-08-28T02:38:04.215  	-25.3                   	1.13                     	1.14                       	62.48               	2.770                   	57.910                     	-0.040                      	0.290                      	-0.020                      	0.250                      	9999                   	9999                   	9999                     	9999                    	9999                  	2459454.60297447    	025344.405             	690605.070             	0                        	0                           	0                           	
SOPHIE.2021-11-08T02:50:12.548_e2ds_A.fits	TOI1736               	             HR       	1200.064            	248                    	3                      	20.217                    	20.218                    	20.472                    	20.476                    	933.454                   	933.664                   	1005.654                  	1005.655                  	2021-11-08T02:29:51.117    	2021-11-08T02:49:51.117  	-25.3                   	1.24                     	1.21                       	53.64               	0.000                   	3.710                      	-0.030                      	0.270                      	0.060                       	0.270                      	9999                   	9999                   	9999                     	9999                    	9999                  	2459526.61447328    	025344.405             	690605.070             	0                        	0                           	0                           	
SOPHIE.2021-12-21T19:25:58.018_e2ds_A.fits	TOI1736               	             HR       	122.872             	330                    	2                      	20.226                    	20.227                    	20.483                    	20.487                    	940.469                   	940.504                   	1005.694                  	1005.695                  	2021-12-21T19:13:38.621    	2021-12-21T19:25:44.682  	-25.3                   	1.12                     	1.12                       	63.57               	2.210                   	37.860                     	-0.040                      	0.240                      	0.000                       	0.220                      	9999                   	9999                   	9999                     	9999                    	9999                  	2459570.30872885    	025344.405             	690605.070             	0                        	0                           	0                           	
SOPHIE.2021-02-03T19:25:27.007_e2ds_A.fits	TOI1736               	             HR       	379.149             	41                     	2                      	20.220                    	20.222                    	20.473                    	20.477                    	934.297                   	934.360                   	1005.753                  	1005.754                  	2021-02-03T19:18:58.875    	2021-02-03T19:25:17.998  	-25.3                   	1.14                     	1.14                       	61.10               	2.340                   	10.810                     	-0.010                      	0.260                      	0.030                       	0.250                      	9.34                   	6.4                    	9999                     	-8.460                  	20.860                	2459249.30840054    	025344.405             	690605.070             	0                        	0                           	0                           	
SOPHIE.2021-10-22T23:45:50.484_e2ds_A.fits	TOI1736               	             HR       	725.621             	340                    	2                      	20.208                    	20.209                    	20.455                    	20.461                    	939.217                   	939.252                   	1005.615                  	1005.616                  	2021-10-22T23:33:27.441    	2021-10-22T23:45:33.020  	-25.3                   	1.11                     	1.11                       	64.34               	1.930                   	29.830                     	-0.140                      	0.190                      	-0.030                      	0.180                      	9999                   	9999                   	9999                     	9999                    	9999                  	2459510.48873746    	025344.405             	690605.070             	0                        	0                           	0                           	
SOPHIE.2021-08-30T03:19:19.125_e2ds_A.fits	TOI1736               	             HR       	1200.064            	337                    	2                      	20.195                    	20.196                    	20.457                    	20.461                    	934.075                   	934.159                   	1005.545                  	1005.545                  	2021-08-30T02:59:09.145    	2021-08-30T03:19:09.145  	-25.3                   	1.11                     	1.11                       	64.37               	2.210                   	49.320                     	-0.070                      	0.270                      	-0.010                      	0.230                      	9999                   	9999                   	9999                     	9999                    	9999                  	2459456.63135646    	025344.405             	690605.070             	0                        	0                           	0                           	
SOPHIE.2021-11-03T23:41:55.074_e2ds_A.fits	TOI1736               	             HR       	1200.064            	354                    	2                      	20.211                    	20.213                    	20.472                    	20.476                    	922.647                   	922.851                   	1005.634                  	1005.635                  	2021-11-03T23:21:34.370    	2021-11-03T23:41:34.370  	-25.3                   	1.10                     	1.10                       	64.83               	2.670                   	9.800                      	-0.030                      	0.300                      	0.000                       	0.300                      	9999                   	9999                   	9999                     	9999                    	9999                  	2459522.48363107    	025344.405             	690605.070             	0                        	0                           	0                           	
SOPHIE.2020-11-17T23:33:20.755_e2ds_A.fits	TOI1736               	             HR       	443.239             	19                     	2                      	20.207                    	20.208                    	20.463                    	20.466                    	948.279                   	948.342                   	1005.731                  	1005.731                  	2020-11-17T23:25:35.113    	2020-11-17T23:32:58.324  	-25.3                   	1.11                     	1.11                       	63.96               	1.590                   	128.970                    	-0.030                      	0.250                      	0.000                       	0.220                      	9.09                   	1.2                    	9999                     	-10.370                 	20.860                	2459171.48231816    	025344.405             	690605.070             	0                        	0                           	0                           	
SOPHIE.2021-12-17T20:45:42.961_e2ds_A.fits	TOI1736               	             HR       	663.368             	356                    	2                      	20.229                    	20.230                    	20.484                    	20.489                    	948.557                   	948.612                   	1005.708                  	1005.708                  	2021-12-17T20:34:23.969    	2021-12-17T20:45:27.298  	-25.3                   	1.10                     	1.10                       	64.83               	1.890                   	36.820                     	-0.010                      	0.220                      	0.020                       	0.220                      	9999                   	9999                   	9999                     	9999                    	9999                  	2459566.36453009    	025344.405             	690605.070             	0                        	0                           	0                           	
SOPHIE.2020-12-10T22:13:10.959_e2ds_A.fits	TOI1736               	             HR       	485.180             	22                     	2                      	20.218                    	20.219                    	20.479                    	20.482                    	927.291                   	927.325                   	1005.780                  	1005.780                  	2020-12-10T22:04:53.086    	2020-12-10T22:12:58.236  	-25.3                   	1.11                     	1.11                       	63.59               	1.920                   	5.980                      	0.010                       	0.250                      	0.060                       	0.250                      	1.78                   	-3.4                   	9999                     	-16.800                 	22.550                	2459194.42648173    	025344.405             	690605.070             	0                        	0                           	0                           	
SOPHIE.2021-08-31T01:46:48.179_e2ds_A.fits	TOI1736               	             HR       	607.880             	129                    	3                      	20.197                    	20.197                    	20.464                    	20.464                    	936.790                   	936.790                   	1005.550                  	1005.551                  	2021-08-31T01:36:30.699    	2021-08-31T01:46:38.543  	-25.3                   	1.15                     	1.16                       	60.10               	2.330                   	3.470                      	-0.030                      	0.240                      	-0.010                      	0.190                      	13.53                  	8.7                    	9999                     	-3.240                  	19.820                	2459457.57059476    	025344.405             	690605.070             	0                        	0                           	0                           	
SOPHIE.2020-10-18T00:14:17.870_e2ds_A.fits	TOI1736               	             HR       	290.583             	346                    	2                      	20.200                    	20.200                    	20.470                    	20.470                    	937.981                   	937.981                   	1005.653                  	1005.653                  	2020-10-18T00:07:25.781    	2020-10-18T00:12:16.343  	-25.3                   	1.11                     	1.11                       	64.55               	1.710                   	12.790                     	-0.160                      	0.270                      	0.010                       	0.240                      	7.56                   	3.9                    	9999                     	-12.190                 	21.400                	2459140.50963493    	025344.405             	690605.070             	0                        	0                           	0                           	
SOPHIE.2020-12-22T19:59:22.888_e2ds_A.fits	TOI1736               	             HR       	415.834             	347                    	2                      	20.215                    	20.215                    	20.477                    	20.477                    	942.704                   	942.704                   	1005.780                  	1005.780                  	2020-12-22T19:52:04.641    	2020-12-22T19:59:00.448  	-25.3                   	1.11                     	1.11                       	64.64               	1.660                   	3.420                      	-0.040                      	0.150                      	-0.020                      	0.150                      	9.68                   	5.7                    	9999                     	-8.780                  	19.820                	2459206.33359018    	025344.405             	690605.070             	0                        	0                           	0                           	
SOPHIE.2021-03-07T18:59:38.376_e2ds_A.fits	TOI1736               	             HR       	1070.378            	247                    	3                      	20.209                    	20.212                    	20.465                    	20.470                    	937.755                   	937.834                   	1005.668                  	1005.670                  	2021-03-07T18:41:36.067    	2021-03-07T18:59:26.387  	-25.3                   	1.24                     	1.22                       	53.45               	1.880                   	13.040                     	-0.040                      	0.240                      	0.040                       	0.240                      	9999                   	9999                   	9999                     	9999                    	9999                  	2459281.2844044     	025344.405             	690605.070             	0                        	0                           	0                           	
SOPHIE.2021-12-05T01:32:42.928_e2ds_A.fits	TOI1736               	             HR       	1200.064            	252                    	3                      	20.232                    	20.233                    	20.489                    	20.489                    	928.327                   	928.456                   	1005.709                  	1005.711                  	2021-12-05T01:12:21.197    	2021-12-05T01:32:21.197  	-25.3                   	1.28                     	1.25                       	51.14               	2.500                   	130.980                    	-0.030                      	0.230                      	0.030                       	0.270                      	9999                   	9999                   	9999                     	9999                    	9999                  	2459553.56086762    	025344.405             	690605.070             	0                        	0                           	0                           	
SOPHIE.2020-10-28T21:32:19.701_e2ds_A.fits	TOI1736               	             HR       	373.668             	122                    	3                      	20.204                    	20.205                    	20.466                    	20.469                    	940.817                   	941.014                   	1005.687                  	1005.689                  	2020-10-28T21:24:05.028    	2020-10-28T21:30:18.671  	-25.3                   	1.17                     	1.18                       	58.57               	1.790                   	26.920                     	-0.050                      	0.300                      	-0.020                      	0.230                      	11.61                  	7.8                    	9999                     	-6.070                  	19.120                	2459151.3970922     	025344.405             	690605.070             	0                        	0                           	0                           	
SOPHIE.2021-09-25T00:31:32.307_e2ds_A.fits	TOI1736               	             HR       	1200.064            	313                    	2                      	20.204                    	20.205                    	20.462                    	20.467                    	940.242                   	940.325                   	1005.591                  	1005.592                  	2021-09-25T00:11:09.041    	2021-09-25T00:31:09.041  	-25.3                   	1.14                     	1.15                       	61.56               	1.540                   	44.550                     	-0.030                      	0.140                      	-0.020                      	0.120                      	9999                   	9999                   	9999                     	9999                    	9999                  	2459482.51629091    	025344.405             	690605.070             	0                        	0                           	0                           	
SOPHIE.2020-08-24T02:59:03.112_e2ds_A.fits	TOI1736               	             HR       	580.548             	324                    	2                      	20.193                    	20.193                    	20.449                    	20.452                    	935.527                   	935.574                   	1005.512                  	1005.513                  	2020-08-24T02:49:00.616    	2020-08-24T02:58:41.129  	-25.3                   	1.12                     	1.13                       	62.79               	2.580                   	36.060                     	-0.020                      	0.300                      	0.010                       	0.330                      	9999                   	9999                   	9999                     	9999                    	9999                  	2459085.62037517    	025344.405             	690605.070             	0                        	0                           	0                           	
SOPHIE.2021-12-09T21:38:41.413_e2ds_A.fits	TOI1736               	             HR       	326.170             	0                      	2                      	20.234                    	20.236                    	20.493                    	20.500                    	927.728                   	927.970                   	1005.717                  	1005.718                  	2021-12-09T21:14:00.306    	2021-12-09T21:38:23.993  	-25.3                   	1.10                     	1.10                       	64.66               	2.430                   	19.790                     	-0.030                      	0.230                      	0.010                       	0.240                      	9999                   	9999                   	9999                     	9999                    	9999                  	2459558.39681214    	025344.405             	690605.070             	0                        	0                           	0                           	
SOPHIE.2021-09-17T03:28:51.192_e2ds_A.fits	TOI1736               	             HR       	1773.870            	6                      	2                      	20.199                    	20.201                    	20.458                    	20.466                    	935.111                   	935.405                   	1005.569                  	1005.571                  	2021-09-17T02:58:54.428    	2021-09-17T03:28:28.207  	-25.3                   	1.11                     	1.10                       	64.24               	2.770                   	76.370                     	-0.060                      	0.270                      	0.010                       	0.240                      	9999                   	9999                   	9999                     	9999                    	9999                  	2459474.6356377     	025344.405             	690605.070             	0                        	0                           	0                           	
SOPHIE.2021-12-10T22:59:33.484_e2ds_A.fits	TOI1736               	             HR       	1400.073            	34                     	2                      	20.235                    	20.236                    	20.499                    	20.504                    	924.460                   	924.633                   	1005.714                  	1005.715                  	2021-12-10T22:35:54.306    	2021-12-10T22:59:14.306  	-25.3                   	1.14                     	1.12                       	61.30               	3.740                   	178.680                    	-0.030                      	0.470                      	0.010                       	0.430                      	9999                   	9999                   	9999                     	9999                    	9999                  	2459559.45330214    	025344.405             	690605.070             	0                        	0                           	0                           	
SOPHIE.2021-10-17T23:48:02.555_e2ds_A.fits	TOI1736               	             HR       	644.858             	333                    	2                      	20.208                    	20.209                    	20.464                    	20.467                    	942.960                   	943.028                   	1005.617                  	1005.618                  	2021-10-17T23:37:02.909    	2021-10-17T23:47:47.729  	-25.3                   	1.11                     	1.12                       	63.81               	1.840                   	29.510                     	-0.090                      	0.190                      	-0.030                      	0.180                      	9999                   	9999                   	9999                     	9999                    	9999                  	2459505.49056089    	025344.405             	690605.070             	0                        	0                           	0                           	
SOPHIE.2021-12-22T20:30:49.122_e2ds_A.fits	TOI1736               	             HR       	1525.654            	349                    	2                      	20.226                    	20.227                    	20.483                    	20.487                    	943.035                   	943.222                   	1005.696                  	1005.698                  	2021-12-22T19:57:09.232    	2021-12-22T20:30:34.487  	-25.3                   	1.10                     	1.11                       	64.82               	1.810                   	0.050                      	-0.090                      	0.430                      	0.100                       	0.370                      	9999                   	9999                   	9999                     	9999                    	9999                  	2459571.34631681    	025344.405             	690605.070             	0                        	0                           	0                           	
SOPHIE.2021-11-04T23:34:21.110_e2ds_A.fits	TOI1736               	             HR       	906.731             	355                    	2                      	20.217                    	20.219                    	20.475                    	20.479                    	934.114                   	934.203                   	1005.654                  	1005.656                  	2021-11-04T23:18:54.077    	2021-11-04T23:34:00.758  	-25.3                   	1.10                     	1.10                       	64.83               	5.540                   	39.610                     	-0.030                      	0.230                      	0.010                       	0.230                      	9999                   	9999                   	9999                     	9999                    	9999                  	2459523.48010394    	025344.405             	690605.070             	0                        	0                           	0                           	
SOPHIE.2020-11-28T22:33:30.158_e2ds_A.fits	TOI1736               	             HR       	331.449             	13                     	2                      	20.210                    	20.210                    	20.476                    	20.477                    	931.921                   	931.956                   	1005.745                  	1005.745                  	2020-11-28T22:27:45.921    	2020-11-28T22:33:17.347  	-25.3                   	1.11                     	1.11                       	64.42               	0.000                   	42.410                     	0.000                       	0.000                      	0.000                       	0.000                      	9.59                   	1.8                    	9999                     	-9.020                  	16.790                	2459182.44156446    	025344.405             	690605.070             	0                        	0                           	0                           	
SOPHIE.2020-11-23T02:10:47.861_e2ds_A.fits	TOI1736               	             HR       	469.448             	255                    	3                      	20.208                    	20.209                    	20.477                    	20.481                    	947.535                   	947.581                   	1005.743                  	1005.743                  	2020-11-23T02:02:33.895    	2020-11-23T02:10:23.313  	-25.3                   	1.27                     	1.26                       	51.86               	1.870                   	1.450                      	-0.020                      	0.290                      	0.030                       	0.200                      	6.26                   	2.2                    	9999                     	-13.630                 	21.400                	2459176.59151654    	025344.405             	690605.070             	0                        	0                           	0                           	
SOPHIE.2021-10-16T01:39:35.432_e2ds_A.fits	TOI1736               	             HR       	922.204             	14                     	2                      	20.205                    	20.207                    	20.463                    	20.469                    	936.679                   	936.800                   	1005.609                  	1005.609                  	2021-10-16T01:23:57.955    	2021-10-16T01:39:20.123  	-25.3                   	1.11                     	1.11                       	64.10               	1.960                   	24.300                     	-0.030                      	0.190                      	0.020                       	0.230                      	9999                   	9999                   	9999                     	9999                    	9999                  	2459503.56633398    	025344.405             	690605.070             	0                        	0                           	0                           	
SOPHIE.2020-09-14T02:40:04.163_e2ds_A.fits	TOI1736               	             HR       	297.223             	351                    	2                      	20.199                    	20.200                    	20.453                    	20.453                    	946.635                   	946.685                   	1005.575                  	1005.577                  	2020-09-14T02:34:13.401    	2020-09-14T02:39:10.602  	-25.3                   	1.10                     	1.10                       	64.74               	0.000                   	8.500                      	0.000                       	0.260                      	0.000                       	0.160                      	20.11                  	12.1                   	9999                     	5.480                   	20.220                	2459106.60979589    	025344.405             	690605.070             	0                        	0                           	0                           	
SOPHIE.2021-12-18T19:59:59.552_e2ds_A.fits	TOI1736               	             HR       	549.552             	340                    	2                      	20.227                    	20.228                    	20.487                    	20.489                    	949.713                   	949.766                   	1005.707                  	1005.707                  	2021-12-18T19:50:34.017    	2021-12-18T19:59:43.536  	-25.3                   	1.11                     	1.11                       	64.29               	1.350                   	32.910                     	-0.100                      	0.180                      	-0.020                      	0.220                      	8.79                   	-0.4                   	9999                     	-12.750                 	16.990                	2459567.33342028    	025344.405             	690605.070             	0                        	0                           	0                           	
SOPHIE.2021-12-12T22:20:39.082_e2ds_A.fits	TOI1736               	             HR       	922.421             	25                     	2                      	20.237                    	20.238                    	20.497                    	20.502                    	944.624                   	944.762                   	1005.736                  	1005.737                  	2021-12-12T22:04:57.148    	2021-12-12T22:20:19.518  	-25.3                   	1.12                     	1.11                       	62.97               	1.480                   	33.460                     	-0.040                      	0.260                      	0.020                       	0.270                      	9999                   	9999                   	9999                     	9999                    	9999                  	2459561.42902375    	025344.405             	690605.070             	0                        	0                           	0                           	
SOPHIE.2021-02-02T19:56:12.548_e2ds_A.fits	TOI1736               	             HR       	352.288             	230                    	3                      	20.222                    	20.223                    	20.464                    	20.466                    	933.697                   	933.826                   	1005.752                  	1005.752                  	2021-02-02T19:50:11.442    	2021-02-02T19:56:03.706  	-25.3                   	1.16                     	1.16                       	59.31               	1.990                   	10.500                     	-0.040                      	0.210                      	0.030                       	0.230                      	10.77                  	5.7                    	9999                     	-6.990                  	20.490                	2459248.32998753    	025344.405             	690605.070             	0                        	0                           	0                           	
SOPHIE.2021-11-07T00:18:28.130_e2ds_A.fits	TOI1736               	             HR       	881.314             	16                     	2                      	20.215                    	20.218                    	20.469                    	20.477                    	938.820                   	939.372                   	1005.653                  	1005.654                  	2021-11-07T00:03:25.369    	2021-11-07T00:18:06.634  	-25.3                   	1.11                     	1.11                       	63.93               	4.850                   	76.540                     	-0.030                      	0.250                      	0.010                       	0.250                      	9999                   	9999                   	9999                     	9999                    	9999                  	2459525.51091783    	025344.405             	690605.070             	0                        	0                           	0                           	
SOPHIE.2021-12-20T18:58:39.738_e2ds_A.fits	TOI1736               	             HR       	621.220             	320                    	2                      	20.225                    	20.226                    	20.485                    	20.487                    	936.705                   	936.763                   	1005.689                  	1005.690                  	2021-12-20T18:48:04.581    	2021-12-20T18:58:25.764  	-25.3                   	1.13                     	1.14                       	62.09               	1.950                   	30.820                     	0.000                       	0.000                      	0.000                       	0.000                      	9999                   	9999                   	9999                     	9999                    	9999                  	2459569.29038696    	025344.405             	690605.070             	0                        	0                           	0                           	
SOPHIE.2021-09-27T00:36:53.052_e2ds_A.fits	TOI1736               	             HR       	641.643             	321                    	2                      	20.207                    	20.208                    	20.467                    	20.469                    	940.159                   	940.174                   	1005.599                  	1005.599                  	2021-09-27T00:25:49.360    	2021-09-27T00:36:30.965  	-25.3                   	1.13                     	1.13                       	62.30               	1.520                   	26.230                     	-0.020                      	0.160                      	-0.010                      	0.170                      	9999                   	9999                   	9999                     	9999                    	9999                  	2459484.52336182    	025344.405             	690605.070             	0                        	0                           	0                           	
SOPHIE.2020-10-18T23:17:59.950_e2ds_A.fits	TOI1736               	             HR       	286.691             	326                    	2                      	20.199                    	20.199                    	20.464                    	20.464                    	942.435                   	942.435                   	1005.659                  	1005.659                  	2020-10-18T23:11:26.231    	2020-10-18T23:16:12.901  	-25.3                   	1.12                     	1.13                       	62.74               	1.260                   	13.090                     	-0.030                      	0.160                      	-0.010                      	0.200                      	8.66                   	4.4                    	1.320                    	-10.610                 	20.850                	2459141.47077479    	025344.405             	690605.070             	0                        	0                           	0                           	
SOPHIE.2020-08-20T02:49:10.655_e2ds_A.fits	TOI1736               	             HR       	284.912             	317                    	2                      	20.194                    	20.195                    	20.449                    	20.449                    	934.707                   	934.765                   	1005.505                  	1005.506                  	2020-08-20T02:44:02.768    	2020-08-20T02:48:47.659  	-25.3                   	1.14                     	1.14                       	61.39               	7.090                   	24.930                     	-0.030                      	0.160                      	-0.020                      	0.220                      	17.65                  	11.4                   	9999                     	1.890                   	20.220                	2459081.61495904    	025344.405             	690605.070             	0                        	0                           	0                           	
SOPHIE.2021-11-16T02:55:41.091_e2ds_A.fits	TOI1736               	             HR       	774.588             	257                    	3                      	20.221                    	20.221                    	20.505                    	20.509                    	937.055                   	937.285                   	1005.693                  	1005.694                  	2021-11-16T02:42:31.151    	2021-11-16T02:55:25.695  	-25.3                   	1.29                     	1.27                       	50.41               	1.660                   	38.700                     	0.000                       	0.370                      	0.000                       	0.350                      	9999                   	9999                   	9999                     	9999                    	9999                  	2459534.62096055    	025344.405             	690605.070             	0                        	0                           	0                           	
