SOPHIE.2018-03-03T19:42:54.913_e2ds_A.fits	HD31501               	             HR       	1000.055            	125                    	2                      	20.206                    	20.207                    	20.449                    	20.458                    	921.483                   	921.889                   	1004.778                  	1004.779                  	2018-03-03T19:26:59.179    	2018-03-03T19:43:39.179  	39.2                    	1.09                     	1.07                       	66.10               	1.780                   	43.850                     	0.000                       	0.200                      	0.010                       	0.270                      	9999                   	9999                   	9999                     	9999                    	9999                  	2458181.31662556    	045759.300             	341604.800             	-1.83350419947743        	197                         	0.729457018773739           	
SOPHIE.2018-01-27T19:28:19.089_e2ds_A.fits	HD31501               	             HR       	1000.055            	223                    	2                      	20.197                    	20.198                    	20.442                    	20.447                    	951.619                   	951.842                   	1004.771                  	1004.771                  	2018-01-27T19:11:24.921    	2018-01-27T19:28:04.921  	39.2                    	1.02                     	1.03                       	77.75               	3.130                   	98.430                     	0.000                       	0.300                      	0.010                       	0.250                      	9999                   	9999                   	9999                     	9999                    	9999                  	2458146.30894512    	045759.300             	341604.800             	-1.78531529984758        	164                         	0.74343835064997            	
SOPHIE.2018-04-05T19:22:23.161_e2ds_A.fits	HD31501               	             HR       	1000.055            	301                    	3                      	20.197                    	20.198                    	20.439                    	20.442                    	937.004                   	937.306                   	1004.739                  	1004.739                  	2018-04-05T19:05:25.255    	2018-04-05T19:22:05.255  	39.2                    	1.38                     	1.31                       	46.50               	2.330                   	93.500                     	-0.010                      	0.440                      	0.040                       	0.410                      	9999                   	9999                   	9999                     	9999                    	9999                  	2458214.29852028    	045759.300             	341604.800             	-1.74069689736379        	195                         	0.726770673038697           	
SOPHIE.2018-01-18T20:43:36.950_e2ds_A.fits	HD31501               	             HR       	1000.055            	106                    	1                      	20.196                    	20.197                    	20.436                    	20.441                    	936.795                   	936.902                   	1004.755                  	1004.757                  	2018-01-18T20:26:44.790    	2018-01-18T20:43:24.790  	39.2                    	1.01                     	1.01                       	80.34               	2.830                   	49.460                     	0.000                       	0.280                      	0.000                       	0.250                      	9999                   	9999                   	9999                     	9999                    	9999                  	2458137.36188118    	045759.300             	341604.800             	-3.9819276886087         	143                         	0.717450886329441           	
SOPHIE.2018-01-12T20:36:19.770_e2ds_A.fits	HD31501               	             HR       	1000.055            	218                    	2                      	20.197                    	20.197                    	20.436                    	20.439                    	939.900                   	940.034                   	1004.759                  	1004.760                  	2018-01-12T20:19:58.915    	2018-01-12T20:36:38.915  	39.2                    	1.02                     	1.03                       	78.74               	2.800                   	65.210                     	-0.010                      	0.400                      	0.020                       	0.160                      	9999                   	9999                   	9999                     	9999                    	9999                  	2458131.3575611     	045759.300             	341604.800             	-3.2677261059591         	138                         	0.730933002435555           	
SOPHIE.2018-03-02T20:58:10.463_e2ds_A.fits	HD31501               	             HR       	0.000               	301                    	3                      	20.205                    	20.206                    	20.444                    	20.451                    	920.388                   	920.468                   	1004.775                  	1004.775                  	2018-03-02T20:42:12.544    	2018-03-02T20:58:52.544  	39.2                    	1.24                     	1.20                       	53.33               	2.530                   	85.680                     	0.020                       	0.710                      	0.020                       	0.230                      	9999                   	9999                   	9999                     	9999                    	9999                  	2458180.36895197    	045759.300             	341604.800             	-2.22545243402469        	193                         	0.725122834959167           	
SOPHIE.2018-03-08T20:15:05.227_e2ds_A.fits	HD31501               	             HR       	1000.055            	303                    	3                      	20.206                    	20.207                    	20.448                    	20.452                    	933.008                   	933.225                   	1004.780                  	1004.781                  	2018-03-08T19:59:18.550    	2018-03-08T20:15:58.550  	39.2                    	1.19                     	1.15                       	56.85               	1.620                   	-0.390                     	0.010                       	1.120                      	0.030                       	0.330                      	9999                   	9999                   	9999                     	9999                    	9999                  	2458186.33857568    	045759.300             	341604.800             	-1.55158671300126        	140                         	0.705082600875027           	
SOPHIE.2018-04-01T19:38:08.569_e2ds_A.fits	HD31501               	             HR       	1200.064            	300                    	3                      	20.198                    	20.199                    	20.436                    	20.439                    	934.072                   	934.171                   	1004.741                  	1004.742                  	2018-04-01T19:18:39.961    	2018-04-01T19:38:39.961  	39.2                    	1.38                     	1.30                       	46.50               	2.610                   	47.950                     	0.020                       	0.680                      	0.030                       	0.370                      	9999                   	9999                   	9999                     	9999                    	9999                  	2458210.30922853    	045759.300             	341604.800             	-1.50323495514629        	224                         	0.754395418902719           	
SOPHIE.2018-01-11T20:53:55.729_e2ds_A.fits	HD31501               	             HR       	1000.055            	210                    	2                      	20.196                    	20.197                    	20.436                    	20.441                    	933.557                   	933.641                   	1004.754                  	1004.754                  	2018-01-11T20:37:33.767    	2018-01-11T20:54:13.767  	39.2                    	1.01                     	1.02                       	79.84               	3.570                   	137.570                    	-0.010                      	0.380                      	0.000                       	0.310                      	9999                   	9999                   	9999                     	9999                    	9999                  	2458130.36981582    	045759.300             	341604.800             	-1.14109338909083        	160                         	0.734279875866721           	
SOPHIE.2018-04-06T19:56:10.176_e2ds_A.fits	HD31501               	             HR       	1000.055            	303                    	4                      	20.195                    	20.197                    	20.437                    	20.443                    	937.976                   	938.069                   	1004.734                  	1004.736                  	2018-04-06T19:39:09.604    	2018-04-06T19:55:49.604  	39.2                    	1.56                     	1.47                       	39.80               	0.000                   	47.370                     	-0.020                      	0.310                      	0.030                       	0.310                      	9999                   	9999                   	9999                     	9999                    	9999                  	2458215.32187011    	045759.300             	341604.800             	-7.61211074484452        	169                         	0.708638121549156           	
SOPHIE.2018-01-23T20:29:27.906_e2ds_A.fits	HD31501               	             HR       	1200.064            	104                    	1                      	20.198                    	20.200                    	20.439                    	20.443                    	945.252                   	945.446                   	1004.768                  	1004.769                  	2018-01-23T20:09:23.587    	2018-01-23T20:29:23.587  	39.2                    	1.01                     	1.01                       	80.27               	4.040                   	52.770                     	0.010                       	0.320                      	0.000                       	0.230                      	9999                   	9999                   	9999                     	9999                    	9999                  	2458142.35064888    	045759.300             	341604.800             	-3.36496190600269        	211                         	0.760026145368852           	
SOPHIE.2018-01-29T20:31:26.547_e2ds_A.fits	HD31501               	             HR       	1200.064            	78                     	1                      	20.195                    	20.196                    	20.436                    	20.439                    	949.441                   	949.465                   	1004.761                  	1004.761                  	2018-01-29T20:11:15.918    	2018-01-29T20:31:15.918  	39.2                    	1.02                     	1.01                       	78.52               	3.250                   	125.740                    	-0.010                      	0.270                      	0.010                       	0.230                      	9999                   	9999                   	9999                     	9999                    	9999                  	2458148.35150773    	045759.300             	341604.800             	-1.73729278349669        	137                         	0.754866822913228           	
