SOPHIE.2022-06-18T01:31:39.238_e2ds_A.fits	HD185144              	             HE       	120.014             	2                      	2                      	20.197                    	20.197                    	20.454                    	20.454                    	942.329                   	942.329                   	1005.437                  	1005.437                  	2022-06-18T01:29:22.017    	2022-06-18T01:31:22.017  	26.3                    	1.11                     	1.11                       	64.27               	2.020                   	63.960                     	-0.020                      	0.240                      	0.010                       	0.240                      	22.71                  	12.7                   	9999                     	8.410                   	19.210                	2459748.56223574    	193221.590             	693940.230             	-7.29928895438236        	23                          	1.11777468589835            	
SOPHIE.2022-06-01T01:40:50.550_e2ds_A.fits	HD185144              	             HE       	120.014             	339                    	2                      	20.202                    	20.202                    	20.464                    	20.464                    	937.431                   	937.431                   	1005.472                  	1005.472                  	2022-06-01T01:38:30.747    	2022-06-01T01:40:30.747  	26.3                    	1.12                     	1.12                       	63.48               	1.920                   	9.350                      	-0.150                      	0.260                      	-0.050                      	0.230                      	14.82                  	8.5                    	9999                     	-0.530                  	20.490                	2459731.56837304    	193221.590             	693940.230             	-5.84360184448111        	18                          	1.11156968692919            	
SOPHIE.2022-06-01T01:49:36.805_e2ds_A.fits	HD185144              	             HR       	300.022             	342                    	2                      	20.204                    	20.204                    	20.461                    	20.461                    	937.361                   	937.361                   	1005.472                  	1005.472                  	2022-06-01T01:44:17.283    	2022-06-01T01:49:17.283  	26.3                    	1.11                     	1.11                       	63.73               	1.920                   	7.800                      	-0.150                      	0.330                      	-0.150                      	0.250                      	14.73                  	8.6                    	9999                     	-0.630                  	20.480                	2459731.57344253    	193221.590             	693940.230             	-3.64895894433499        	19                          	1.17263026118287            	
SOPHIE.2023-08-23T21:29:19.197_e2ds_A.fits	HD185144              	             HE       	120.014             	11                     	2                      	20.204                    	20.204                    	20.459                    	20.459                    	940.519                   	940.519                   	1005.304                  	1005.304                  	2023-08-23T21:26:56.129    	2023-08-23T21:28:56.129  	26.3                    	1.11                     	1.11                       	64.06               	1.730                   	14.840                     	-0.060                      	0.200                      	-0.110                      	0.260                      	27.33                  	10.3                   	9999                     	11.890                  	20.830                	2460180.39484083    	193221.590             	693940.230             	4.50837827036239         	27                          	1.1754655724413             	
SOPHIE.2023-08-24T00:02:13.124_e2ds_A.fits	HD185144              	             HR       	300.023             	244                    	3                      	20.204                    	20.206                    	20.463                    	20.464                    	939.576                   	939.634                   	1005.302                  	1005.303                  	2023-08-23T23:56:54.266    	2023-08-24T00:01:54.266  	26.3                    	1.21                     	1.20                       	55.83               	1.460                   	15.480                     	-0.050                      	0.300                      	0.040                       	0.260                      	9999                   	9999                   	9999                     	9999                    	9999                  	2460180.50003899    	193221.590             	693940.230             	0.509252140718808        	29                          	1.27501737944498            	
SOPHIE.2023-08-29T21:54:37.252_e2ds_A.fits	HD185144              	             HR       	300.022             	28                     	2                      	20.199                    	20.200                    	20.451                    	20.453                    	928.571                   	928.609                   	1005.283                  	1005.284                  	2023-08-29T21:49:16.510    	2023-08-29T21:54:16.510  	26.3                    	1.13                     	1.12                       	62.54               	3.400                   	17.830                     	-0.020                      	0.410                      	0.010                       	0.320                      	9999                   	9999                   	9999                     	9999                    	9999                  	2460186.41148101    	193221.590             	693940.230             	-0.155238274133584       	56                          	0.958720909575623           	
SOPHIE.2023-08-29T21:59:31.861_e2ds_A.fits	HD185144              	             HE       	120.014             	32                     	2                      	20.200                    	20.201                    	20.449                    	20.451                    	928.571                   	928.625                   	1005.283                  	1005.284                  	2023-08-29T21:57:12.056    	2023-08-29T21:59:12.056  	26.3                    	1.13                     	1.13                       	62.32               	3.400                   	13.420                     	-0.020                      	0.430                      	-0.020                      	0.510                      	9999                   	9999                   	9999                     	9999                    	9999                  	2460186.41593709    	193221.590             	693940.230             	0.0763514903161905       	26                          	1.07859185726109            	
SOPHIE.2022-05-10T03:02:53.386_e2ds_A.fits	HD185144              	             HR       	300.022             	336                    	2                      	20.202                    	20.202                    	20.463                    	20.463                    	943.282                   	943.282                   	1005.498                  	1005.498                  	2022-05-10T02:57:31.566    	2022-05-10T03:02:31.566  	26.3                    	1.12                     	1.12                       	63.34               	1.920                   	49.480                     	-0.020                      	0.260                      	-0.010                      	0.320                      	11.68                  	9.3                    	9999                     	1.280                   	20.220                	2459709.62413595    	193221.590             	693940.230             	29.5471231143631         	53                          	0.790839209525554           	
SOPHIE.2023-07-23T00:42:09.354_e2ds_A.fits	HD185144              	             HR       	300.022             	35                     	2                      	20.202                    	20.203                    	20.460                    	20.463                    	939.277                   	939.390                   	1005.267                  	1005.267                  	2023-07-23T00:36:50.835    	2023-07-23T00:41:50.835  	26.3                    	1.13                     	1.13                       	61.65               	3.100                   	191.770                    	-0.050                      	0.200                      	0.030                       	0.180                      	9999                   	9999                   	9999                     	9999                    	9999                  	2460148.52728763    	193221.590             	693940.230             	-0.861338232613859       	17                          	1.31001096378867            	
SOPHIE.2023-07-23T01:47:29.106_e2ds_A.fits	HD185144              	             HE       	120.014             	238                    	3                      	20.203                    	20.203                    	20.461                    	20.461                    	939.330                   	939.330                   	1005.268                  	1005.268                  	2023-07-23T01:45:10.476    	2023-07-23T01:47:10.476  	26.3                    	1.18                     	1.18                       	57.41               	3.100                   	16.180                     	-0.080                      	0.200                      	0.150                       	0.260                      	9999                   	9999                   	9999                     	9999                    	9999                  	2460148.57370038    	193221.590             	693940.230             	0.326305799312553        	18                          	1.20809839927272            	
SOPHIE.2022-05-04T02:37:59.496_e2ds_A.fits	HD185144              	             HE       	120.014             	320                    	2                      	20.202                    	20.202                    	20.460                    	20.460                    	937.581                   	937.581                   	1005.507                  	1005.507                  	2022-05-04T02:35:37.841    	2022-05-04T02:37:37.841  	26.3                    	1.14                     	1.14                       	61.12               	1.960                   	105.620                    	-0.040                      	0.160                      	0.060                       	0.240                      	8.93                   	5.3                    	9999                     	-8.680                  	20.850                	2459703.60784982    	193221.590             	693940.230             	-4.79922306180608        	9                           	1.16494965038717            	
SOPHIE.2022-05-04T02:46:59.008_e2ds_A.fits	HD185144              	             HR       	300.022             	322                    	2                      	20.204                    	20.204                    	20.456                    	20.458                    	937.469                   	937.505                   	1005.505                  	1005.506                  	2022-05-04T02:41:36.863    	2022-05-04T02:46:36.863  	26.3                    	1.13                     	1.14                       	61.61               	1.960                   	83.800                     	-0.030                      	0.150                      	0.000                       	0.150                      	8.99                   	5.4                    	9999                     	-8.710                  	20.850                	2459703.6130466     	193221.590             	693940.230             	-0.989174048052456       	10                          	1.15750368700522            	
SOPHIE.2023-09-30T20:24:42.372_e2ds_A.fits	HD185144              	             HR       	500.032             	41                     	2                      	20.207                    	20.207                    	20.465                    	20.468                    	943.857                   	943.876                   	1005.367                  	1005.367                  	2023-09-30T20:16:03.580    	2023-09-30T20:24:23.580  	26.3                    	1.15                     	1.14                       	60.65               	1.930                   	15.010                     	-0.040                      	0.260                      	0.020                       	0.200                      	9999                   	9999                   	9999                     	9999                    	9999                  	2460218.34819449    	193221.590             	693940.230             	0.412164847730051        	16                          	1.587407790291              	
SOPHIE.2023-10-10T20:17:49.854_e2ds_A.fits	HD185144              	             HE       	120.014             	233                    	3                      	20.201                    	20.201                    	20.458                    	20.459                    	943.520                   	943.585                   	1005.363                  	1005.363                  	2023-10-10T20:15:27.465    	2023-10-10T20:17:27.465  	26.3                    	1.17                     	1.17                       	58.51               	1.820                   	8.500                      	0.040                       	0.240                      	0.090                       	0.350                      	9999                   	9999                   	9999                     	9999                    	9999                  	2460228.34562518    	193221.590             	693940.230             	-6.141292901083          	15                          	1.21594630194006            	
SOPHIE.2023-10-10T21:00:10.055_e2ds_A.fits	HD185144              	             HR       	300.022             	244                    	3                      	20.199                    	20.201                    	20.456                    	20.456                    	943.729                   	943.729                   	1005.363                  	1005.363                  	2023-10-10T20:54:48.126    	2023-10-10T20:59:48.126  	26.3                    	1.21                     	1.21                       	55.29               	1.820                   	6.690                      	-0.040                      	0.240                      	0.050                       	0.270                      	9999                   	9999                   	9999                     	9999                    	9999                  	2460228.37399334    	193221.590             	693940.230             	-4.44427454188008        	28                          	1.20165947736897            	
SOPHIE.2023-08-11T22:44:25.538_e2ds_A.fits	HD185144              	             HE       	120.014             	22                     	2                      	20.203                    	20.203                    	20.458                    	20.458                    	944.177                   	944.177                   	1005.287                  	1005.287                  	2023-08-11T22:42:04.361    	2023-08-11T22:44:04.361  	26.3                    	1.12                     	1.12                       	63.35               	1.430                   	203.520                    	-0.020                      	0.150                      	0.050                       	0.150                      	22.06                  	12.3                   	9999                     	6.080                   	20.220                	2460168.44684908    	193221.590             	693940.230             	-3.41004927071594        	14                          	1.41863017653846            	
SOPHIE.2023-08-12T00:32:38.264_e2ds_A.fits	HD185144              	             HR       	300.022             	238                    	3                      	20.203                    	20.204                    	20.458                    	20.465                    	943.819                   	943.849                   	1005.287                  	1005.287                  	2023-08-12T00:27:17.059    	2023-08-12T00:32:17.059  	26.3                    	1.19                     	1.18                       	57.13               	1.430                   	13.290                     	-0.040                      	0.160                      	0.150                       	0.130                      	21.37                  	12.1                   	9999                     	5.710                   	20.490                	2460168.52097054    	193221.590             	693940.230             	-0.777885565700315       	3                           	1.64829387843793            	
SOPHIE.2022-02-20T05:27:00.054_e2ds_A.fits	HD185144              	             HR       	268.004             	106                    	3                      	20.228                    	20.229                    	20.499                    	20.500                    	939.412                   	939.477                   	1005.671                  	1005.671                  	2022-02-20T05:20:14.898    	2022-02-20T05:26:38.078  	26.3                    	1.26                     	1.27                       	52.44               	6.440                   	171.550                    	-0.040                      	0.340                      	-0.020                      	0.330                      	2.48                   	-9.8                   	9999                     	-17.010                 	19.120                	2459630.72412566    	193221.590             	693940.230             	-0.0362847227645165      	95                          	0.866016925141123           	
SOPHIE.2023-05-26T00:33:58.374_e2ds_A.fits	HD185144              	             HR       	300.022             	126                    	3                      	20.214                    	20.214                    	20.470                    	20.474                    	941.188                   	941.204                   	1005.289                  	1005.290                  	2023-05-26T00:28:36.509    	2023-05-26T00:33:36.509  	26.3                    	1.17                     	1.17                       	58.66               	1.800                   	458.070                    	-0.020                      	0.260                      	-0.020                      	0.270                      	12.57                  	9.3                    	9999                     	-5.240                  	20.880                	2460090.52081392    	193221.590             	693940.230             	2.16534309392561         	32                          	1.0996923598611             	
SOPHIE.2023-05-26T00:41:32.736_e2ds_A.fits	HD185144              	             HE       	120.014             	129                    	3                      	20.214                    	20.214                    	20.466                    	20.470                    	941.084                   	941.188                   	1005.290                  	1005.291                  	2023-05-26T00:39:11.574    	2023-05-26T00:41:11.574  	26.3                    	1.16                     	1.16                       	59.18               	1.800                   	620.300                    	0.000                       	0.170                      	-0.110                      	0.210                      	12.53                  	9.5                    	9999                     	-5.170                  	20.850                	2460090.52713342    	193221.590             	693940.230             	-2.62642403633252        	11                          	1.23500343181698            	
SOPHIE.2023-06-03T23:43:48.451_e2ds_A.fits	HD185144              	             HR       	300.022             	121                    	3                      	20.210                    	20.211                    	20.465                    	20.468                    	937.496                   	937.501                   	1005.277                  	1005.279                  	2023-06-03T23:38:29.975    	2023-06-03T23:43:29.975  	26.3                    	1.18                     	1.19                       	57.59               	2.000                   	45.160                     	-0.010                      	0.150                      	-0.010                      	0.220                      	13.26                  	9.8                    	9999                     	-3.970                  	18.750                	2460099.48609555    	193221.590             	693940.230             	-0.315761279286409       	10                          	1.32507329898294            	
SOPHIE.2023-06-03T23:51:17.642_e2ds_A.fits	HD185144              	             HE       	120.014             	126                    	3                      	20.211                    	20.211                    	20.468                    	20.468                    	937.448                   	937.448                   	1005.278                  	1005.278                  	2023-06-03T23:48:58.233    	2023-06-03T23:50:58.233  	26.3                    	1.18                     	1.18                       	58.14               	2.000                   	86.640                     	-0.010                      	0.150                      	-0.010                      	0.210                      	13.36                  	9.9                    	9999                     	-3.760                  	18.820                	2460099.49234561    	193221.590             	693940.230             	-2.08385780653759        	15                          	1.20914700649381            	
SOPHIE.2022-09-16T18:49:57.615_e2ds_A.fits	HD185144              	             HE       	120.014             	345                    	2                      	20.196                    	20.196                    	20.454                    	20.455                    	929.822                   	929.866                   	1005.413                  	1005.414                  	2022-09-16T18:47:34.632    	2022-09-16T18:49:34.632  	26.3                    	1.11                     	1.11                       	63.85               	3.550                   	233.070                    	-0.030                      	0.370                      	-0.050                      	0.300                      	17.60                  	5.7                    	9999                     	-1.450                  	19.030                	2459839.28445692    	193221.590             	693940.230             	-5.18619492198127        	29                          	0.96680520857754            	
SOPHIE.2022-09-16T18:57:48.569_e2ds_A.fits	HD185144              	             HR       	300.022             	347                    	2                      	20.196                    	20.196                    	20.450                    	20.455                    	929.866                   	929.866                   	1005.414                  	1005.414                  	2022-09-16T18:52:25.249    	2022-09-16T18:57:25.249  	26.3                    	1.11                     	1.11                       	64.01               	3.550                   	214.930                    	-0.030                      	0.360                      	0.000                       	0.380                      	17.51                  	5.6                    	9999                     	-1.190                  	19.410                	2459839.28886668    	193221.590             	693940.230             	0.405175619958408        	42                          	0.844411616354299           	
SOPHIE.2023-09-11T22:52:55.180_e2ds_A.fits	HD185144              	             HR       	300.023             	243                    	3                      	20.202                    	20.203                    	20.458                    	20.459                    	937.664                   	937.722                   	1005.316                  	1005.317                  	2023-09-11T22:47:34.209    	2023-09-11T22:52:34.209  	26.3                    	1.21                     	1.21                       	55.39               	2.180                   	9.250                      	-0.040                      	0.220                      	0.020                       	0.200                      	20.49                  	7.7                    	9999                     	6.210                   	20.010                	2460199.45211536    	193221.590             	693940.230             	-1.61905997523587        	76                          	0.687838261752717           	
SOPHIE.2023-09-11T23:05:57.984_e2ds_A.fits	HD185144              	             HR       	675.040             	247                    	3                      	20.202                    	20.202                    	20.459                    	20.463                    	937.722                   	937.727                   	1005.317                  	1005.318                  	2023-09-11T22:54:21.967    	2023-09-11T23:05:36.967  	26.3                    	1.23                     	1.21                       	54.34               	2.180                   	11.850                     	-0.040                      	0.280                      	0.020                       	0.210                      	9999                   	9999                   	9999                     	9999                    	9999                  	2460199.45899043    	193221.590             	693940.220             	-1.78484493648591        	84                          	0.910773718240589           	
SOPHIE.2023-09-11T23:13:21.037_e2ds_A.fits	HD185144              	             HE       	270.021             	251                    	3                      	20.202                    	20.203                    	20.458                    	20.460                    	937.671                   	937.679                   	1005.318                  	1005.318                  	2023-09-11T23:08:30.107    	2023-09-11T23:13:00.107  	26.3                    	1.24                     	1.23                       	53.72               	2.180                   	13.660                     	-0.030                      	0.240                      	0.020                       	0.160                      	20.27                  	7.8                    	9999                     	5.130                   	20.020                	2460199.46647893    	193221.590             	693940.230             	0.560764997986499        	77                          	0.933731405797124           	
SOPHIE.2022-06-05T00:43:06.391_e2ds_A.fits	HD185144              	             HR       	300.022             	322                    	2                      	20.200                    	20.201                    	20.455                    	20.457                    	937.612                   	937.720                   	1005.463                  	1005.463                  	2022-06-05T00:37:56.449    	2022-06-05T00:42:56.449  	26.3                    	1.13                     	1.14                       	61.71               	3.500                   	243.590                    	-0.050                      	0.240                      	0.000                       	0.260                      	20.65                  	10.1                   	9999                     	4.260                   	20.220                	2459735.52739505    	193221.590             	693940.230             	-1.03587211898389        	48                          	0.892587116059032           	
SOPHIE.2022-06-05T00:49:05.782_e2ds_A.fits	HD185144              	             HE       	120.014             	326                    	2                      	20.202                    	20.202                    	20.453                    	20.453                    	937.736                   	937.736                   	1005.463                  	1005.463                  	2022-06-05T00:46:56.724    	2022-06-05T00:48:56.724  	26.3                    	1.13                     	1.13                       	62.02               	3.500                   	312.340                    	-0.040                      	0.290                      	0.030                       	0.250                      	20.43                  	10.0                   	9999                     	4.560                   	20.000                	2459735.53261501    	193221.590             	693940.230             	-4.83266029063299        	27                          	1.03288080180792            	
SOPHIE.2023-07-09T23:40:03.000_e2ds_A.fits	HD185144              	             HR       	300.022             	350                    	2                      	20.205                    	20.206                    	20.463                    	20.464                    	944.049                   	944.055                   	1005.269                  	1005.270                  	2023-07-09T23:34:40.857    	2023-07-09T23:39:40.857  	26.3                    	1.11                     	1.11                       	64.17               	0.000                   	20.210                     	-0.010                      	0.130                      	-0.020                      	0.170                      	22.28                  	15.6                   	9999                     	6.820                   	20.220                	2460135.48392837    	193221.590             	693940.230             	2.2824319108407          	25                          	1.46663184458914            	
SOPHIE.2023-07-10T01:33:32.163_e2ds_A.fits	HD185144              	             HE       	120.014             	36                     	2                      	20.205                    	20.206                    	20.458                    	20.460                    	943.888                   	943.943                   	1005.271                  	1005.271                  	2023-07-10T01:31:10.516    	2023-07-10T01:33:10.516  	26.3                    	1.13                     	1.13                       	61.64               	1.810                   	21.380                     	-0.020                      	0.110                      	0.030                       	0.110                      	21.65                  	15.6                   	9999                     	6.690                   	19.660                	2460135.56377911    	193221.590             	693940.230             	-0.972145055371768       	8                           	1.3087167937528             	
SOPHIE.2022-05-23T02:29:43.781_e2ds_A.fits	HD185144              	             HR       	300.022             	343                    	2                      	20.203                    	20.204                    	20.455                    	20.463                    	932.715                   	932.943                   	1005.478                  	1005.479                  	2022-05-23T02:24:24.037    	2022-05-23T02:29:24.037  	26.3                    	1.11                     	1.11                       	63.84               	2.500                   	69.720                     	-0.100                      	0.490                      	-0.060                      	0.520                      	14.24                  	10.7                   	9999                     	-2.590                  	20.220                	2459722.60120987    	193221.590             	693940.230             	-1.30362489860429        	59                          	0.796812050196115           	
SOPHIE.2022-05-23T02:35:32.055_e2ds_A.fits	HD185144              	             HE       	120.014             	347                    	2                      	20.203                    	20.203                    	20.456                    	20.456                    	932.681                   	932.681                   	1005.479                  	1005.479                  	2022-05-23T02:33:12.383    	2022-05-23T02:35:12.383  	26.3                    	1.11                     	1.11                       	63.97               	2.500                   	90.460                     	-0.110                      	0.280                      	-0.060                      	0.370                      	14.19                  	10.7                   	9999                     	-2.820                  	20.000                	2459722.60627935    	193221.590             	693940.230             	-3.01979081934977        	52                          	0.96877096149574            	
SOPHIE.2022-10-17T18:37:51.299_e2ds_A.fits	HD185144              	             HR       	299.908             	27                     	2                      	20.208                    	20.208                    	20.465                    	20.465                    	949.643                   	949.643                   	1005.456                  	1005.456                  	2022-10-17T18:32:30.225    	2022-10-17T18:37:30.225  	26.3                    	1.12                     	1.12                       	62.67               	1.840                   	192.820                    	-0.010                      	0.230                      	0.070                       	0.230                      	17.45                  	9.8                    	9999                     	1.290                   	20.000                	2459870.27520335    	193221.590             	693940.230             	0.28011370384522         	19                          	1.32150124960592            	
SOPHIE.2022-10-17T18:45:24.809_e2ds_A.fits	HD185144              	             HE       	120.014             	31                     	2                      	20.208                    	20.208                    	20.461                    	20.461                    	949.689                   	949.733                   	1005.456                  	1005.457                  	2022-10-17T18:43:02.761    	2022-10-17T18:45:02.761  	26.3                    	1.13                     	1.13                       	62.33               	1.840                   	187.530                    	0.010                       	0.200                      	0.030                       	0.220                      	17.30                  	9.9                    	9999                     	1.310                   	20.220                	2459870.28146493    	193221.590             	693940.230             	-3.62299061005338        	8                           	1.27186558884317            	
SOPHIE.2022-08-16T20:42:08.260_e2ds_A.fits	HD185144              	             HR       	300.022             	340                    	2                      	20.194                    	20.195                    	20.454                    	20.455                    	934.437                   	934.509                   	1005.411                  	1005.412                  	2022-08-16T20:36:46.583    	2022-08-16T20:41:46.583  	26.3                    	1.11                     	1.12                       	63.60               	2.140                   	20.100                     	-0.100                      	0.320                      	-0.010                      	0.250                      	22.60                  	14.8                   	9999                     	10.400                  	20.000                	2459808.36096377    	193221.590             	693940.220             	-1.02034504271528        	77                          	0.736320357433991           	
SOPHIE.2023-07-04T01:15:05.508_e2ds_A.fits	HD185144              	             HE       	120.014             	21                     	2                      	20.203                    	20.203                    	20.463                    	20.463                    	936.368                   	936.368                   	1005.251                  	1005.251                  	2023-07-04T01:12:43.432    	2023-07-04T01:14:43.432  	26.3                    	1.12                     	1.12                       	63.44               	3.080                   	405.150                    	0.000                       	0.280                      	0.000                       	0.290                      	16.78                  	7.6                    	9999                     	-6.140                  	18.950                	2460129.55087743    	193221.590             	693940.230             	-3.51338165458063        	30                          	1.11482251752654            	
