SOPHIE.2019-01-07T19:28:57.892_e2ds_A.fits	HD9407                	             HR       	600.035             	31                     	2                      	20.203                    	20.204                    	20.450                    	20.454                    	945.680                   	945.728                   	0.000                     	0.000                     	2019-01-07T19:18:36.449    	2019-01-07T19:28:36.449  	-33.3                   	1.12                     	1.12                       	62.69               	2.080                   	157.030                    	-0.030                      	0.220                      	0.010                       	0.240                      	2.97                   	-2.9                   	9999                     	-17.710                 	22.550                	2458491.31026519    	013433.260             	685653.290             	-3.68585728322013        	94                          	0.75518481377909            	
SOPHIE.2019-01-07T19:37:21.552_e2ds_A.fits	HD9407                	             HE       	250.019             	36                     	2                      	20.203                    	20.203                    	20.454                    	20.454                    	945.768                   	945.768                   	0.000                     	0.000                     	2019-01-07T19:32:49.972    	2019-01-07T19:36:59.972  	-33.3                   	1.13                     	1.13                       	62.24               	2.080                   	211.280                    	-0.050                      	0.230                      	0.010                       	0.220                      	2.60                   	-2.5                   	9999                     	-17.920                 	21.400                	2458491.31811205    	013433.260             	685653.290             	-3.55593355802557        	35                          	0.814587241502845           	
SOPHIE.2018-10-22T23:10:51.859_e2ds_A.fits	HD9407                	             HR       	600.036             	358                    	2                      	20.181                    	20.181                    	20.415                    	20.421                    	943.533                   	943.606                   	1005.107                  	1005.108                  	2018-10-22T23:00:30.507    	2018-10-22T23:10:30.507  	-33.3                   	1.10                     	1.10                       	64.98               	2.220                   	241.440                    	0.010                       	0.330                      	0.000                       	0.230                      	9.19                   	5.7                    	9999                     	-8.820                  	18.050                	2458414.46522452    	013433.260             	685653.290             	0.85100420122393         	88                          	0.77285179482553            	
SOPHIE.2018-01-21T17:48:47.903_e2ds_A.fits	HD9407                	             HR       	600.036             	13                     	2                      	20.197                    	20.198                    	20.439                    	20.445                    	934.360                   	934.786                   	1004.757                  	1004.758                  	2018-01-21T17:38:39.935    	2018-01-21T17:48:39.935  	-33.3                   	1.11                     	1.10                       	64.43               	6.360                   	623.190                    	-0.030                      	0.330                      	0.000                       	0.260                      	11.66                  	3.9                    	9999                     	-10.470                 	19.030                	2458140.24012277    	013433.260             	685653.290             	-1.0097954611939         	148                         	0.684560620795536           	
SOPHIE.2018-01-21T22:02:15.324_e2ds_A.fits	HD9407                	             HE       	350.024             	280                    	3                      	20.199                    	20.199                    	20.441                    	20.450                    	935.539                   	935.666                   	1004.759                  	1004.759                  	2018-01-21T21:56:17.610    	2018-01-21T22:02:07.610  	-33.2                   	1.39                     	1.37                       	46.03               	4.900                   	283.730                    	-0.050                      	0.430                      	0.090                       	0.750                      	12.41                  	4.4                    	9999                     	-8.680                  	20.490                	2458140.41758991    	013433.266             	685653.280             	-4.22736017751495        	79                          	0.79247561159478            	
SOPHIE.2018-11-03T21:48:09.945_e2ds_A.fits	HD9407                	             HE       	279.420             	345                    	2                      	20.192                    	20.192                    	20.432                    	20.432                    	937.974                   	938.067                   	1005.169                  	1005.169                  	2018-11-03T21:43:13.173    	2018-11-03T21:47:52.572  	-33.3                   	1.10                     	1.11                       	64.66               	2.400                   	5.300                      	-0.090                      	0.260                      	-0.070                      	0.240                      	10.88                  	6.0                    	9999                     	-6.280                  	20.490                	2458426.40995772    	013433.260             	685653.290             	0                        	0                           	0                           	
SOPHIE.2018-12-22T19:04:20.681_e2ds_A.fits	HD9407                	             HR       	900.049             	353                    	2                      	20.202                    	20.202                    	20.452                    	20.457                    	945.167                   	945.224                   	0.000                     	0.000                     	2018-12-22T18:49:23.224    	2018-12-22T19:04:23.224  	-33.3                   	1.10                     	1.10                       	64.99               	2.980                   	375.490                    	-0.020                      	0.360                      	0.000                       	0.290                      	9999                   	9999                   	9999                     	9999                    	9999                  	2458475.29234965    	013433.260             	685653.290             	-2.03049334001503        	177                         	0.804924868853222           	
SOPHIE.2018-09-06T02:25:14.938_e2ds_A.fits	HD9407                	             HE       	350.024             	4                      	2                      	20.186                    	20.187                    	20.425                    	20.426                    	936.023                   	936.102                   	1004.994                  	1004.995                  	2018-09-06T02:19:04.281    	2018-09-06T02:24:54.281  	-33.3                   	1.10                     	1.10                       	64.92               	0.000                   	427.030                    	-0.030                      	0.150                      	0.070                       	0.220                      	17.18                  	13.4                   	9999                     	3.220                   	20.220                	2458367.59959613    	013433.260             	685653.290             	0                        	0                           	0                           	
SOPHIE.2019-03-07T18:46:44.605_e2ds_A.fits	HD9407                	             HR       	599.935             	261                    	3                      	20.202                    	20.203                    	20.452                    	20.455                    	933.726                   	933.894                   	0.000                     	0.000                     	2019-03-07T18:36:44.493    	2019-03-07T18:46:44.493  	-33.3                   	1.35                     	1.33                       	47.79               	1.940                   	10.800                     	-0.030                      	0.220                      	0.050                       	0.220                      	7.90                   	-0.2                   	9999                     	-15.820                 	19.820                	2458550.27782068    	013433.260             	685653.290             	0.624603256252188        	73                          	0.772813947264216           	
SOPHIE.2019-02-26T19:10:14.125_e2ds_A.fits	HD9407                	             HR       	600.036             	259                    	3                      	20.203                    	20.205                    	20.454                    	20.457                    	947.122                   	947.318                   	0.000                     	0.000                     	2019-02-26T19:00:07.692    	2019-02-26T19:10:07.692  	-33.3                   	1.33                     	1.31                       	48.86               	2.820                   	2.970                      	-0.030                      	0.230                      	0.040                       	0.250                      	9999                   	9999                   	9999                     	9999                    	9999                  	2458541.29458305    	013433.260             	685653.290             	-3.97267354423405        	106                         	0.730941465388611           	
SOPHIE.2019-02-26T19:18:04.700_e2ds_A.fits	HD9407                	             HE       	250.019             	262                    	3                      	20.202                    	20.203                    	20.454                    	20.454                    	947.056                   	947.122                   	0.000                     	0.000                     	2019-02-26T19:13:47.980    	2019-02-26T19:17:57.980  	-33.3                   	1.34                     	1.33                       	48.15               	2.820                   	3.600                      	-0.010                      	0.230                      	0.030                       	0.240                      	11.91                  	-0.3                   	1.830                    	-10.380                 	20.230                	2458541.30204788    	013433.260             	685653.290             	-6.27888044686383        	58                          	0.815195023300393           	
SOPHIE.2018-10-25T22:10:51.301_e2ds_A.fits	HD9407                	             HR       	600.036             	338                    	2                      	20.183                    	20.183                    	20.423                    	20.428                    	937.149                   	937.161                   	1005.119                  	1005.119                  	2018-10-25T22:00:30.731    	2018-10-25T22:10:30.731  	-33.3                   	1.11                     	1.11                       	64.35               	2.310                   	510.740                    	-0.060                      	0.160                      	-0.010                      	0.160                      	11.74                  	8.6                    	9999                     	-5.700                  	17.650                	2458417.42363347    	013433.260             	685653.290             	-0.915418593042247       	89                          	0.765523584011038           	
SOPHIE.2018-12-10T18:42:00.900_e2ds_A.fits	HD9407                	             HE       	350.024             	328                    	2                      	20.197                    	20.197                    	20.446                    	20.446                    	941.335                   	941.404                   	0.000                     	0.000                     	2018-12-10T18:36:03.305    	2018-12-10T18:41:53.305  	-33.3                   	1.12                     	1.12                       	63.32               	4.300                   	979.160                    	-0.020                      	0.410                      	-0.060                      	0.270                      	5.50                   	-2.2                   	9999                     	-15.920                 	21.400                	2458463.28026079    	013433.260             	685653.290             	0                        	0                           	0                           	
SOPHIE.2019-11-11T00:35:50.793_e2ds_A.fits	HD9407                	             HE       	350.024             	237                    	3                      	20.199                    	20.199                    	20.441                    	20.446                    	930.556                   	930.632                   	1005.441                  	1005.442                  	2019-11-11T00:29:38.702    	2019-11-11T00:35:28.702  	-33.3                   	1.18                     	1.18                       	57.49               	2.840                   	20.130                     	0.010                       	0.250                      	0.010                       	0.230                      	5.35                   	0.6                    	9999                     	-10.770                 	17.920                	2458798.52600678    	013433.260             	685653.290             	0                        	0                           	0                           	
SOPHIE.2019-02-14T18:59:44.566_e2ds_A.fits	HD9407                	             HR       	600.035             	248                    	3                      	20.210                    	20.211                    	20.464                    	20.467                    	950.585                   	950.637                   	0.000                     	0.000                     	2019-02-14T18:49:24.384    	2019-02-14T18:59:24.384  	-33.3                   	1.23                     	1.22                       	53.96               	1.860                   	153.680                    	-0.010                      	0.210                      	0.050                       	0.220                      	8.98                   	-2.9                   	9999                     	-13.020                 	17.820                	2458529.28786315    	013433.260             	685653.290             	-4.46947796135787        	60                          	0.813128669821994           	
SOPHIE.2018-04-22T19:43:10.450_e2ds_A.fits	HD9407                	             HE       	350.025             	139                    	5                      	20.191                    	20.192                    	20.435                    	20.438                    	940.094                   	940.221                   	1004.722                  	1004.723                  	2018-04-22T19:37:06.624    	2018-04-22T19:42:56.624  	-33.3                   	2.05                     	2.02                       	29.10               	2.680                   	138.790                    	0.020                       	0.260                      	0.070                       	0.240                      	15.99                  	5.4                    	9999                     	-3.250                  	18.050                	2458231.31628694    	013433.260             	685653.290             	0                        	0                           	0                           	
SOPHIE.2018-11-17T21:46:30.996_e2ds_A.fits	HD9407                	             HR       	600.036             	5                      	2                      	20.180                    	20.181                    	20.428                    	20.432                    	938.321                   	938.383                   	1005.175                  	1005.175                  	2018-11-17T21:36:09.708    	2018-11-17T21:46:09.708  	-33.3                   	1.10                     	1.10                       	64.83               	3.800                   	27.750                     	0.010                       	0.380                      	-0.010                      	0.320                      	9999                   	9999                   	9999                     	9999                    	9999                  	2458440.40702868    	013433.260             	685653.290             	1.29696405808608         	124                         	0.757706582684747           	
SOPHIE.2018-09-17T02:39:11.315_e2ds_A.fits	HD9407                	             HR       	600.036             	25                     	2                      	20.185                    	20.187                    	20.431                    	20.434                    	942.741                   	942.824                   	1005.027                  	1005.028                  	2018-09-17T02:28:56.125    	2018-09-17T02:38:56.125  	-33.3                   	1.12                     	1.11                       	63.37               	1.580                   	30.840                     	-0.010                      	0.250                      	0.010                       	0.160                      	9999                   	9999                   	9999                     	9999                    	9999                  	2458378.60850862    	013433.260             	685653.290             	-1.81978492390902        	54                          	0.767871715078584           	
SOPHIE.2019-01-13T18:57:25.258_e2ds_A.fits	HD9407                	             HR       	600.036             	28                     	2                      	20.207                    	20.208                    	20.459                    	20.461                    	932.703                   	932.942                   	0.000                     	0.000                     	2019-01-13T18:47:06.506    	2019-01-13T18:57:06.506  	-33.3                   	1.12                     	1.12                       	63.08               	3.920                   	616.100                    	-0.020                      	0.370                      	0.010                       	0.310                      	9999                   	9999                   	9999                     	9999                    	9999                  	2458497.28808837    	013433.260             	685653.290             	-2.66190277039983        	137                         	0.702143993928469           	
SOPHIE.2018-12-09T18:48:11.587_e2ds_A.fits	HD9407                	             HE       	350.024             	329                    	2                      	20.197                    	20.197                    	20.447                    	20.449                    	939.105                   	939.320                   	0.000                     	0.000                     	2018-12-09T18:42:14.428    	2018-12-09T18:48:04.428  	-33.3                   	1.12                     	1.12                       	63.42               	3.390                   	4.600                      	-0.030                      	0.230                      	-0.050                      	0.180                      	8.01                   	0.1                    	9999                     	-14.100                 	20.850                	2458462.28456532    	013433.260             	685653.290             	0                        	0                           	0                           	
SOPHIE.2018-02-21T18:57:19.777_e2ds_A.fits	HD9407                	             HE       	350.024             	258                    	3                      	20.201                    	20.202                    	20.441                    	20.441                    	925.715                   	925.741                   	1004.765                  	1004.766                  	2018-02-21T18:51:57.151    	2018-02-21T18:57:47.151  	-33.3                   	1.27                     	1.26                       	51.69               	2.990                   	900.010                    	-0.040                      	0.330                      	0.000                       	0.260                      	2.31                   	-7.0                   	9999                     	-21.670                 	20.490                	2458171.28776209    	013433.260             	685653.290             	0                        	0                           	0                           	
SOPHIE.2018-11-25T22:20:38.208_e2ds_A.fits	HD9407                	             HR       	0.512               	32                     	2                      	20.186                    	20.187                    	20.434                    	20.439                    	924.082                   	924.287                   	1005.201                  	1005.203                  	2018-11-25T22:10:17.243    	2018-11-25T22:20:17.243  	-33.3                   	1.13                     	1.12                       	62.55               	4.540                   	580.650                    	-0.020                      	0.240                      	0.000                       	0.260                      	4.16                   	1.2                    	9999                     	-16.720                 	18.340                	2458448.43070596    	013433.260             	685653.290             	-4.2524288556338         	124                         	0.744282526328014           	
SOPHIE.2018-12-04T01:22:30.962_e2ds_A.fits	HD9407                	             HR       	600.036             	278                    	3                      	20.196                    	20.196                    	20.439                    	20.444                    	938.328                   	938.509                   	0.000                     	0.000                     	2018-12-04T01:12:10.241    	2018-12-04T01:22:10.241  	-33.3                   	1.40                     	1.38                       	45.42               	1.620                   	530.750                    	-0.010                      	0.250                      	0.050                       	0.330                      	9999                   	9999                   	9999                     	9999                    	9999                  	2458456.55690705    	013433.260             	685653.290             	-0.93844964204346        	77                          	0.735800635482655           	
SOPHIE.2018-10-04T22:50:54.706_e2ds_A.fits	HD9407                	             HR       	600.036             	321                    	2                      	20.186                    	20.187                    	20.426                    	20.432                    	944.187                   	944.355                   	1005.078                  	1005.079                  	2018-10-04T22:41:11.848    	2018-10-04T22:51:11.848  	-33.3                   	1.12                     	1.13                       	62.60               	1.520                   	9.110                      	-0.030                      	0.220                      	-0.010                      	0.240                      	14.40                  	5.6                    	9999                     	-0.210                  	20.220                	2458396.45118536    	013433.260             	685653.290             	0.0765930492317138       	133                         	0.708926026287696           	
SOPHIE.2019-11-09T21:29:36.919_e2ds_A.fits	HD9407                	             HE       	350.024             	347                    	2                      	20.198                    	20.198                    	20.435                    	20.440                    	929.537                   	929.631                   	1005.431                  	1005.432                  	2019-11-09T21:23:23.571    	2019-11-09T21:29:13.571  	-33.3                   	1.10                     	1.11                       	64.75               	2.310                   	1.780                      	-0.030                      	0.200                      	0.010                       	0.260                      	3.76                   	0.5                    	9999                     	-17.200                 	19.120                	2458797.39665639    	013433.260             	685653.290             	0                        	0                           	0                           	
SOPHIE.2018-01-31T18:37:34.337_e2ds_A.fits	HD9407                	             HR       	500.031             	47                     	2                      	20.193                    	20.195                    	20.438                    	20.442                    	937.918                   	938.039                   	1004.750                  	1004.751                  	2018-01-31T18:29:08.252    	2018-01-31T18:37:28.252  	-33.2                   	1.15                     	1.15                       	60.01               	5.200                   	868.750                    	-0.010                      	0.380                      	0.010                       	0.340                      	4.70                   	2.1                    	9999                     	-17.090                 	18.220                	2458150.2740333     	013433.266             	685653.280             	-1.66605923022428        	106                         	0.66351275426448            	
SOPHIE.2018-09-19T01:33:17.755_e2ds_A.fits	HD9407                	             HR       	600.036             	2                      	2                      	20.187                    	20.189                    	20.409                    	20.416                    	941.473                   	941.490                   	1005.031                  	1005.032                  	2018-09-19T01:23:05.979    	2018-09-19T01:33:05.979  	-33.3                   	1.10                     	1.10                       	64.93               	1.820                   	150.010                    	-0.010                      	0.510                      	0.010                       	0.200                      	9999                   	9999                   	9999                     	9999                    	9999                  	2458380.56286949    	013433.260             	685653.290             	-1.21757480270946        	45                          	0.766292198466052           	
SOPHIE.2018-11-20T02:29:55.023_e2ds_A.fits	HD9407                	             HR       	600.035             	279                    	4                      	20.180                    	20.181                    	20.427                    	20.433                    	920.697                   	920.931                   	1005.167                  	1005.168                  	2018-11-20T02:19:33.827    	2018-11-20T02:29:33.827  	-33.3                   	1.43                     	1.41                       	44.32               	2.410                   	1.520                      	0.010                       	0.360                      	0.090                       	0.250                      	3.14                   	-1.4                   	9999                     	-17.030                 	20.220                	2458442.6038337     	013433.260             	685653.290             	-2.12842496590448        	96                          	0.756278944209945           	
SOPHIE.2019-03-10T21:11:28.463_e2ds_A.fits	HD9407                	             HR       	600.036             	123                    	5                      	20.199                    	20.200                    	20.447                    	20.452                    	941.249                   	941.447                   	0.000                     	0.000                     	2019-03-10T21:01:25.727    	2019-03-10T21:11:25.727  	-33.3                   	1.76                     	1.72                       	34.54               	1.920                   	7.430                      	0.030                       	0.280                      	0.060                       	0.440                      	11.91                  	2.5                    	9999                     	-8.290                  	20.220                	2458553.37812041    	013433.260             	685653.290             	0.0086127196713424       	123                         	0.690524678280931           	
SOPHIE.2019-01-17T19:27:02.606_e2ds_A.fits	HD9407                	             HR       	1800.091            	38                     	2                      	20.208                    	20.209                    	20.457                    	20.464                    	932.750                   	932.896                   	0.000                     	0.000                     	2019-01-17T18:56:41.531    	2019-01-17T19:26:41.531  	-33.3                   	1.15                     	1.13                       	60.45               	2.810                   	575.550                    	-0.040                      	0.250                      	0.020                       	0.230                      	9999                   	9999                   	9999                     	9999                    	9999                  	2458501.30148108    	013433.260             	685653.290             	-3.09173223324088        	227                         	0.921399475822169           	
SOPHIE.2018-01-10T22:06:11.030_e2ds_A.fits	HD9407                	             HR       	600.036             	260                    	3                      	20.196                    	20.198                    	20.444                    	20.445                    	932.518                   	932.537                   	1004.754                  	1004.754                  	2018-01-10T21:56:28.129    	2018-01-10T22:06:28.129  	-33.3                   	1.31                     	1.29                       	49.57               	3.110                   	2.190                      	0.000                       	0.320                      	-0.060                      	0.530                      	4.04                   	1.8                    	9999                     	-16.060                 	21.400                	2458129.41973531    	013433.260             	685653.290             	-3.33943939246202        	116                         	0.681755836237441           	
SOPHIE.2018-01-11T00:28:45.152_e2ds_A.fits	HD9407                	             HE       	350.024             	297                    	4                      	20.198                    	20.198                    	20.440                    	20.441                    	932.046                   	932.046                   	1004.753                  	1004.754                  	2018-01-11T00:23:11.688    	2018-01-11T00:29:01.688  	-33.2                   	1.65                     	1.63                       	37.17               	2.680                   	2.340                      	0.090                       	0.800                      	0.110                       	0.490                      	5.18                   	1.9                    	9999                     	-16.890                 	21.400                	2458129.52015866    	013433.266             	685653.280             	-4.5925534511745         	56                          	0.791225866961741           	
SOPHIE.2018-12-14T20:06:07.698_e2ds_A.fits	HD9407                	             HR       	600.035             	8                      	2                      	20.198                    	20.199                    	20.445                    	20.446                    	934.223                   	934.282                   	0.000                     	0.000                     	2018-12-14T19:55:46.835    	2018-12-14T20:05:46.835  	-33.3                   	1.10                     	1.10                       	64.73               	4.430                   	19.660                     	0.050                       	0.380                      	-0.010                      	0.290                      	1.65                   	-5.0                   	9999                     	-21.180                 	20.720                	2458467.33696614    	013433.260             	685653.290             	0.101192910543088        	129                         	0.723053320688636           	
SOPHIE.2018-10-14T00:27:43.909_e2ds_A.fits	HD9407                	             HE       	450.029             	16                     	2                      	20.183                    	20.183                    	20.415                    	20.418                    	940.275                   	940.341                   	1005.088                  	1005.088                  	2018-10-14T00:19:52.719    	2018-10-14T00:27:22.719  	-33.3                   	1.11                     	1.11                       	64.30               	2.690                   	132.690                    	0.040                       	0.720                      	0.030                       	0.260                      	13.97                  	7.6                    	9999                     	-1.220                  	20.490                	2458405.51919567    	013433.260             	685653.290             	0                        	0                           	0                           	
SOPHIE.2018-10-19T23:41:25.453_e2ds_A.fits	HD9407                	             HR       	600.036             	6                      	2                      	20.185                    	20.185                    	20.432                    	20.432                    	941.641                   	941.721                   	1005.112                  	1005.112                  	2018-10-19T23:31:04.942    	2018-10-19T23:41:04.942  	-33.3                   	1.10                     	1.10                       	64.81               	2.420                   	20.010                     	-0.010                      	0.150                      	0.070                       	0.180                      	9999                   	9999                   	9999                     	9999                    	9999                  	2458411.48636714    	013433.260             	685653.290             	-0.239265028833344       	114                         	0.783207037822873           	
