SOPHIE.2021-03-25T21:20:20.208_e2ds_A.fits	HD89269A              	             HR       	600.036             	164                    	1                      	20.213                    	20.214                    	20.491                    	20.493                    	942.056                   	942.142                   	1005.662                  	1005.662                  	2021-03-25T21:10:21.935    	2021-03-25T21:20:21.935  	-7.5                    	1.00                     	1.00                       	86.09               	1.950                   	61.350                     	-0.010                      	0.250                      	0.010                       	0.260                      	10.92                  	1.1                    	9999                     	-8.990                  	17.120                	2459299.38913335    	101851.900             	440254.000             	-7.85024898723336        	99                          	0.705961114106933           	
SOPHIE.2020-02-28T23:49:54.259_e2ds_A.fits	HD89269A              	             HR       	600.036             	337                    	1                      	20.206                    	20.207                    	20.453                    	20.455                    	938.103                   	938.192                   	1005.460                  	1005.461                  	2020-02-28T23:39:40.233    	2020-02-28T23:49:40.233  	-7.5                    	1.00                     	1.00                       	84.51               	1.370                   	18.520                     	-0.020                      	0.150                      	0.010                       	0.140                      	6.34                   	-3.6                   	9999                     	-9.700                  	20.850                	2458908.49397905    	101851.900             	440254.000             	1.65125823437284         	133                         	0.689362242626947           	
SOPHIE.2019-05-10T20:35:40.836_e2ds_A.fits	HD89269A              	             HE       	250.019             	108                    	2                      	20.200                    	20.200                    	20.441                    	20.451                    	935.489                   	935.553                   	0.000                     	0.000                     	2019-05-10T20:30:39.420    	2019-05-10T20:34:49.420  	-7.5                    	1.06                     	1.06                       	69.78               	0.000                   	0.000                      	0.000                       	0.000                      	0.000                       	0.000                      	14.24                  	7.7                    	1.610                    	-5.400                  	19.670                	2458614.35607036    	101851.900             	440254.000             	-3.25721536422792        	53                          	0.810526409867672           	
SOPHIE.2019-05-10T20:53:51.347_e2ds_A.fits	HD89269A              	             HR       	600.036             	105                    	2                      	20.200                    	20.201                    	20.441                    	20.451                    	935.466                   	935.561                   	0.000                     	0.000                     	2019-05-10T20:43:30.447    	2019-05-10T20:53:30.447  	-7.5                    	1.09                     	1.07                       	66.60               	0.000                   	14.210                     	0.000                       	0.340                      	0.020                       	0.200                      	14.24                  	7.8                    	9999                     	-5.190                  	19.820                	2458614.36700694    	101851.900             	440254.000             	0.102800262911996        	104                         	0.758555581678571           	
SOPHIE.2018-05-04T22:51:06.858_e2ds_A.fits	HD89269A              	             HR       	600.036             	293                    	3                      	20.192                    	20.192                    	20.429                    	20.432                    	934.193                   	934.304                   	1004.727                  	1004.727                  	2018-05-04T22:41:13.609    	2018-05-04T22:51:13.609  	-7.5                    	1.30                     	1.27                       	50.20               	2.230                   	53.350                     	-0.020                      	0.350                      	0.060                       	0.280                      	9999                   	9999                   	9999                     	9999                    	9999                  	2458243.4492296     	101851.900             	440254.000             	0.242300391572968        	145                         	0.680712585518968           	
SOPHIE.2019-03-13T22:46:37.839_e2ds_A.fits	HD89269A              	             HR       	600.036             	338                    	1                      	20.199                    	20.200                    	20.448                    	20.452                    	938.649                   	938.784                   	0.000                     	0.000                     	2019-03-13T22:36:34.863    	2019-03-13T22:46:34.863  	-7.5                    	1.00                     	1.00                       	87.24               	3.010                   	422.880                    	-0.020                      	0.280                      	0.000                       	0.210                      	5.46                   	-4.9                   	9999                     	-18.300                 	20.490                	2458556.44965323    	101851.900             	440254.000             	-2.59301669683063        	127                         	0.715437300727246           	
SOPHIE.2020-02-10T20:33:53.596_e2ds_A.fits	HD89269A              	             HR       	599.935             	65                     	4                      	20.206                    	20.207                    	20.450                    	20.452                    	941.644                   	941.711                   	1005.470                  	1005.470                  	2020-02-10T20:23:34.251    	2020-02-10T20:33:34.251  	-7.5                    	1.35                     	1.39                       	47.69               	2.860                   	234.130                    	0.020                       	0.200                      	-0.040                      	0.140                      	10.13                  	3.0                    	9999                     	-8.230                  	18.630                	2458890.35807855    	101851.900             	440254.000             	-1.15556680565721        	106                         	0.695917692128112           	
SOPHIE.2019-05-28T20:44:30.336_e2ds_A.fits	HD89269A              	             HE       	250.019             	290                    	3                      	20.195                    	20.195                    	20.439                    	20.444                    	930.839                   	930.927                   	0.000                     	0.000                     	2019-05-28T20:40:26.101    	2019-05-28T20:44:36.101  	-7.5                    	1.21                     	1.20                       	55.88               	3.920                   	261.840                    	-0.020                      	0.380                      	-0.010                      	0.310                      	11.87                  	0.7                    	9999                     	-11.070                 	20.220                	2458632.36136046    	101851.900             	440254.000             	40.0256830384471         	101                         	0.74384578653254            	
SOPHIE.2019-05-22T20:25:23.492_e2ds_A.fits	HD89269A              	             HR       	600.036             	103                    	2                      	20.197                    	20.199                    	20.446                    	20.448                    	936.652                   	936.805                   	0.000                     	0.000                     	2019-05-22T20:15:19.694    	2019-05-22T20:25:19.694  	-7.5                    	1.12                     	1.10                       	63.30               	2.180                   	52.970                     	-0.010                      	0.260                      	0.020                       	0.200                      	16.24                  	6.3                    	9999                     	-4.130                  	18.690                	2458626.34643355    	101851.900             	440254.000             	-1.91973117783995        	101                         	0.782431148080927           	
SOPHIE.2019-06-04T20:41:23.340_e2ds_A.fits	HD89269A              	             HR       	600.036             	291                    	3                      	20.191                    	20.191                    	20.437                    	20.439                    	935.122                   	935.147                   	0.000                     	0.000                     	2019-06-04T20:31:38.442    	2019-06-04T20:41:38.442  	-7.5                    	1.27                     	1.24                       	51.68               	2.200                   	58.120                     	-0.020                      	0.280                      	0.020                       	0.220                      	17.54                  	4.0                    	9999                     	-2.730                  	18.820                	2458639.35672499    	101851.900             	440254.000             	-2.33310270239355        	120                         	0.767290223657507           	
SOPHIE.2018-05-25T21:55:05.431_e2ds_A.fits	HD89269A              	             HR       	600.036             	294                    	3                      	20.193                    	20.193                    	20.432                    	20.436                    	939.349                   	939.379                   	1004.760                  	1004.761                  	2018-05-25T21:44:44.777    	2018-05-25T21:54:44.777  	-7.5                    	1.39                     	1.35                       	45.76               	2.230                   	78.490                     	0.000                       	0.250                      	0.130                       	0.210                      	9999                   	9999                   	9999                     	9999                    	9999                  	2458264.40824328    	101851.900             	440254.000             	0.782483633016299        	142                         	0.707657922093612           	
SOPHIE.2019-04-28T19:57:01.432_e2ds_A.fits	HD89269A              	             HR       	600.036             	351                    	1                      	20.199                    	20.200                    	20.447                    	20.448                    	937.270                   	937.371                   	0.000                     	0.000                     	2019-04-28T19:46:42.800    	2019-04-28T19:56:42.800  	-7.5                    	1.00                     	1.00                       	85.20               	3.590                   	746.830                    	-0.010                      	0.380                      	0.000                       	0.270                      	9999                   	9999                   	9999                     	9999                    	9999                  	2458602.32857059    	101851.900             	440254.000             	-1.50774799355473        	136                         	0.732225177088651           	
SOPHIE.2019-02-14T01:20:27.810_e2ds_A.fits	HD89269A              	             HR       	600.036             	13                     	1                      	20.212                    	20.213                    	20.460                    	20.463                    	954.038                   	954.070                   	0.000                     	0.000                     	2019-02-14T01:10:07.609    	2019-02-14T01:20:07.609  	-7.5                    	1.02                     	1.01                       	79.36               	0.000                   	296.040                    	0.000                       	0.170                      	0.010                       	0.190                      	9999                   	9999                   	9999                     	9999                    	9999                  	2458528.55705621    	101851.900             	440254.000             	-4.31011155312958        	84                          	0.788064448613505           	
SOPHIE.2020-03-10T23:20:16.086_e2ds_A.fits	HD89269A              	             HR       	1.536               	26                     	1                      	20.208                    	20.209                    	20.457                    	20.461                    	938.727                   	938.793                   	1005.460                  	1005.461                  	2020-03-10T23:09:53.333    	2020-03-10T23:19:53.333  	-7.5                    	1.01                     	1.00                       	82.76               	2.950                   	123.190                    	0.050                       	0.490                      	-0.010                      	0.450                      	9999                   	9999                   	9999                     	9999                    	9999                  	2458919.47290038    	101851.900             	440254.000             	-4.97822674661944        	131                         	0.675390907944496           	
SOPHIE.2019-02-20T01:16:04.170_e2ds_A.fits	HD89269A              	             HR       	500.031             	106                    	2                      	20.207                    	20.208                    	20.460                    	20.463                    	942.606                   	942.655                   	0.000                     	0.000                     	2019-02-20T01:07:21.414    	2019-02-20T01:15:41.414  	-7.5                    	1.03                     	1.02                       	75.91               	2.250                   	311.390                    	-0.020                      	0.140                      	0.020                       	0.130                      	4.10                   	0.3                    	9999                     	-14.580                 	16.650                	2458534.55448626    	101851.900             	440254.000             	-1.45209526523436        	112                         	0.739665555531391           	
SOPHIE.2021-02-17T23:08:13.480_e2ds_A.fits	HD89269A              	             HR       	600.036             	259                    	2                      	20.218                    	20.219                    	20.476                    	20.477                    	941.333                   	941.377                   	1005.727                  	1005.727                  	2021-02-17T22:58:19.054    	2021-02-17T23:08:19.054  	-7.5                    	1.01                     	1.02                       	80.03               	2.040                   	3.010                      	-0.010                      	0.270                      	0.000                       	0.190                      	6.30                   	3.3                    	9999                     	-13.040                 	20.860                	2459263.46548761    	101851.900             	440254.000             	-2.66392104887956        	111                         	0.718345726919752           	
SOPHIE.2021-02-17T23:36:58.068_e2ds_A.fits	HD89269A              	             HE       	250.019             	159                    	1                      	20.218                    	20.219                    	20.477                    	20.478                    	941.477                   	941.588                   	1005.726                  	1005.726                  	2021-02-17T23:32:53.284    	2021-02-17T23:37:03.284  	-7.5                    	1.00                     	1.00                       	85.20               	2.040                   	9.460                      	-0.010                      	0.140                      	0.000                       	0.220                      	5.68                   	3.0                    	9999                     	-13.300                 	22.570                	2459263.48747805    	101851.900             	440254.000             	-6.90713859626493        	61                          	0.801308187450066           	
SOPHIE.2019-05-03T20:12:43.973_e2ds_A.fits	HD89269A              	             HR       	600.036             	22                     	1                      	20.199                    	20.199                    	20.445                    	20.445                    	928.359                   	928.389                   	0.000                     	0.000                     	2019-05-03T20:02:26.414    	2019-05-03T20:12:26.414  	-7.5                    	1.02                     	1.01                       	78.84               	1.970                   	484.780                    	-0.010                      	0.300                      	0.010                       	0.220                      	11.52                  	3.3                    	9999                     	-8.140                  	19.820                	2458607.33907954    	101851.900             	440254.000             	-0.329172013257896       	94                          	0.753785300634583           	
SOPHIE.2018-01-20T02:03:01.331_e2ds_A.fits	HD89269A              	             HR       	600.036             	238                    	1                      	20.195                    	20.195                    	20.438                    	20.439                    	936.844                   	936.939                   	1004.754                  	1004.754                  	2018-01-20T01:52:51.095    	2018-01-20T02:02:51.095  	-7.5                    	1.00                     	1.00                       	89.21               	4.310                   	451.050                    	-0.030                      	0.290                      	0.020                       	0.280                      	9999                   	9999                   	9999                     	9999                    	9999                  	2458138.586428      	101851.900             	440254.000             	-1.04082317168973        	101                         	0.677245115775524           	
SOPHIE.2021-05-07T20:17:37.797_e2ds_A.fits	HD89269A              	             HR       	600.036             	108                    	2                      	20.201                    	20.203                    	20.466                    	20.468                    	936.942                   	937.018                   	1005.569                  	1005.569                  	2021-05-07T20:07:15.089    	2021-05-07T20:17:15.089  	-7.5                    	1.04                     	1.03                       	74.77               	2.920                   	88.250                     	-0.020                      	0.260                      	0.050                       	0.210                      	12.45                  	-0.7                   	9999                     	-7.830                  	20.000                	2459342.34206152    	101851.900             	440254.000             	-1.73930347908327        	126                         	0.706852585470958           	
SOPHIE.2018-04-05T00:12:32.409_e2ds_A.fits	HD89269A              	             HR       	800.046             	290                    	3                      	20.196                    	20.197                    	20.444                    	20.450                    	934.852                   	934.934                   	1004.739                  	1004.740                  	2018-04-04T23:58:52.717    	2018-04-05T00:12:12.717  	-7.5                    	1.20                     	1.17                       	56.45               	1.230                   	15.470                     	-0.020                      	0.510                      	0.040                       	0.240                      	9999                   	9999                   	9999                     	9999                    	9999                  	2458213.50664562    	101851.900             	440254.000             	-3.15114437715197        	117                         	0.787663007788765           	
SOPHIE.2019-05-09T21:40:37.347_e2ds_A.fits	HD89269A              	             HE       	250.019             	290                    	3                      	20.200                    	20.201                    	20.451                    	20.451                    	932.364                   	932.434                   	0.000                     	0.000                     	2019-05-09T21:36:06.147    	2019-05-09T21:40:16.147  	-7.5                    	1.16                     	1.15                       	59.09               	3.070                   	147.870                    	-0.020                      	0.340                      	0.050                       	0.290                      	11.26                  	5.6                    	1.780                    	-5.620                  	20.220                	2458613.40159061    	101851.900             	440254.000             	-4.36698150935574        	60                          	0.784804313270232           	
SOPHIE.2019-05-09T21:54:36.170_e2ds_A.fits	HD89269A              	             HR       	600.036             	288                    	3                      	20.201                    	20.202                    	20.447                    	20.449                    	932.418                   	932.473                   	0.000                     	0.000                     	2019-05-09T21:44:15.117    	2019-05-09T21:54:15.117  	-7.5                    	1.19                     	1.17                       	56.67               	3.070                   	21.800                     	-0.010                      	0.430                      	-0.010                      	0.500                      	10.95                  	5.5                    	9999                     	-7.040                  	20.490                	2458613.40927514    	101851.900             	440254.000             	0.249748636129617        	130                         	0.706303330863975           	
SOPHIE.2020-12-14T04:26:25.182_e2ds_A.fits	HD89269A              	             HR       	1.792               	232                    	1                      	20.218                    	20.220                    	20.484                    	20.486                    	934.808                   	934.897                   	1005.787                  	1005.788                  	2020-12-14T04:16:25.839    	2020-12-14T04:26:25.839  	-7.5                    	1.00                     	1.00                       	89.38               	1.340                   	26.450                     	-0.010                      	0.180                      	-0.020                      	0.210                      	4.64                   	-3.1                   	9999                     	-14.110                 	21.400                	2459197.68422549    	101851.900             	440254.000             	-7.03885868205481        	80                          	0.728518992186182           	
SOPHIE.2021-02-25T22:10:12.745_e2ds_A.fits	HD89269A              	             HR       	600.036             	256                    	2                      	20.214                    	20.215                    	20.474                    	20.474                    	951.250                   	951.291                   	1005.707                  	1005.708                  	2021-02-25T21:59:51.952    	2021-02-25T22:09:51.952  	-7.5                    	1.03                     	1.04                       	75.27               	1.460                   	19.460                     	-0.010                      	0.160                      	-0.010                      	0.200                      	9999                   	9999                   	9999                     	9999                    	9999                  	2459271.4247414     	101851.900             	440254.000             	-1.85072974627402        	105                         	0.716117476239036           	
SOPHIE.2021-02-25T22:21:35.130_e2ds_A.fits	HD89269A              	             HE       	250.020             	254                    	2                      	20.214                    	20.214                    	20.471                    	20.477                    	951.202                   	951.260                   	1005.707                  	1005.707                  	2021-02-25T22:17:05.027    	2021-02-25T22:21:15.027  	-7.5                    	1.02                     	1.03                       	77.31               	1.460                   	13.130                     	-0.010                      	0.130                      	0.000                       	0.160                      	11.24                  	0.8                    	1.600                    	-8.710                  	16.550                	2459271.43468328    	101851.900             	440254.000             	-4.4032042200709         	54                          	0.784309153841748           	
SOPHIE.2021-03-05T00:26:54.008_e2ds_A.fits	HD89269A              	             HR       	600.036             	97                     	2                      	20.208                    	20.209                    	20.467                    	20.467                    	938.333                   	938.338                   	1005.668                  	1005.668                  	2021-03-05T00:16:37.654    	2021-03-05T00:26:37.654  	-7.5                    	1.03                     	1.03                       	75.20               	2.050                   	29.770                     	0.000                       	0.220                      	0.020                       	0.200                      	5.41                   	2.5                    	9999                     	-11.420                 	21.400                	2459278.51949207    	101851.900             	440254.000             	-3.60606770672338        	124                         	0.672164193468176           	
SOPHIE.2021-03-05T00:35:00.621_e2ds_A.fits	HD89269A              	             HE       	250.020             	107                    	2                      	20.208                    	20.208                    	20.467                    	20.469                    	938.228                   	938.318                   	1005.667                  	1005.668                  	2021-03-05T00:30:34.230    	2021-03-05T00:34:44.230  	-7.5                    	1.04                     	1.04                       	73.75               	2.560                   	3.850                      	0.000                       	0.270                      	0.000                       	0.240                      	5.46                   	2.5                    	9999                     	-11.620                 	21.400                	2459278.52716541    	101851.900             	440254.000             	-7.71594377593936        	41                          	0.759244950550008           	
SOPHIE.2018-01-22T02:10:07.301_e2ds_A.fits	HD89269A              	             HR       	1000.055            	296                    	1                      	20.197                    	20.198                    	20.439                    	20.446                    	936.066                   	936.222                   	1004.761                  	1004.762                  	2018-01-22T01:53:19.356    	2018-01-22T02:09:59.356  	-7.5                    	1.00                     	1.00                       	86.52               	3.310                   	187.710                    	-0.020                      	0.400                      	0.000                       	0.330                      	9999                   	9999                   	9999                     	9999                    	9999                  	2458140.58912305    	101851.900             	440254.000             	-1.93788662017832        	170                         	0.72322965195564            	
SOPHIE.2019-05-31T20:36:31.062_e2ds_A.fits	HD89269A              	             HE       	250.019             	292                    	3                      	20.193                    	20.193                    	20.441                    	20.442                    	943.715                   	943.725                   	0.000                     	0.000                     	2019-05-31T20:32:26.289    	2019-05-31T20:36:36.289  	-7.5                    	1.22                     	1.21                       	55.20               	2.470                   	16.050                     	0.000                       	0.310                      	0.070                       	0.250                      	15.78                  	7.8                    	2.150                    	-2.620                  	19.120                	2458635.35557811    	101851.900             	440254.000             	-2.866607304791          	70                          	0.825619541353971           	
SOPHIE.2020-12-22T03:18:50.247_e2ds_A.fits	HD89269A              	             HR       	600.036             	166                    	1                      	20.215                    	20.215                    	20.477                    	20.477                    	942.704                   	942.704                   	1005.780                  	1005.780                  	2020-12-22T03:08:28.382    	2020-12-22T03:18:28.382  	-7.5                    	1.00                     	1.01                       	84.08               	2.030                   	51.650                     	0.020                       	0.230                      	-0.010                      	0.200                      	7.19                   	3.9                    	9999                     	-10.330                 	20.850                	2459205.63759625    	101851.900             	440254.000             	2.89105333168831         	149                         	0.71659294119437            	
SOPHIE.2021-06-13T20:59:41.463_e2ds_A.fits	HD89269A              	             HR       	600.036             	295                    	4                      	20.190                    	20.191                    	20.449                    	20.453                    	940.052                   	940.112                   	1005.512                  	1005.514                  	2021-06-13T20:49:32.439    	2021-06-13T20:59:32.439  	-7.5                    	1.48                     	1.43                       	42.40               	2.060                   	34.760                     	-0.010                      	0.320                      	0.090                       	0.290                      	22.80                  	13.9                   	9999                     	8.730                   	19.530                	2459379.36846934    	101851.900             	440254.000             	-0.592359862736079       	106                         	0.707518955753121           	
SOPHIE.2021-03-03T21:43:30.882_e2ds_A.fits	HD89269A              	             HR       	600.036             	251                    	2                      	20.208                    	20.209                    	20.468                    	20.472                    	947.813                   	947.893                   	1005.678                  	1005.679                  	2021-03-03T21:33:14.792    	2021-03-03T21:43:14.792  	-7.5                    	1.04                     	1.04                       	74.71               	1.340                   	3.940                      	-0.010                      	0.140                      	-0.010                      	0.150                      	9999                   	9999                   	9999                     	9999                    	9999                  	2459277.40606968    	101851.900             	440254.000             	-2.82851713574314        	102                         	0.68044952433156            	
SOPHIE.2021-03-03T21:51:54.780_e2ds_A.fits	HD89269A              	             HE       	250.020             	255                    	2                      	20.208                    	20.208                    	20.467                    	20.469                    	947.764                   	947.772                   	1005.676                  	1005.678                  	2021-03-03T21:47:28.541    	2021-03-03T21:51:38.541  	-7.5                    	1.03                     	1.03                       	76.21               	1.340                   	2.760                      	0.000                       	0.170                      	-0.050                      	0.220                      	8.07                   	-3.1                   	0.000                    	-9.860                  	20.850                	2459277.41393979    	101851.900             	440254.000             	-7.85199357987498        	39                          	0.782441344917477           	
SOPHIE.2018-12-23T03:39:33.387_e2ds_A.fits	HD89269A              	             HR       	600.036             	203                    	1                      	20.202                    	20.204                    	20.453                    	20.456                    	944.739                   	944.820                   	0.000                     	0.000                     	2018-12-23T03:29:12.452    	2018-12-23T03:39:12.452  	-7.5                    	1.00                     	1.00                       	88.17               	2.850                   	39.080                     	-0.010                      	0.410                      	-0.020                      	0.280                      	10.02                  	3.9                    	9999                     	-10.590                 	17.170                	2458475.65201005    	101851.900             	440254.000             	-3.57122661483806        	149                         	0.755753432049625           	
SOPHIE.2019-06-10T21:29:46.723_e2ds_A.fits	HD89269A              	             HR       	600.036             	297                    	4                      	20.188                    	20.189                    	20.432                    	20.436                    	932.116                   	932.177                   	0.000                     	0.000                     	2019-06-10T21:19:58.209    	2019-06-10T21:29:58.209  	-7.5                    	1.56                     	1.51                       	39.76               	3.580                   	868.710                    	-0.020                      	0.320                      	0.020                       	0.250                      	13.27                  	10.3                   	9999                     	-4.410                  	19.300                	2458645.38983853    	101851.900             	440254.000             	-1.16689535505535        	136                         	0.719437999007588           	
SOPHIE.2020-02-05T04:48:00.881_e2ds_A.fits	HD89269A              	             HR       	600.036             	291                    	3                      	20.208                    	20.208                    	20.455                    	20.456                    	942.645                   	942.736                   	1005.477                  	1005.479                  	2020-02-05T04:37:41.640    	2020-02-05T04:47:41.640  	-7.5                    	1.32                     	1.28                       	49.35               	3.520                   	129.170                    	-0.020                      	0.420                      	0.020                       	0.370                      	9999                   	9999                   	9999                     	9999                    	9999                  	2458884.7012141     	101851.900             	440254.000             	1.06126827989118         	90                          	0.708116368637552           	
