SOPHIE.2018-06-23T02:18:16.307_ccf_K5_A.fits   	HD205286              	-11.1148899546815      	0.82124664607605      	6.81105564095031         	36.5328399637196             	-0.00700000000001033     	17.7293704845427     	26.316387622667             	29.0010114450376            	38.4587641621489            	45.1684872742773            	44.714056966864             	49.0841537460849            	47.3427685081757            	51.6329576604947            	46.5760908156614            	63.0372374986905            	65.9452769925479             	70.7710858395812             	69.0337219868847             	79.6866038019512             	79.6327791332343             	80.7293765886386             	88.4229576740622             	89.7524591652164             	89.1128534181172             	94.5710692765182             	99.9371885521296             	97.756771455697              	102.769748056717             	109.124407082368             	112.082571647955             	111.631737513943             	116.437828740437             	115.836283319023             	120.435891021837             	124.717472051289             	122.556909494334             	128.79644836224              	128.969497245346             	126.416914780799             	131.364086334627             	129.781737222319             	131.536632694233             	128.705061044098             	114.810518517938             	2018-06-23T02:01:18.412    	2458292.59100052    	
SOPHIE.2018-07-10T01:20:02.813_ccf_K5_A.fits	HD205286              	-11.1154831801219      	0.603863854675584     	6.80264961927913         	37.1617622337932             	-0.00300000000000367     	15.6188206676315     	37.8877755241191            	41.1618362064768            	54.1249127484759            	62.4636633021176            	62.4660597539583            	68.1130334456474            	65.7989622710944            	71.6252406708284            	64.6595404373718            	86.7254877272372            	90.4122843540948             	96.8355292043617             	93.9669596520111             	108.41169706272              	107.987469288939             	109.039258593231             	119.254027042745             	120.361392687875             	119.575217700604             	126.43599100664              	133.253074481357             	130.131492077448             	136.390301848683             	144.592527240886             	147.977266452313             	147.128395246212             	153.070988802952             	151.838332364288             	157.610467009471             	162.660808049427             	160.018141296121             	167.715681005844             	167.663762103897             	163.96715218538              	169.828458355108             	167.696313547557             	169.554219843375             	165.434061892073             	147.217354197479             	2018-07-10T01:03:02.385    	2458309.5514954     	
SOPHIE.2018-07-28T23:35:36.662_ccf_K5_A.fits	HD205286              	-11.1170598484981      	0.751049870335248     	6.80212615757528         	36.7508177510754             	-0.00483333333333036     	11.8073360167516     	29.7063938844144            	32.2501514921571            	42.900950415645             	49.5238137017101            	49.6416398549347            	54.2482048862065            	52.1675950329798            	57.0906745844396            	51.5420852644155            	69.1591151436904            	72.3834943127884             	77.4490998654467             	74.8505376934677             	86.9635094068448             	86.5750355431929             	87.7578495354395             	96.1320283395224             	97.0265610078479             	96.8411045406                	102.289766829044             	107.950104948571             	105.550544239794             	110.691864211156             	118.11027524796              	120.426688088012             	119.891600506441             	124.916934184059             	124.026338996303             	129.235287426646             	133.246255633942             	131.153875528377             	137.737538680003             	137.77209028625              	134.930935032032             	139.83456368424              	137.634710736471             	140.030012573351             	136.62083982325              	121.792453738502             	2018-07-28T23:18:49.233    	2458328.47999133    	
SOPHIE.2018-07-23T02:14:57.815_ccf_K5_A.fits	HD205286              	-11.1130925929766      	0.68849840516202      	6.80372135365633         	36.9641605100157             	-0.000333333333333741    	12.9959169293673     	32.8012946013824            	35.5373533139073            	47.141247861099             	54.4143798845898            	54.5272891547268            	59.5237653594562            	57.4363882696119            	62.685512419534             	56.6757493578177            	76.045122075856             	79.5128238504542             	85.0237788898062             	82.3687364309451             	95.3611006376783             	95.0019640122522             	96.0458248115467             	105.212040171404             	106.290792314564             	105.714676555266             	111.646381648458             	117.703350217326             	114.989289369424             	120.467361109885             	128.226576435617             	130.838237853833             	130.139568919298             	135.419210857062             	134.3986679001               	139.760733382776             	144.174961746115             	142.061047590362             	148.817982071798             	148.724065836896             	145.590892298623             	150.969278990413             	149.085384869737             	150.904094824446             	147.198571621543             	130.949346811265             	2018-07-23T01:58:01.021    	2458322.59030329    	
SOPHIE.2018-07-18T00:35:19.940_ccf_K5_A.fits	HD205286              	-11.1165855815866      	0.691230886651997     	6.80172518267402         	36.9638550137828             	-0.00383333333333269     	14.1820704703771     	32.7425787228182            	35.4920497479069            	47.064540943948             	54.2374979290057            	54.3583395601829            	59.2821050457603            	57.1406340563933            	62.3433085492732            	56.2732965245594            	75.570617227917             	78.8723932788599             	84.4107139935955             	81.8375258852533             	94.6675656338605             	94.4354375111631             	95.3800151620122             	104.680742685355             	105.697217250601             	105.141587764081             	111.255494311253             	117.390666008879             	114.727151542433             	120.342981706901             	127.873959830845             	130.710006323699             	130.143577124892             	135.443794954158             	134.600294417425             	139.989744187206             	144.556773992651             	142.613834695291             	149.217270809944             	149.189493369475             	145.99403182135              	151.544011141683             	150.043814138107             	151.649686254053             	148.000884095088             	131.665231784555             	2018-07-18T00:18:27.362    	2458317.52092989    	
SOPHIE.2018-07-26T01:15:17.579_ccf_K5_A.fits	HD205286              	-11.1114836330398      	0.613371629335972     	6.81060596784961         	37.092272805479              	0.00116666666666454      	12.3911460441009     	36.0944623103406            	39.2311425491738            	51.8545962679382            	59.9457664503981            	60.2205275046868            	65.6695073506048            	63.4857670045818            	69.3227569593915            	62.8438285791156            	84.0860685169926            	87.9533389321079             	94.1607720374942             	91.2080976233666             	105.927427949509             	105.357790328148             	106.732402929891             	116.943051949293             	118.015743162516             	117.745404103154             	124.309929709276             	131.393492037419             	128.369834813991             	134.572602068707             	143.601942800674             	146.489489005861             	146.076093520231             	151.856296882709             	150.717643599263             	156.863116769833             	162.04890245583              	159.596666300487             	167.377776018245             	167.507942173064             	164.110025176941             	170.108566548375             	167.916733669001             	170.302302125162             	166.267474122276             	148.167348636764             	2018-07-26T00:58:25.483    	2458325.54904006    	
SOPHIE.2018-06-26T02:22:00.947_ccf_K5_A.fits	HD205286              	-11.1113162209565      	0.594429000705468     	6.8206155176629          	37.1477790036966             	-0.00383333333333624     	17.4366544822455     	36.3958398457577            	39.9778433596754            	52.442587080501             	60.8462139007902            	60.7800678792111            	66.5723187578273            	64.4863214695971            	70.3549262938513            	63.573820776242             	85.6051428955188            	89.6433663603888             	96.1716296913557             	93.6565469832152             	108.095660622305             	107.929036619745             	109.260710426872             	119.682762257813             	121.105110390315             	120.58535108914              	127.850855659741             	135.031187540951             	132.102258445373             	139.091410560864             	147.369372696362             	151.239483346429             	150.501250557767             	157.010825381651             	156.179309692729             	162.227647034867             	167.871538410651             	164.874786551693             	173.664572534601             	173.826054668379             	170.312012968309             	176.724049737813             	174.322189202034             	176.911849453851             	173.03300383002              	154.090941670425             	2018-06-26T02:05:08.106    	2458295.59384974    	
SOPHIE.2018-06-20T01:47:16.459_ccf_K5_A.fits	HD205286              	-11.1155641791519      	0.55324306770694      	6.81268439647541         	37.2103421434294             	0.0014999999999965       	18.0090970952684     	40.8828223996286            	44.54182166883              	58.3107524959967            	67.4159536359539            	67.1534573544237            	73.4164625031095            	70.8982524828461            	77.0333580244352            	69.5816460778902            	93.3911325490415            	97.5643257039308             	104.540608109632             	101.706220977122             	117.033535976747             	116.788435474134             	117.998594916093             	129.043610443804             	130.46853963129              	129.722113870999             	137.420149381872             	144.934385075892             	141.695654584197             	148.599995886382             	157.351812636232             	161.408067358938             	160.568746265992             	167.235342395097             	166.061443630151             	172.159927497642             	177.941734564055             	174.58851145664              	183.598521148257             	183.406091816507             	179.616171696686             	186.055074782976             	183.33035432011              	185.931875897549             	181.487750470411             	161.181723626693             	2018-06-20T01:30:14.562    	2458289.56924715    	
SOPHIE.2018-07-22T00:48:27.342_ccf_K5_A.fits	HD205286              	-11.1184339144384      	0.910972283435058     	6.79438565891121         	36.4991125130097             	-0.0096666666666696      	13.3237369542895     	24.4420062652427            	26.751636583939             	35.8903931831184            	41.6428720623424            	41.6578908909095            	45.5357103590853            	43.8668762884502            	48.1050690150598            	43.3128199424657            	58.3992114525769            	61.0250137696523             	65.3743315416587             	63.3798701987574             	73.2941579241827             	72.9554557908932             	73.9086845182794             	80.9058939628696             	81.5674862139496             	81.2115086952906             	85.7926731413031             	90.5550794461487             	88.5121779419614             	92.5933233134907             	98.5593192152418             	100.569867815474             	100.047351289443             	104.134527756553             	103.316529519389             	107.423888910576             	110.85913297432              	109.065614519326             	114.227211138005             	114.147628865696             	111.726663706312             	115.746995629257             	114.236790965507             	115.838622824364             	112.987641648998             	100.492443593594             	2018-07-22T00:31:28.469    	2458321.53014096    	
SOPHIE.2018-07-14T00:01:35.274_ccf_K5_A.fits	HD205286              	-11.1175665819317      	0.633646999574788     	6.81681565880058         	37.0113914300741             	-0.00333333333333385     	15.0012143349387     	35.3690200539929            	38.3481042236473            	50.516640108569             	58.2594341225466            	58.3836010902476            	63.7104912127683            	61.4652154641365            	67.0110804310102            	60.5681261168484            	81.2867296258793            	84.9490746737643             	90.8921829215654             	88.1758342348256             	102.070468470131             	101.780167087996             	102.88774446574              	112.858905843785             	113.981111376495             	113.434493996597             	120.164906339102             	126.693019852674             	123.963081276545             	130.123075319124             	138.297520967203             	141.654017909144             	141.143666984745             	146.870112585744             	145.905195055254             	151.651967351784             	156.713997941155             	153.905636513507             	161.901454389493             	161.913790419072             	158.481657510658             	164.35461537348              	161.814185166692             	164.436894000559             	160.69616632556              	142.682654664792             	2018-07-13T23:44:35.777    	2458313.49721668    	
