SOPHIE.2021-01-28T20:06:04.403_ccf_G2_A.fits   	TOI1736               	-25.3831301214141      	2.23483194793912      	8.13000032840436         	40.1169340387836             	-0.0219999999999914      	-17.4101898225863    	10.9534502252073            	12.5633936530196            	16.9055720070027            	20.2986090687195            	19.8433314949418            	23.3587777033679            	22.6086390012698            	24.7833321109636            	21.6740770917709            	28.6491396503717            	30.5418844306526             	31.9966092230138             	31.2789311165539             	35.6309528173135             	35.720500061738              	36.4483339784871             	39.2516562173648             	39.3217039321473             	40.4825372367033             	41.7662724013945             	44.0850994953481             	43.5135169212583             	44.8495922379398             	47.5923141252408             	48.1887771568039             	48.1475679947297             	49.6730360948469             	49.143345566856              	50.8289533111665             	52.4291973941892             	51.4465733644624             	53.6515619928592             	53.4877461809229             	52.4500268811594             	53.8984618230284             	53.0755966121721             	53.592447303657              	52.0917608907863             	45.6370966317043             	2021-01-28T19:55:42.679    	2459243.33563006    	
SOPHIE.2021-10-22T01:06:39.699_ccf_G2_A.fits	TOI1736               	-25.4294651146933      	1.66769482605967      	8.10769080222199         	40.48825070765               	-0.0160000000000018      	11.7028288842314     	16.6109999428663            	19.0842864170843            	24.8457908391395            	29.6089496375273            	27.8111322671078            	33.8889005618463            	32.9500746347016            	35.3141057146976            	30.9182610608408            	40.7679292102717            	42.8524919003482             	44.7919876757291             	44.3892109379947             	49.3379592603869             	50.1843541132231             	50.7594596417566             	54.2359002100904             	54.7660675322897             	55.2281661468379             	58.1358118152277             	61.3457453631244             	60.4765863735749             	62.5696347151188             	65.5689394392982             	67.1049756028218             	67.004799019012              	69.3342777844246             	68.8651931827896             	71.2270564963281             	73.3932317394157             	72.53810205297               	75.4858405121298             	75.2434911669336             	73.8167789545656             	76.0277606582185             	75.1145398662549             	75.7298584801465             	73.7084392635641             	64.8520066623527             	2021-10-22T00:47:59.576    	2459509.54264764    	
SOPHIE.2021-12-14T20:56:23.667_ccf_G2_A.fits   	TOI1736               	-25.3847283985922      	1.65767100469544      	8.11078906153337         	40.5332760843632             	-0.0314999999999976      	-5.62735615386581    	17.2467214658257            	19.6342761374678            	25.5503611638317            	29.7679994423834            	29.1042787195856            	34.3307395203679            	33.5059213344752            	36.0919328814346            	31.7584412700795            	41.4866338427972            	43.7250194919669             	45.4806243670352             	44.5708614985392             	50.4434207098884             	50.6502545914492             	51.5425970042239             	55.2045063847273             	55.2849303780966             	56.1343065166027             	58.9640914741413             	62.0064710967074             	61.253869154672              	62.9366382507547             	66.5976988847009             	67.7158336821817             	67.3773717884167             	69.5937265707117             	68.947270651145              	71.4907977566239             	73.5758992074773             	72.8700531948191             	75.4734091845574             	75.2110235086938             	73.816307491638              	75.8719979731958             	75.4630131708673             	75.6149382328557             	73.4814281305461             	64.7201149016468             	2021-12-14T20:46:51.194    	2459563.37261201    	
SOPHIE.2020-11-14T23:01:48.938_ccf_G2_A.fits   	TOI1736               	-25.3012403339195      	2.22081948190486      	8.08608857855206         	40.7233449483678             	-0.011333333333333       	4.4144767229267      	10.9684070028874            	12.693724724322             	17.2402668432434            	20.4714045076641            	19.5986026924392            	23.9671821340966            	23.2471793245109            	25.4537908265669            	21.6455054609599            	29.2686956510196            	30.8333945025111             	32.2413525131587             	31.8919812312895             	35.8229639948879             	36.1027693922047             	36.8754337770961             	39.6568334126549             	39.8046960793618             	40.2549900473351             	42.3793480973295             	44.7409279417303             	44.3055314004351             	45.7423929013002             	48.0601378471682             	49.1138438686703             	49.0325886002734             	50.6761374240566             	50.3034635567019             	52.0416860800423             	53.7092932706694             	52.7462359056472             	55.2654639125579             	54.9610578781873             	54.0681231787277             	55.5920634199664             	55.092362261915              	55.3932960013077             	53.927027589636              	47.2816297525994             	2020-11-14T22:55:03.329    	2459168.46093616    	
SOPHIE.2021-10-14T00:06:36.637_ccf_G2_A.fits	TOI1736               	-25.4377758446379      	1.67278362465711      	8.11869623911912         	40.5660618857944             	-0.0214999999999854      	13.751343492713      	16.1877952451978            	18.6785280517727            	24.4694756288425            	29.2039816097494            	27.3636059076713            	33.5923184594852            	32.6940367718906            	35.0160784713129            	30.7884744979376            	40.4558904865725            	42.6649968391388             	44.6827395652311             	44.3225398976357             	49.2452118300891             	50.1099519547842             	50.7689558039761             	54.3238197235063             	54.6976437759924             	55.4195875269549             	58.3125564405209             	61.4525657166495             	60.6562511683741             	62.9223157414148             	65.8887500033218             	67.4162213383398             	67.3226745395087             	69.7622205285182             	69.3009485002416             	71.7260861154201             	74.0139685734332             	72.9957089852421             	76.2044264870362             	76.001483080059              	74.4488971860898             	76.7814089051509             	75.6053886158628             	76.7137846430219             	74.6859486350661             	65.6023607403838             	2021-10-13T23:53:05.476    	2459501.50241019    	
SOPHIE.2021-11-13T21:51:29.273_ccf_G2_A.fits	TOI1736               	-25.4040382051777      	1.68612076157345      	8.10888516014811         	40.6220763138127             	-0.0268333333333359      	4.87443010585154     	16.6158385316423            	18.8860081032932            	24.7972354684845            	29.2226676310335            	27.9401576756653            	33.5050251604446            	32.7602075968507            	35.2266060952504            	30.8329606069998            	40.7222347313409            	42.8714091941969             	44.7895441718057             	44.3931124676112             	49.3707234834448             	49.9204576951442             	50.7314686254305             	54.4359673951702             	54.752898866497              	55.2535349257954             	58.2481688527407             	61.423835695049              	60.7133001938026             	62.7385220713451             	65.7452531188                	67.3403555226146             	67.142694957645              	69.5612664647937             	69.0603297975484             	71.4104113312371             	73.6696102306913             	72.7103245133169             	75.8266384744525             	75.6194841737942             	74.3669791932852             	76.4672059414245             	75.7593601021554             	76.3739974910318             	74.3343804899458             	65.4215399729364             	2021-11-13T21:35:19.162    	2459532.40862431    	
SOPHIE.2020-12-13T23:35:05.057_ccf_G2_A.fits	TOI1736               	-25.326650914257       	2.25736374701293      	8.09366108939955         	40.5004038641745             	-0.0266666666666815      	-5.48366187010979    	10.4022200497134            	11.8995929444131            	16.2755214590187            	19.3976646656432            	18.9458315782176            	22.9255666220732            	22.2056842448953            	24.2488833426921            	21.1038815441279            	28.2987783322783            	30.0907899010353             	31.4829953995412             	30.8279885085424             	35.2776465066949             	35.3946263790642             	36.3931867838426             	38.9982836380914             	39.1123640373588             	39.7080204518854             	41.7915733207859             	44.9000067799392             	43.59688944578               	45.0207734931106             	47.7349851959101             	48.4556825192184             	48.4188131062056             	49.951437417617              	49.4796382617401             	51.35990577995               	52.928335447252              	52.4686341275403             	54.3622651061547             	54.0828586349542             	53.0778650214099             	54.6362410877952             	54.1069761998445             	54.2205367360203             	52.7032430641752             	46.1672691745512             	2020-12-13T23:11:06.589    	2459197.47793644    	
SOPHIE.2020-10-26T23:21:06.145_ccf_G2_A.fits   	TOI1736               	-25.298281282585       	2.19773896530323      	8.07621434313844         	40.6847508258524             	-0.0213333333333203      	10.3191608105061     	10.6452655847706            	12.5489896192294            	16.9249955739918            	20.2550343246732            	19.0030378976823            	23.5886158459779            	22.9801693085192            	24.6735004511299            	21.3155071797142            	28.8396163354214            	30.4171926394024             	31.863009132557              	31.5674168021626             	35.3571160133002             	35.8122559664604             	36.3791374395863             	39.0303478501704             	39.2849888788807             	39.7258106604793             	41.7874469321713             	44.2688987484256             	43.5958105417618             	45.1093003536739             	47.2894609861279             	48.4526155684151             	48.3554368095314             	49.9953444727391             	49.6247895739124             	51.3109378117933             	52.9080720555485             	52.3293733085833             	54.3602750562125             	54.2164057013421             	53.2816937855743             	54.9960801374742             	54.3214755504377             	54.7207438127704             	53.2270442068957             	46.6938093084116             	2020-10-26T23:11:14.023    	2459149.47202788    	
SOPHIE.2021-02-25T19:07:12.024_ccf_G2_A.fits   	TOI1736               	-25.4868482434113      	1.68186195250704      	8.11999571895576         	40.6891645283872             	-0.0111666666666821      	-19.6492901134618    	16.4354492403604            	18.7710593215446            	24.856724841797             	29.3766076420071            	28.8018359191454            	33.5753101429353            	32.7876975533533            	35.7703434143524            	31.3987934074062            	40.8322728347687            	43.3276272630546             	45.5679431793345             	44.3925188857349             	50.3151483021187             	50.4563660144183             	51.4063545095591             	55.2079586133157             	55.2165744400419             	56.9293243497885             	58.5283813656883             	61.9349591510601             	61.0942157102208             	63.01501024604               	66.5931208212821             	67.5575142039733             	67.5308379965128             	69.4966481603992             	69.0855738128802             	71.281781702306              	73.4162904099335             	72.7247240859739             	75.2885336010998             	74.7671784272779             	73.4237039093689             	75.483679641309              	75.1238391117559             	75.1017292979229             	72.8150334976174             	63.8997975469974             	2021-02-25T18:57:53.778    	2459271.29327043    	
SOPHIE.2021-03-04T19:32:51.017_ccf_G2_A.fits	TOI1736               	-25.5022109078355      	1.72720943416536      	8.09889938546881         	40.5016649978403             	-0.0113333333333223      	-19.5006294623074    	14.0815217583892            	16.377922806727             	21.8009825940771            	26.0506487623091            	25.5789320373661            	30.2159621705591            	29.6234965962558            	32.5287993379439            	28.5639083243354            	37.6029957668995            	40.2178766095966             	42.3239532469009             	41.446955544591              	47.1601109523612             	47.600062221934              	48.6886040301959             	52.3726332017599             	52.7090392310065             	54.4310239790755             	56.2602179245905             	59.8054098695916             	59.1731712999859             	61.1853086799581             	64.7795808099124             	65.9686179748394             	66.054630468414              	68.2548441238315             	67.8043578857561             	70.3226258110437             	72.6873246570996             	71.9720836100819             	74.87742848793               	74.8755409230457             	73.8052852770875             	75.9696654572898             	75.457768947183              	76.1074751569916             	74.1674281400541             	64.987799418261              	2021-03-04T19:12:34.118    	2459278.30685335    	
