SOPHIE.2019-01-15T03:49:56.939_e2ds_A.fits	HD88986               	             HR       	600.036             	140                    	2                      	20.209                    	20.210                    	20.465                    	20.472                    	935.674                   	935.701                   	0.000                     	0.000                     	2019-01-15T03:39:37.245    	2019-01-15T03:49:37.245  	29.0                    	1.09                     	1.08                       	65.95               	7.820                   	110.510                    	0.010                       	0.500                      	0.030                       	0.350                      	2.64                   	-8.1                   	9999                     	-19.460                 	21.800                	2458498.66065854    	101628.000             	284056.900             	-2.08834558742671        	142                         	0.715024378579148           	
SOPHIE.2019-03-13T22:33:35.001_e2ds_A.fits	HD88986               	             HR       	600.036             	184                    	2                      	20.199                    	20.200                    	20.446                    	20.447                    	938.617                   	938.629                   	0.000                     	0.000                     	2019-03-13T22:23:31.931    	2019-03-13T22:33:31.931  	29.0                    	1.04                     	1.04                       	74.71               	3.010                   	629.000                    	0.010                       	0.330                      	0.000                       	0.270                      	5.60                   	-5.0                   	9999                     	-17.990                 	20.220                	2458556.4413739     	101628.000             	284056.900             	-2.50239420400166        	126                         	0.730044808362005           	
SOPHIE.2020-02-10T21:20:37.765_e2ds_A.fits	HD88986               	             HR       	600.036             	55                     	3                      	20.207                    	20.207                    	20.450                    	20.458                    	941.315                   	941.473                   	1005.469                  	1005.470                  	2020-02-10T21:10:19.307    	2020-02-10T21:20:19.307  	29.0                    	1.32                     	1.36                       	49.16               	2.860                   	397.650                    	0.040                       	0.160                      	-0.070                      	0.220                      	10.41                  	2.5                    	9999                     	-5.390                  	17.950                	2458890.39110975    	101628.000             	284056.900             	-1.86932624271457        	128                         	0.691898434144967           	
SOPHIE.2019-05-28T20:35:55.997_e2ds_A.fits	HD88986               	             HR       	600.036             	308                    	3                      	20.194                    	20.195                    	20.439                    	20.442                    	930.680                   	930.839                   	0.000                     	0.000                     	2019-05-28T20:26:01.955    	2019-05-28T20:36:01.955  	29.0                    	1.30                     	1.27                       	50.10               	3.930                   	553.850                    	-0.010                      	0.430                      	0.010                       	0.320                      	12.17                  	0.7                    	9999                     	-11.200                 	19.120                	2458632.35378079    	101628.000             	284056.900             	-1.44488372988563        	124                         	0.730359418302897           	
SOPHIE.2018-04-25T20:57:54.915_e2ds_A.fits	HD88986               	             HR       	600.036             	144                    	2                      	20.238                    	20.241                    	20.524                    	20.537                    	937.997                   	938.054                   	1005.037                  	1005.039                  	2018-04-25T20:47:46.625    	2018-04-25T20:57:46.625  	29.0                    	1.08                     	1.07                       	68.04               	3.090                   	4.450                      	0.000                       	0.270                      	0.030                       	0.200                      	17.78                  	10.5                   	9999                     	-0.760                  	18.150                	2458234.37191061    	101628.000             	284056.900             	11.4774597194972         	100                         	0.726423517741531           	
SOPHIE.2019-05-22T20:53:05.990_e2ds_A.fits	HD88986               	             HR       	600.036             	307                    	3                      	20.198                    	20.199                    	20.446                    	20.450                    	936.822                   	936.901                   	0.000                     	0.000                     	2019-05-22T20:43:01.488    	2019-05-22T20:53:01.488  	29.0                    	1.28                     	1.25                       	51.25               	2.180                   	143.370                    	0.010                       	0.370                      	0.040                       	0.320                      	9999                   	9999                   	9999                     	9999                    	9999                  	2458626.36614286    	101628.000             	284056.900             	-1.08905757870748        	98                          	0.771676839771527           	
SOPHIE.2019-11-18T03:04:58.389_e2ds_A.fits	HD88986               	             HR       	820.036             	54                     	3                      	20.207                    	20.208                    	20.449                    	20.454                    	927.807                   	927.864                   	1005.470                  	1005.472                  	2019-11-18T02:47:54.077    	2019-11-18T03:04:42.495  	29.0                    	1.28                     	1.34                       	50.98               	3.790                   	15.770                     	0.020                       	0.220                      	-0.030                      	0.190                      	9999                   	9999                   	9999                     	9999                    	9999                  	2458805.62243922    	101628.000             	284056.900             	-4.02309919566246        	175                         	1.15760532338629            	
SOPHIE.2018-05-25T20:32:43.609_e2ds_A.fits	HD88986               	             HR       	600.036             	308                    	3                      	20.192                    	20.193                    	20.429                    	20.433                    	938.828                   	938.902                   	1004.760                  	1004.760                  	2018-05-25T20:22:22.310    	2018-05-25T20:32:22.310  	29.0                    	1.26                     	1.23                       	52.61               	2.230                   	175.630                    	-0.030                      	0.300                      	0.040                       	0.350                      	18.80                  	11.6                   	9999                     	2.990                   	17.600                	2458264.35148475    	101628.000             	284056.900             	0.0110091768923878       	155                         	0.693374943181105           	
SOPHIE.2019-04-28T19:44:00.445_e2ds_A.fits	HD88986               	             HR       	600.036             	177                    	2                      	20.199                    	20.200                    	20.443                    	20.448                    	937.222                   	937.308                   	0.000                     	0.000                     	2019-04-28T19:33:41.639    	2019-04-28T19:43:41.639  	29.0                    	1.04                     	1.04                       	74.42               	3.590                   	888.350                    	0.000                       	0.470                      	0.000                       	0.280                      	9999                   	9999                   	9999                     	9999                    	9999                  	2458602.32022853    	101628.000             	284056.900             	-1.60123157425736        	139                         	0.738612137778556           	
SOPHIE.2019-02-14T00:06:42.106_e2ds_A.fits	HD88986               	             HR       	600.035             	195                    	2                      	20.213                    	20.214                    	20.462                    	20.465                    	954.164                   	954.190                   	0.000                     	0.000                     	2019-02-13T23:56:22.353    	2019-02-14T00:06:22.353  	29.0                    	1.04                     	1.04                       	74.55               	0.000                   	292.510                    	0.000                       	0.180                      	0.000                       	0.210                      	4.91                   	-0.3                   	9999                     	-15.530                 	20.000                	2458528.50642654    	101628.000             	284056.900             	-4.25021078993875        	94                          	0.794480493553989           	
