SOPHIE.2019-03-08T00:10:30.298_e2ds_A.fits	BD+700503             	             HR       	879.132             	244                    	3                      	20.202                    	20.202                    	20.450                    	20.455                    	936.128                   	936.179                   	0.000                     	0.000                     	2019-03-07T23:55:50.356    	2019-03-08T00:10:29.439  	9999.0                  	1.23                     	1.21                       	54.46               	1.940                   	18.200                     	-0.030                      	0.230                      	0.030                       	0.240                      	9999                   	9999                   	9999                     	9999                    	9999                  	2458550.50413889    	081730.700             	694120.400             	0                        	0                           	0                           	
SOPHIE.2019-02-15T00:23:31.389_e2ds_A.fits	BD+700503             	             HR       	813.096             	44                     	2                      	20.210                    	20.211                    	20.459                    	20.465                    	950.727                   	950.753                   	0.000                     	0.000                     	2019-02-15T00:09:38.265    	2019-02-15T00:23:11.315  	9999.0                  	1.16                     	1.15                       	59.65               	0.000                   	19.560                     	-0.030                      	0.190                      	0.020                       	0.160                      	9999                   	9999                   	9999                     	9999                    	9999                  	2458529.51438267    	081730.700             	694120.400             	0                        	0                           	0                           	
SOPHIE.2018-11-18T05:11:24.248_e2ds_A.fits	BD+700503             	             HR       	239.223             	18                     	2                      	20.179                    	20.181                    	20.427                    	20.437                    	936.424                   	936.461                   	1005.171                  	1005.173                  	2018-11-18T04:49:20.041    	2018-11-18T05:11:02.328  	9999.0                  	1.12                     	1.11                       	62.95               	3.830                   	38.210                     	0.000                       	0.490                      	0.020                       	0.310                      	9999                   	9999                   	9999                     	9999                    	9999                  	2458440.71084786    	081730.700             	694120.400             	0                        	0                           	0                           	
SOPHIE.2019-01-14T01:49:57.987_e2ds_A.fits	BD+700503             	             HR       	558.034             	31                     	2                      	20.207                    	20.209                    	20.463                    	20.470                    	930.926                   	931.215                   	0.000                     	0.000                     	2019-01-14T01:40:20.029    	2019-01-14T01:49:38.029  	9999.0                  	1.13                     	1.13                       	61.94               	3.020                   	5.520                      	-0.010                      	0.380                      	0.010                       	0.330                      	9.03                   	0.6                    	9999                     	-10.140                 	20.490                	2458497.57667925    	081730.700             	694120.400             	0                        	0                           	0                           	
SOPHIE.2018-11-26T03:51:03.549_e2ds_A.fits	BD+700503             	             HR       	1199.963            	359                    	2                      	20.186                    	20.186                    	20.434                    	20.437                    	922.453                   	922.536                   	1005.201                  	1005.201                  	2018-11-26T03:30:41.902    	2018-11-26T03:50:41.902  	9999.0                  	1.11                     	1.11                       	64.17               	5.120                   	68.480                     	0.000                       	0.000                      	0.000                       	0.000                      	9999                   	9999                   	9999                     	9999                    	9999                  	2458448.65601605    	081730.700             	694120.400             	0                        	0                           	0                           	
SOPHIE.2018-12-04T04:02:29.715_e2ds_A.fits	BD+700503             	             HR       	900.050             	18                     	2                      	20.196                    	20.197                    	20.439                    	20.448                    	938.440                   	938.612                   	0.000                     	0.000                     	2018-12-04T03:47:09.042    	2018-12-04T04:02:09.042  	9999.0                  	1.12                     	1.11                       	63.17               	1.620                   	4.120                      	-0.030                      	0.450                      	0.050                       	0.310                      	9999                   	9999                   	9999                     	9999                    	9999                  	2458456.6660527     	081730.700             	694120.400             	0                        	0                           	0                           	
SOPHIE.2020-02-19T19:58:19.023_e2ds_A.fits	BD+700503             	             HR       	1800.092            	125                    	3                      	20.207                    	20.208                    	20.449                    	20.455                    	942.565                   	942.793                   	1005.471                  	1005.473                  	2020-02-19T19:28:00.694    	2020-02-19T19:58:00.694  	9999.0                  	1.15                     	1.18                       	60.16               	4.380                   	37.210                     	-0.010                      	0.520                      	0.000                       	0.400                      	9999                   	9999                   	9999                     	9999                    	9999                  	2458899.3243166     	081730.700             	694120.400             	0                        	0                           	0                           	
SOPHIE.2018-11-20T04:11:29.301_e2ds_A.fits	BD+700503             	             HR       	374.338             	0                      	2                      	20.180                    	20.181                    	20.429                    	20.431                    	921.112                   	921.169                   	1005.169                  	1005.170                  	2018-11-20T03:57:45.336    	2018-11-20T04:11:07.569  	9999.0                  	1.11                     	1.11                       	64.20               	2.410                   	6.440                      	0.390                       	0.750                      	-0.010                      	0.150                      	9999                   	9999                   	9999                     	9999                    	9999                  	2458442.67223293    	081730.700             	694120.400             	0                        	0                           	0                           	
SOPHIE.2018-04-26T20:57:53.695_e2ds_A.fits	BD+700503             	             HR       	549.014             	248                    	3                      	20.214                    	20.216                    	20.427                    	20.435                    	933.916                   	934.013                   	1004.777                  	1004.779                  	2018-04-26T20:44:48.495    	2018-04-26T20:57:47.175  	9999.0                  	1.23                     	1.22                       	54.05               	2.160                   	12.920                     	-0.030                      	0.220                      	0.060                       	0.220                      	9999                   	9999                   	9999                     	9999                    	9999                  	2458235.36769854    	081730.700             	694120.400             	0                        	0                           	0                           	
SOPHIE.2019-01-18T00:26:08.349_e2ds_A.fits	BD+700503             	             HR       	1255.566            	0                      	2                      	20.207                    	20.209                    	20.456                    	20.462                    	932.732                   	932.841                   	0.000                     	0.000                     	2019-01-18T00:04:50.295    	2019-01-18T00:25:45.795  	9999.0                  	1.11                     	1.11                       	64.13               	4.000                   	39.670                     	-0.040                      	0.360                      	0.010                       	0.340                      	9999                   	9999                   	9999                     	9999                    	9999                  	2458501.51436234    	081730.700             	694120.400             	0                        	0                           	0                           	
