SOPHIE.2021-11-17T20:25:10.620_e2ds_A.fits	HD224016              	             HR       	290.204             	157                    	2                      	20.219                    	20.220                    	20.483                    	20.485                    	940.848                   	941.019                   	1005.670                  	1005.671                  	2021-11-17T20:20:04.567    	2021-11-17T20:24:54.749  	-17.45                  	1.04                     	1.04                       	73.50               	2.000                   	10.380                     	0.000                       	0.190                      	-0.020                      	0.190                      	7.63                   	4.0                    	9999                     	-10.500                 	17.350                	2459536.35255967    	235429.800             	293817.500             	0                        	0                           	0                           	
SOPHIE.2020-01-13T19:06:32.415_e2ds_A.fits	HD224016              	             HR       	486.727             	306                    	3                      	20.208                    	20.209                    	20.457                    	20.458                    	942.841                   	942.899                   	1005.491                  	1005.492                  	2020-01-13T18:58:26.654    	2020-01-13T19:06:33.350  	-17.45                  	1.29                     	1.26                       	50.80               	2.340                   	125.070                    	-0.010                      	0.420                      	0.040                       	0.300                      	5.07                   	1.9                    	9999                     	-17.500                 	21.380                	2458862.29239839    	235429.800             	293817.500             	0                        	0                           	0                           	
SOPHIE.2021-12-10T18:47:57.200_e2ds_A.fits	HD224016              	             HR       	351.909             	164                    	2                      	20.235                    	20.236                    	20.477                    	20.477                    	923.016                   	923.152                   	1005.713                  	1005.714                  	2021-12-10T18:38:41.467    	2021-12-10T18:47:39.354  	-17.45                  	1.04                     	1.03                       	74.13               	2.510                   	81.870                     	0.030                       	0.380                      	0.010                       	0.350                      	2.58                   	-1.5                   	9999                     	-17.230                 	20.850                	2459559.28189074    	235429.800             	293817.500             	0                        	0                           	0                           	
SOPHIE.2021-11-04T21:42:30.708_e2ds_A.fits	HD224016              	             HR       	462.895             	146                    	2                      	20.218                    	20.218                    	20.472                    	20.475                    	933.309                   	933.435                   	1005.654                  	1005.655                  	2021-11-04T21:34:26.566    	2021-11-04T21:42:09.432  	-17.45                  	1.06                     	1.05                       	70.36               	5.540                   	120.300                    	0.000                       	0.330                      	0.000                       	0.300                      	4.77                   	-3.3                   	9999                     	-16.710                 	21.400                	2459523.4059089     	235429.800             	293817.500             	0                        	0                           	0                           	
SOPHIE.2020-09-21T23:47:55.344_e2ds_A.fits	HD224016              	             HR       	423.738             	171                    	2                      	20.196                    	20.198                    	20.452                    	20.452                    	937.744                   	937.777                   	1005.584                  	1005.584                  	2020-09-21T23:39:43.261    	2020-09-21T23:46:46.971  	-17.45                  	1.03                     	1.03                       	75.10               	2.370                   	18.100                     	-0.020                      	0.350                      	-0.020                      	0.160                      	16.04                  	12.7                   	9999                     	0.130                   	20.490                	2459114.49335519    	235429.800             	293817.500             	0                        	0                           	0                           	
SOPHIE.2019-10-02T23:50:44.208_e2ds_A.fits	HD224016              	             HR       	1200.064            	152                    	2                      	20.190                    	20.190                    	20.425                    	20.433                    	932.600                   	932.880                   	1005.370                  	1005.371                  	2019-10-02T23:30:20.383    	2019-10-02T23:50:20.383  	-17.45                  	1.06                     	1.04                       	70.82               	4.530                   	430.290                    	-0.010                      	0.550                      	0.010                       	0.470                      	9999                   	9999                   	9999                     	9999                    	9999                  	2458759.49145745    	235429.800             	293817.500             	0                        	0                           	0                           	
SOPHIE.2019-01-06T18:57:35.775_e2ds_A.fits	HD224016              	             HR       	474.589             	308                    	3                      	20.203                    	20.204                    	20.450                    	20.451                    	941.926                   	942.007                   	0.000                     	0.000                     	2019-01-06T18:49:11.467    	2019-01-06T18:57:06.026  	-17.45                  	1.19                     	1.17                       	57.13               	3.460                   	99.900                     	-0.040                      	0.350                      	0.160                       	0.320                      	3.35                   	-3.5                   	9999                     	-17.400                 	22.560                	2458490.28651932    	235429.800             	293817.500             	0                        	0                           	0                           	
SOPHIE.2018-10-02T22:09:15.467_e2ds_A.fits	HD224016              	             HR       	352.059             	209                    	2                      	20.182                    	20.183                    	20.425                    	20.427                    	940.595                   	940.711                   	1005.058                  	1005.059                  	2018-10-02T22:01:19.931    	2018-10-02T22:09:29.092  	-17.45                  	1.04                     	1.04                       	73.98               	2.360                   	18.440                     	0.000                       	0.320                      	-0.010                      	0.280                      	11.75                  	0.9                    	9999                     	-4.610                  	20.490                	2458394.42553441    	235429.800             	293817.500             	0                        	0                           	0                           	
SOPHIE.2021-12-11T18:27:40.938_e2ds_A.fits	HD224016              	             HR       	573.135             	174                    	2                      	20.237                    	20.239                    	20.487                    	20.493                    	935.069                   	935.139                   	1005.730                  	1005.731                  	2021-12-11T18:17:49.346    	2021-12-11T18:27:22.446  	-17.45                  	1.03                     	1.03                       	75.25               	4.580                   	106.270                    	0.010                       	0.440                      	0.010                       	0.350                      	4.25                   	-5.1                   	9999                     	-17.190                 	20.490                	2459560.26752654    	235429.800             	293817.500             	0                        	0                           	0                           	
SOPHIE.2018-12-01T19:33:54.754_e2ds_A.fits	HD224016              	             HR       	232.982             	155                    	2                      	20.192                    	20.192                    	20.444                    	20.444                    	938.942                   	938.942                   	0.000                     	0.000                     	2018-12-01T19:29:40.156    	2018-12-01T19:33:33.119  	-17.45                  	1.04                     	1.04                       	73.21               	1.720                   	76.440                     	0.030                       	0.240                      	-0.020                      	0.190                      	5.56                   	3.0                    	1.520                    	-13.350                 	21.400                	2458454.31631108    	235429.800             	293817.500             	0                        	0                           	0                           	
SOPHIE.2020-09-29T02:29:33.435_e2ds_A.fits	HD224016              	             HR       	316.827             	305                    	3                      	20.195                    	20.196                    	20.446                    	20.448                    	936.173                   	936.175                   	1005.592                  	1005.593                  	2020-09-29T02:22:41.589    	2020-09-29T02:28:10.196  	-17.45                  	1.38                     	1.36                       	46.24               	3.530                   	19.590                     	0.010                       	0.640                      	0.030                       	0.420                      	10.60                  	4.6                    	9999                     	-7.120                  	20.220                	2459121.60606851    	235429.800             	293817.500             	0                        	0                           	0                           	
SOPHIE.2019-12-06T20:04:37.946_e2ds_A.fits	HD224016              	             HR       	253.461             	136                    	2                      	20.209                    	20.210                    	20.448                    	20.450                    	941.095                   	941.108                   	1005.490                  	1005.491                  	2019-12-06T20:00:08.475    	2019-12-06T20:04:21.916  	-17.45                  	1.09                     	1.08                       	66.52               	2.040                   	37.660                     	-0.010                      	0.150                      	0.040                       	0.200                      	6.62                   	-2.3                   	1.770                    	-14.800                 	19.820                	2458824.33719792    	235429.800             	293817.500             	0                        	0                           	0                           	
SOPHIE.2020-12-16T18:24:28.585_e2ds_A.fits	HD224016              	             HR       	267.633             	160                    	2                      	20.214                    	20.217                    	20.473                    	20.478                    	941.298                   	941.344                   	1005.777                  	1005.779                  	2020-12-16T18:19:52.137    	2020-12-16T18:24:32.280  	-17.45                  	1.04                     	1.04                       	74.02               	2.080                   	22.520                     	0.820                       	0.540                      	-0.300                      	0.190                      	9.29                   	5.9                    	9999                     	-9.690                  	20.490                	2459200.26682769    	235429.800             	293817.500             	0                        	0                           	0                           	
SOPHIE.2020-07-25T00:34:21.073_e2ds_A.fits	HD224016              	             HR       	285.189             	54                     	3                      	20.197                    	20.197                    	20.451                    	20.451                    	936.072                   	936.072                   	1005.475                  	1005.475                  	2020-07-25T00:29:35.836    	2020-07-25T00:34:21.004  	-17.45                  	1.23                     	1.24                       	54.49               	1.880                   	21.800                     	0.020                       	0.270                      	-0.050                      	0.240                      	20.55                  	4.5                    	9999                     	0.990                   	20.220                	2459055.52400776    	235429.800             	293817.500             	0                        	0                           	0                           	
SOPHIE.2021-11-11T18:31:38.519_e2ds_A.fits	HD224016              	             HR       	29.114              	227                    	2                      	20.222                    	20.222                    	20.478                    	20.478                    	940.053                   	940.053                   	1005.677                  	1005.677                  	2021-11-11T18:27:14.929    	2021-11-11T18:31:22.078  	-17.45                  	1.09                     	1.10                       	66.22               	2.440                   	26.320                     	-0.030                      	0.240                      	-0.060                      	0.280                      	13.10                  	7.6                    	9999                     	-3.330                  	19.820                	2459530.27430757    	235429.800             	293817.500             	0                        	0                           	0                           	
SOPHIE.2018-01-23T18:01:56.742_e2ds_A.fits	HD224016              	             HR       	476.495             	307                    	3                      	20.197                    	20.198                    	20.439                    	20.444                    	943.662                   	943.894                   	1004.767                  	1004.768                  	2018-01-23T17:53:56.525    	2018-01-23T18:01:52.990  	-17.45                  	1.22                     	1.20                       	54.98               	4.040                   	24.270                     	0.020                       	0.580                      	0.030                       	0.420                      	10.77                  	-2.4                   	9999                     	-14.570                 	19.820                	2458142.24667628    	235429.800             	293817.500             	0                        	0                           	0                           	
SOPHIE.2019-09-26T23:03:42.484_e2ds_A.fits	HD224016              	             HR       	284.044             	188                    	2                      	20.188                    	20.189                    	20.422                    	20.427                    	939.388                   	939.418                   	1005.367                  	1005.369                  	2019-09-26T22:58:36.774    	2019-09-26T23:03:20.797  	-17.45                  	1.03                     	1.03                       	75.64               	2.190                   	48.210                     	-0.010                      	0.310                      	0.000                       	0.280                      	18.11                  	9.9                    	0.000                    	6.830                   	20.000                	2458753.46407966    	235429.800             	293817.500             	0                        	0                           	0                           	
SOPHIE.2018-06-19T01:39:55.685_e2ds_A.fits	HD224016              	             HR       	9.967               	56                     	4                      	20.189                    	20.190                    	20.434                    	20.434                    	940.661                   	940.672                   	1004.804                  	1004.805                  	2018-06-19T01:39:24.335    	2018-06-19T01:39:34.293  	-17.45                  	1.54                     	1.54                       	40.46               	1.650                   	45.700                     	-0.080                      	0.190                      	0.120                       	0.110                      	17.50                  	10.4                   	1.360                    	0.710                   	20.220                	2458288.56782158    	235429.800             	293817.500             	0                        	0                           	0                           	
SOPHIE.2018-06-19T01:48:14.828_e2ds_A.fits	HD224016              	             HR       	150.081             	55                     	4                      	20.190                    	20.190                    	20.434                    	20.437                    	940.661                   	940.708                   	1004.805                  	1004.805                  	2018-06-19T01:40:51.526    	2018-06-19T01:47:54.395  	-17.45                  	1.49                     	1.53                       	41.96               	0.000                   	95.240                     	0.000                       	0.000                      	0.000                       	0.000                      	17.45                  	10.4                   	9999                     	0.650                   	20.220                	2458288.57122464    	235429.800             	293817.500             	0                        	0                           	0                           	
