SOPHIE.2020-06-17T22:48:47.783_e2ds_A.fits	TOI1273               	             HR       	1200.064            	72                     	2                      	20.194                    	20.195                    	20.456                    	20.460                    	935.239                   	935.263                   	1005.424                  	1005.425                  	2020-06-17T22:28:25.065    	2020-06-17T22:48:25.065  	-43.6                   	1.14                     	1.11                       	61.47               	2.100                   	6.460                      	-0.030                      	0.240                      	0.030                       	0.170                      	9999                   	9999                   	9999                     	9999                    	9999                  	2459018.44308323    	141628.932             	582325.600             	0                        	0                           	0                           	
SOPHIE.2020-07-25T21:15:56.160_e2ds_A.fits	TOI1273               	             HR       	1500.078            	261                    	3                      	20.196                    	20.197                    	20.449                    	20.450                    	936.770                   	936.924                   	1005.476                  	1005.476                  	2020-07-25T20:50:56.620    	2020-07-25T21:15:56.620  	-43.6                   	1.23                     	1.19                       	54.08               	2.170                   	16.950                     	-0.010                      	0.290                      	0.040                       	0.250                      	9999                   	9999                   	9999                     	9999                    	9999                  	2459056.37566119    	141628.932             	582325.600             	0                        	0                           	0                           	
SOPHIE.2020-10-17T18:20:34.417_e2ds_A.fits	TOI1273               	             HR       	1500.077            	296                    	4                      	20.199                    	20.200                    	20.460                    	20.464                    	936.533                   	936.802                   	1005.650                  	1005.651                  	2020-10-17T17:53:33.279    	2020-10-17T18:18:33.279  	-43.6                   	1.75                     	1.63                       	34.65               	2.410                   	4.920                      	0.000                       	0.510                      	0.020                       	0.370                      	9999                   	9999                   	9999                     	9999                    	9999                  	2459140.25210168    	141628.932             	582325.600             	0                        	0                           	0                           	
SOPHIE.2020-02-08T02:45:15.112_e2ds_A.fits	TOI1273               	             HR       	1500.078            	292                    	2                      	20.206                    	20.207                    	20.451                    	20.457                    	944.869                   	944.970                   	1005.473                  	1005.476                  	2020-02-08T02:19:55.366    	2020-02-08T02:44:55.366  	-43.6                   	1.09                     	1.11                       	66.85               	0.000                   	22.670                     	-0.010                      	0.170                      	-0.020                      	0.140                      	9999                   	9999                   	9999                     	9999                    	9999                  	2458887.60796992    	141628.932             	582325.600             	0                        	0                           	0                           	
SOPHIE.2021-04-23T00:19:22.894_e2ds_A.fits	TOI1273               	             HR       	1500.078            	4                      	2                      	20.210                    	20.212                    	20.472                    	20.476                    	940.349                   	940.463                   	1005.617                  	1005.618                  	2021-04-22T23:54:13.630    	2021-04-23T00:19:13.630  	-43.6                   	1.03                     	1.03                       	74.79               	2.720                   	11.500                     	-0.020                      	0.190                      	0.020                       	0.140                      	9999                   	9999                   	9999                     	9999                    	9999                  	2459327.5065755     	141628.932             	582325.600             	0                        	0                           	0                           	
SOPHIE.2020-07-28T20:58:27.337_e2ds_A.fits	TOI1273               	             HR       	1500.078            	263                    	3                      	20.196                    	20.197                    	20.440                    	20.445                    	939.019                   	939.089                   	1005.482                  	1005.483                  	2020-07-28T20:33:05.858    	2020-07-28T20:58:05.858  	-43.6                   	1.22                     	1.18                       	54.83               	1.060                   	17.140                     	-0.020                      	0.270                      	0.050                       	0.180                      	9999                   	9999                   	9999                     	9999                    	9999                  	2459059.3631845     	141628.932             	582325.600             	0                        	0                           	0                           	
SOPHIE.2020-03-07T23:35:20.785_e2ds_A.fits	TOI1273               	             HR       	1500.078            	78                     	3                      	20.210                    	20.211                    	20.456                    	20.465                    	938.573                   	938.780                   	1005.465                  	1005.467                  	2020-03-07T23:10:14.558    	2020-03-07T23:35:14.558  	-43.6                   	1.19                     	1.23                       	57.24               	0.000                   	31.690                     	0.020                       	0.440                      	-0.010                      	0.220                      	9999                   	9999                   	9999                     	9999                    	9999                  	2458916.47663708    	141628.932             	582325.600             	0                        	0                           	0                           	
SOPHIE.2020-07-31T21:02:50.635_e2ds_A.fits	TOI1273               	             HR       	1500.078            	268                    	3                      	20.196                    	20.197                    	20.449                    	20.454                    	939.715                   	939.773                   	1005.487                  	1005.488                  	2020-07-31T20:37:27.985    	2020-07-31T21:02:27.985  	-43.6                   	1.25                     	1.20                       	52.70               	2.180                   	19.170                     	0.060                       	0.300                      	0.050                       	0.200                      	9999                   	9999                   	9999                     	9999                    	9999                  	2459062.36611708    	141628.932             	582325.600             	0                        	0                           	0                           	
SOPHIE.2021-12-19T05:05:18.451_e2ds_A.fits	TOI1273               	             HR       	351.437             	102                    	3                      	20.228                    	20.229                    	20.484                    	20.490                    	947.125                   	947.205                   	1005.703                  	1005.705                  	2021-12-19T04:36:52.874    	2021-12-19T05:05:03.223  	-43.6                   	1.16                     	1.21                       	59.51               	2.380                   	10.640                     	0.020                       	0.380                      	0.000                       	0.150                      	9999                   	9999                   	9999                     	9999                    	9999                  	2459567.7023431     	141628.932             	582325.600             	0                        	0                           	0                           	
SOPHIE.2021-04-02T01:16:10.138_e2ds_A.fits	TOI1273               	             HR       	1500.078            	346                    	2                      	20.206                    	20.207                    	20.475                    	20.478                    	937.709                   	938.004                   	1005.629                  	1005.630                  	2021-04-02T00:51:17.067    	2021-04-02T01:16:17.067  	-43.6                   	1.03                     	1.03                       	75.52               	2.930                   	9.790                      	-0.120                      	0.260                      	-0.020                      	0.190                      	9999                   	9999                   	9999                     	9999                    	9999                  	2459306.54666706    	141628.932             	582325.600             	0                        	0                           	0                           	
